TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",101,Median (dollars),"1,294",+/-39,(X),(X)
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",101.3,,,,,
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",102,Housing units without a mortgage,"83,536","+/-3,422","83,536",(X)
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",103,Less than $250,"7,651","+/-1,253",9.2,+/-1.5
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",104,$250 to $399,"19,068","+/-1,724",22.8,+/-1.9
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",105,$400 to $599,"27,599","+/-2,239",33.0,+/-2.5
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",106,$600 to $799,"14,076","+/-1,793",16.9,+/-1.9
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",107,$800 to $999,"7,854","+/-1,333",9.4,+/-1.5
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",108,"$1,000 or more","7,288","+/-1,365",8.7,+/-1.6
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",109,Median (dollars),501,+/-12,(X),(X)
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",109.3,,,,,
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"140,969","+/-4,023","140,969",(X)
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",111,Less than 20.0 percent,"78,584","+/-3,650",55.7,+/-2.1
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",112,20.0 to 24.9 percent,"22,593","+/-2,215",16.0,+/-1.5
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",113,25.0 to 29.9 percent,"10,945","+/-1,649",7.8,+/-1.2
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",114,30.0 to 34.9 percent,"7,567","+/-1,426",5.4,+/-1.0
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",115,35.0 percent or more,"21,280","+/-2,357",15.1,+/-1.6
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",115.3,,,,,
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",116,Not computed,157,+/-158,(X),(X)
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",116.3,,,,,
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"83,121","+/-3,410","83,121",(X)
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",118,Less than 10.0 percent,"40,367","+/-2,640",48.6,+/-2.3
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",119,10.0 to 14.9 percent,"17,931","+/-2,052",21.6,+/-2.3
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",120,15.0 to 19.9 percent,"8,024","+/-1,231",9.7,+/-1.4
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",121,20.0 to 24.9 percent,"4,858","+/-1,059",5.8,+/-1.3
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",122,25.0 to 29.9 percent,"3,099",+/-745,3.7,+/-0.9
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",123,30.0 to 34.9 percent,"2,060",+/-594,2.5,+/-0.7
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",124,35.0 percent or more,"6,782","+/-1,229",8.2,+/-1.5
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",124.3,,,,,
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",125,Not computed,415,+/-311,(X),(X)
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",125.3,,,,,
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",125.5,GROSS RENT,,,,
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",126,Occupied units paying rent,"76,335","+/-3,878","76,335",(X)
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",127,Less than $500,"8,615","+/-1,493",11.3,+/-1.8
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",128,$500 to $999,"44,922","+/-3,289",58.8,+/-3.1
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",129,"$1,000 to $1,499","16,089","+/-2,522",21.1,+/-3.2
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",130,"$1,500 to $1,999","4,288","+/-1,228",5.6,+/-1.5
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",131,"$2,000 to $2,499","1,284",+/-732,1.7,+/-0.9
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",132,"$2,500 to $2,999",560,+/-507,0.7,+/-0.7
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",133,"$3,000 or more",577,+/-467,0.8,+/-0.6
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",134,Median (dollars),828,+/-23,(X),(X)
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",134.3,,,,,
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",135,No rent paid,"5,677","+/-1,111",(X),(X)
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",135.3,,,,,
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"73,618","+/-3,780","73,618",(X)
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",137,Less than 15.0 percent,"12,577","+/-1,717",17.1,+/-2.5
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",138,15.0 to 19.9 percent,"12,910","+/-2,181",17.5,+/-2.7
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",139,20.0 to 24.9 percent,"10,350","+/-1,719",14.1,+/-2.2
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",140,25.0 to 29.9 percent,"8,267","+/-1,394",11.2,+/-1.8
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",141,30.0 to 34.9 percent,"5,251","+/-1,341",7.1,+/-1.8
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",142,35.0 percent or more,"24,263","+/-2,486",33.0,+/-2.9
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",142.3,,,,,
DP04,5001800US3904,"Congressional District 4 (118th Congress), Ohio",143,Not computed,"8,394","+/-1,537",(X),(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",0.5,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",1,Total housing units,"342,381","+/-1,911","342,381",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",2,Occupied housing units,"318,336","+/-3,700",93.0,+/-0.8
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",3,Vacant housing units,"24,045","+/-2,803",7.0,+/-0.8
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",3.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",4,Homeowner vacancy rate,0.8,+/-0.3,(X),(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",5,Rental vacancy rate,5.4,+/-1.5,(X),(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",5.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",6,Total housing units,"342,381","+/-1,911","342,381",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",7,"1-unit, detached","263,394","+/-4,083",76.9,+/-1.1
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",8,"1-unit, attached","10,474","+/-1,679",3.1,+/-0.5
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",9,2 units,"11,474","+/-1,737",3.4,+/-0.5
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",10,3 or 4 units,"10,539","+/-1,794",3.1,+/-0.5
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",11,5 to 9 units,"11,425","+/-1,960",3.3,+/-0.6
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",12,10 to 19 units,"9,593","+/-1,534",2.8,+/-0.4
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",13,20 or more units,"12,144","+/-1,822",3.5,+/-0.5
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",14,Mobile home,"13,148","+/-1,647",3.8,+/-0.5
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",15,"Boat, RV, van, etc.",190,+/-202,0.1,+/-0.1
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",15.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",16,Total housing units,"342,381","+/-1,911","342,381",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",17,Built 2020 or later,"1,676",+/-641,0.5,+/-0.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",18,Built 2010 to 2019,"18,710","+/-1,786",5.5,+/-0.5
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",19,Built 2000 to 2009,"34,098","+/-2,510",10.0,+/-0.7
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",20,Built 1990 to 1999,"35,037","+/-2,978",10.2,+/-0.9
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",21,Built 1980 to 1989,"24,651","+/-2,046",7.2,+/-0.6
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",22,Built 1970 to 1979,"53,694","+/-3,452",15.7,+/-1.0
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",23,Built 1960 to 1969,"42,175","+/-3,367",12.3,+/-1.0
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",24,Built 1950 to 1959,"40,175","+/-2,964",11.7,+/-0.9
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",25,Built 1940 to 1949,"15,661","+/-2,102",4.6,+/-0.6
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",26,Built 1939 or earlier,"76,504","+/-3,156",22.3,+/-0.9
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",26.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",26.5,ROOMS,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",27,Total housing units,"342,381","+/-1,911","342,381",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",28,1 room,"3,922","+/-1,148",1.1,+/-0.3
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",29,2 rooms,"4,018","+/-1,026",1.2,+/-0.3
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",30,3 rooms,"16,276","+/-2,212",4.8,+/-0.6
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",31,4 rooms,"39,264","+/-3,408",11.5,+/-1.0
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",32,5 rooms,"57,742","+/-2,706",16.9,+/-0.8
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",33,6 rooms,"67,058","+/-2,968",19.6,+/-0.9
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",34,7 rooms,"56,325","+/-3,075",16.5,+/-0.9
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",35,8 rooms,"42,919","+/-2,479",12.5,+/-0.7
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",36,9 rooms or more,"54,857","+/-2,494",16.0,+/-0.7
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",37,Median rooms,6.2,+/-0.2,(X),(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",37.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",37.5,BEDROOMS,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",38,Total housing units,"342,381","+/-1,911","342,381",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",39,No bedroom,"4,671","+/-1,231",1.4,+/-0.4
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",40,1 bedroom,"22,158","+/-2,735",6.5,+/-0.8
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",41,2 bedrooms,"79,239","+/-4,065",23.1,+/-1.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",42,3 bedrooms,"163,032","+/-4,792",47.6,+/-1.3
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",43,4 bedrooms,"62,113","+/-3,010",18.1,+/-0.9
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",44,5 or more bedrooms,"11,168","+/-1,635",3.3,+/-0.5
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",44.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",44.5,HOUSING TENURE,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",45,Occupied housing units,"318,336","+/-3,700","318,336",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",46,Owner-occupied,"231,512","+/-4,499",72.7,+/-1.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",47,Renter-occupied,"86,824","+/-4,183",27.3,+/-1.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",47.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",48,Average household size of owner-occupied unit,2.50,+/-0.03,(X),(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",49,Average household size of renter-occupied unit,2.14,+/-0.08,(X),(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",49.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",50,Occupied housing units,"318,336","+/-3,700","318,336",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",51,Moved in 2019 or later,"70,646","+/-4,218",22.2,+/-1.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",52,Moved in 2015 to 2018,"67,422","+/-3,862",21.2,+/-1.1
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",53,Moved in 2010 to 2014,"40,216","+/-2,998",12.6,+/-0.9
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",54,Moved in 2000 to 2009,"53,562","+/-3,135",16.8,+/-1.0
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",55,Moved in 1990 to 1999,"38,448","+/-2,939",12.1,+/-0.9
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",56,Moved in 1989 and earlier,"48,042","+/-2,159",15.1,+/-0.7
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",56.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",57,Occupied housing units,"318,336","+/-3,700","318,336",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",58,No vehicles available,"14,618","+/-1,683",4.6,+/-0.5
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",59,1 vehicle available,"101,877","+/-4,314",32.0,+/-1.3
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",60,2 vehicles available,"125,247","+/-4,887",39.3,+/-1.4
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",61,3 or more vehicles available,"76,594","+/-3,818",24.1,+/-1.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",61.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",62,Occupied housing units,"318,336","+/-3,700","318,336",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",63,Utility gas,"193,791","+/-4,541",60.9,+/-1.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",64,"Bottled, tank, or LP gas","37,808","+/-2,594",11.9,+/-0.8
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",65,Electricity,"72,716","+/-3,485",22.8,+/-1.1
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",66,"Fuel oil, kerosene, etc.","4,103",+/-901,1.3,+/-0.3
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",67,Coal or coke,54,+/-82,0.0,+/-0.1
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",68,Wood,"6,100","+/-1,228",1.9,+/-0.4
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",69,Solar energy,0,+/-204,0.0,+/-0.1
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",70,Other fuel,"2,138",+/-546,0.7,+/-0.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",71,No fuel used,"1,626",+/-524,0.5,+/-0.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",71.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",72,Occupied housing units,"318,336","+/-3,700","318,336",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",73,Lacking complete plumbing facilities,961,+/-589,0.3,+/-0.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",74,Lacking complete kitchen facilities,"1,379",+/-530,0.4,+/-0.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",75,No telephone service available,"2,352",+/-873,0.7,+/-0.3
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",75.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",76,Occupied housing units,"318,336","+/-3,700","318,336",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",77,1.00 or less,"314,509","+/-3,773",98.8,+/-0.3
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",78,1.01 to 1.50,"3,314",+/-896,1.0,+/-0.3
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",79,1.51 or more,513,+/-384,0.2,+/-0.1
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",79.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",79.5,VALUE,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",80,Owner-occupied units,"231,512","+/-4,499","231,512",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",81,"Less than $50,000","14,547","+/-1,553",6.3,+/-0.7
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",82,"$50,000 to $99,999","42,785","+/-2,626",18.5,+/-1.0
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",83,"$100,000 to $149,999","43,488","+/-2,992",18.8,+/-1.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",84,"$150,000 to $199,999","43,915","+/-3,227",19.0,+/-1.3
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",85,"$200,000 to $299,999","49,076","+/-2,919",21.2,+/-1.3
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",86,"$300,000 to $499,999","31,378","+/-2,479",13.6,+/-1.0
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",87,"$500,000 to $999,999","5,360","+/-1,317",2.3,+/-0.6
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",88,"$1,000,000 or more",963,+/-379,0.4,+/-0.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",89,Median (dollars),"163,400","+/-2,879",(X),(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",89.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",89.5,MORTGAGE STATUS,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",90,Owner-occupied units,"231,512","+/-4,499","231,512",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",91,Housing units with a mortgage,"135,927","+/-4,427",58.7,+/-1.4
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",92,Housing units without a mortgage,"95,585","+/-3,518",41.3,+/-1.4
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",92.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",93,Housing units with a mortgage,"135,927","+/-4,427","135,927",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",94,Less than $500,"2,883",+/-591,2.1,+/-0.4
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",95,$500 to $999,"44,188","+/-2,979",32.5,+/-2.0
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",96,"$1,000 to $1,499","51,205","+/-3,466",37.7,+/-2.1
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",97,"$1,500 to $1,999","22,909","+/-2,043",16.9,+/-1.4
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",98,"$2,000 to $2,499","8,870","+/-1,368",6.5,+/-1.0
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",99,"$2,500 to $2,999","3,521","+/-1,174",2.6,+/-0.9
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",100,"$3,000 or more","2,351",+/-763,1.7,+/-0.6
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",101,Median (dollars),"1,175",+/-19,(X),(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",101.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",102,Housing units without a mortgage,"95,585","+/-3,518","95,585",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",103,Less than $250,"5,395",+/-855,5.6,+/-0.9
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",104,$250 to $399,"24,752","+/-2,162",25.9,+/-2.0
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",105,$400 to $599,"36,775","+/-2,458",38.5,+/-2.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",106,$600 to $799,"18,775","+/-1,730",19.6,+/-1.7
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",107,$800 to $999,"5,307",+/-913,5.6,+/-1.0
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",108,"$1,000 or more","4,581","+/-1,064",4.8,+/-1.1
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",109,Median (dollars),485,+/-9,(X),(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",109.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"135,283","+/-4,424","135,283",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",111,Less than 20.0 percent,"80,867","+/-3,890",59.8,+/-2.0
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",112,20.0 to 24.9 percent,"18,127","+/-2,015",13.4,+/-1.5
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",113,25.0 to 29.9 percent,"11,233","+/-1,531",8.3,+/-1.1
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",114,30.0 to 34.9 percent,"6,825","+/-1,402",5.0,+/-1.0
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",115,35.0 percent or more,"18,231","+/-1,947",13.5,+/-1.4
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",115.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",116,Not computed,644,+/-622,(X),(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",116.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"94,510","+/-3,497","94,510",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",118,Less than 10.0 percent,"45,034","+/-2,899",47.6,+/-2.4
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",119,10.0 to 14.9 percent,"19,779","+/-2,084",20.9,+/-1.9
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",120,15.0 to 19.9 percent,"9,822","+/-1,225",10.4,+/-1.3
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",121,20.0 to 24.9 percent,"5,450",+/-960,5.8,+/-1.0
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",122,25.0 to 29.9 percent,"3,503",+/-895,3.7,+/-0.9
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",123,30.0 to 34.9 percent,"4,498","+/-1,102",4.8,+/-1.2
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",124,35.0 percent or more,"6,424",+/-994,6.8,+/-1.1
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",124.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",125,Not computed,"1,075",+/-411,(X),(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",125.3,,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",125.5,GROSS RENT,,,,
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",126,Occupied units paying rent,"81,081","+/-4,261","81,081",(X)
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",127,Less than $500,"10,686","+/-1,514",13.2,+/-1.8
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",128,$500 to $999,"51,021","+/-3,120",62.9,+/-2.8
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",129,"$1,000 to $1,499","16,329","+/-2,412",20.1,+/-2.5
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",130,"$1,500 to $1,999","2,165",+/-668,2.7,+/-0.8
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",131,"$2,000 to $2,499",301,+/-374,0.4,+/-0.5
DP04,5001800US3905,"Congressional District 5 (118th Congress), Ohio",132,"$2,500 to $2,999",125,+/-146,0.2,+/-0.2
