TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",36,9 rooms or more,"26,850","+/-2,392",8.9,+/-0.8
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",37,Median rooms,5.4,+/-0.1,(X),(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",37.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",37.5,BEDROOMS,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",38,Total housing units,"302,655","+/-5,958","302,655",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",39,No bedroom,"7,829","+/-1,403",2.6,+/-0.5
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",40,1 bedroom,"27,661","+/-2,914",9.1,+/-0.9
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",41,2 bedrooms,"62,108","+/-4,569",20.5,+/-1.5
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",42,3 bedrooms,"122,305","+/-4,343",40.4,+/-1.3
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",43,4 bedrooms,"65,990","+/-4,094",21.8,+/-1.3
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",44,5 or more bedrooms,"16,762","+/-2,279",5.5,+/-0.7
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",44.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",44.5,HOUSING TENURE,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",45,Occupied housing units,"278,030","+/-6,403","278,030",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",46,Owner-occupied,"166,188","+/-5,331",59.8,+/-1.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",47,Renter-occupied,"111,842","+/-4,876",40.2,+/-1.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",47.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",48,Average household size of owner-occupied unit,2.88,+/-0.08,(X),(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",49,Average household size of renter-occupied unit,2.69,+/-0.09,(X),(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",49.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",50,Occupied housing units,"278,030","+/-6,403","278,030",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",51,Moved in 2019 or later,"94,108","+/-4,882",33.8,+/-1.5
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",52,Moved in 2015 to 2018,"77,897","+/-4,618",28.0,+/-1.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",53,Moved in 2010 to 2014,"37,239","+/-3,303",13.4,+/-1.2
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",54,Moved in 2000 to 2009,"45,309","+/-2,837",16.3,+/-1.0
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",55,Moved in 1990 to 1999,"15,619","+/-1,713",5.6,+/-0.6
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",56,Moved in 1989 and earlier,"7,858","+/-1,629",2.8,+/-0.6
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",56.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",57,Occupied housing units,"278,030","+/-6,403","278,030",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",58,No vehicles available,"20,169","+/-2,577",7.3,+/-0.9
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",59,1 vehicle available,"91,054","+/-4,696",32.7,+/-1.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",60,2 vehicles available,"99,612","+/-4,444",35.8,+/-1.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",61,3 or more vehicles available,"67,195","+/-4,163",24.2,+/-1.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",61.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",62,Occupied housing units,"278,030","+/-6,403","278,030",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",63,Utility gas,"141,601","+/-5,196",50.9,+/-1.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",64,"Bottled, tank, or LP gas","7,078","+/-1,403",2.5,+/-0.5
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",65,Electricity,"120,924","+/-4,453",43.5,+/-1.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",66,"Fuel oil, kerosene, etc.",147,+/-128,0.1,+/-0.1
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",67,Coal or coke,158,+/-195,0.1,+/-0.1
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",68,Wood,"2,314",+/-954,0.8,+/-0.3
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",69,Solar energy,"2,342",+/-878,0.8,+/-0.3
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",70,Other fuel,819,+/-540,0.3,+/-0.2
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",71,No fuel used,"2,647","+/-1,057",1.0,+/-0.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",71.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",72,Occupied housing units,"278,030","+/-6,403","278,030",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",73,Lacking complete plumbing facilities,"2,384","+/-1,042",0.9,+/-0.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",74,Lacking complete kitchen facilities,"2,594",+/-956,0.9,+/-0.3
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",75,No telephone service available,"4,518","+/-1,063",1.6,+/-0.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",75.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",76,Occupied housing units,"278,030","+/-6,403","278,030",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",77,1.00 or less,"264,643","+/-6,410",95.2,+/-0.6
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",78,1.01 to 1.50,"9,524","+/-1,327",3.4,+/-0.5
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",79,1.51 or more,"3,863",+/-889,1.4,+/-0.3
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",79.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",79.5,VALUE,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",80,Owner-occupied units,"166,188","+/-5,331","166,188",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",81,"Less than $50,000","5,674","+/-1,045",3.4,+/-0.6
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",82,"$50,000 to $99,999","3,361",+/-860,2.0,+/-0.5
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",83,"$100,000 to $149,999","3,700",+/-916,2.2,+/-0.6
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",84,"$150,000 to $199,999","9,944","+/-1,975",6.0,+/-1.1
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",85,"$200,000 to $299,999","43,542","+/-3,661",26.2,+/-2.0
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",86,"$300,000 to $499,999","77,436","+/-4,134",46.6,+/-2.1
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",87,"$500,000 to $999,999","19,595","+/-2,290",11.8,+/-1.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",88,"$1,000,000 or more","2,936",+/-990,1.8,+/-0.6
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",89,Median (dollars),"332,300","+/-5,223",(X),(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",89.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",89.5,MORTGAGE STATUS,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",90,Owner-occupied units,"166,188","+/-5,331","166,188",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",91,Housing units with a mortgage,"116,506","+/-4,948",70.1,+/-1.7
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",92,Housing units without a mortgage,"49,682","+/-3,171",29.9,+/-1.7
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",92.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",93,Housing units with a mortgage,"116,506","+/-4,948","116,506",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",94,Less than $500,955,+/-562,0.8,+/-0.5
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",95,$500 to $999,"14,877","+/-1,975",12.8,+/-1.7
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",96,"$1,000 to $1,499","38,319","+/-3,421",32.9,+/-2.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",97,"$1,500 to $1,999","32,481","+/-2,848",27.9,+/-2.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",98,"$2,000 to $2,499","18,607","+/-2,521",16.0,+/-2.0
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",99,"$2,500 to $2,999","6,669","+/-1,411",5.7,+/-1.2
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",100,"$3,000 or more","4,598","+/-1,043",3.9,+/-0.9
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",101,Median (dollars),"1,553",+/-39,(X),(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",101.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",102,Housing units without a mortgage,"49,682","+/-3,171","49,682",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",103,Less than $250,"5,825","+/-1,189",11.7,+/-2.2
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",104,$250 to $399,"16,441","+/-2,042",33.1,+/-3.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",105,$400 to $599,"17,030","+/-2,265",34.3,+/-3.8
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",106,$600 to $799,"6,837","+/-1,399",13.8,+/-2.7
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",107,$800 to $999,"2,025",+/-553,4.1,+/-1.1
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",108,"$1,000 or more","1,524",+/-497,3.1,+/-1.0
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",109,Median (dollars),426,+/-16,(X),(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",109.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"114,811","+/-4,938","114,811",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",111,Less than 20.0 percent,"51,841","+/-3,848",45.2,+/-2.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",112,20.0 to 24.9 percent,"16,037","+/-2,397",14.0,+/-2.0
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",113,25.0 to 29.9 percent,"11,832","+/-1,759",10.3,+/-1.5
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",114,30.0 to 34.9 percent,"6,956","+/-1,146",6.1,+/-1.0
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",115,35.0 percent or more,"28,145","+/-2,424",24.5,+/-2.0
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",115.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",116,Not computed,"1,695",+/-900,(X),(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",116.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"48,894","+/-3,096","48,894",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",118,Less than 10.0 percent,"28,541","+/-2,413",58.4,+/-3.9
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",119,10.0 to 14.9 percent,"8,211","+/-1,630",16.8,+/-3.1
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",120,15.0 to 19.9 percent,"3,371",+/-916,6.9,+/-1.8
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",121,20.0 to 24.9 percent,"2,399",+/-733,4.9,+/-1.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",122,25.0 to 29.9 percent,"2,060",+/-741,4.2,+/-1.5
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",123,30.0 to 34.9 percent,824,+/-478,1.7,+/-1.0
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",124,35.0 percent or more,"3,488",+/-914,7.1,+/-1.8
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",124.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",125,Not computed,788,+/-331,(X),(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",125.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",125.5,GROSS RENT,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",126,Occupied units paying rent,"108,029","+/-4,761","108,029",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",127,Less than $500,"5,350","+/-1,207",5.0,+/-1.1
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",128,$500 to $999,"23,416","+/-2,540",21.7,+/-2.3
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",129,"$1,000 to $1,499","44,507","+/-3,666",41.2,+/-2.6
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",130,"$1,500 to $1,999","26,965","+/-2,814",25.0,+/-2.5
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",131,"$2,000 to $2,499","6,356","+/-1,594",5.9,+/-1.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",132,"$2,500 to $2,999",944,+/-566,0.9,+/-0.5
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",133,"$3,000 or more",491,+/-403,0.5,+/-0.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",134,Median (dollars),"1,280",+/-30,(X),(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",134.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",135,No rent paid,"3,813","+/-1,015",(X),(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",135.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"103,660","+/-4,911","103,660",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",137,Less than 15.0 percent,"9,630","+/-1,730",9.3,+/-1.5
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",138,15.0 to 19.9 percent,"10,216","+/-1,727",9.9,+/-1.7
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",139,20.0 to 24.9 percent,"10,077","+/-1,789",9.7,+/-1.6
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",140,25.0 to 29.9 percent,"12,155","+/-1,883",11.7,+/-1.8
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",141,30.0 to 34.9 percent,"10,649","+/-2,141",10.3,+/-2.0
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",142,35.0 percent or more,"50,933","+/-3,904",49.1,+/-2.7
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",142.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",143,Not computed,"8,182","+/-1,638",(X),(X)
