TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",37.5,BEDROOMS,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",38,Total housing units,"279,713","+/-6,346","279,713",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",39,No bedroom,"14,969","+/-1,968",5.4,+/-0.7
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",40,1 bedroom,"35,312","+/-3,509",12.6,+/-1.2
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",41,2 bedrooms,"71,216","+/-4,499",25.5,+/-1.5
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",42,3 bedrooms,"101,619","+/-5,247",36.3,+/-1.7
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",43,4 bedrooms,"47,914","+/-3,813",17.1,+/-1.4
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",44,5 or more bedrooms,"8,683","+/-1,573",3.1,+/-0.6
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",44.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",44.5,HOUSING TENURE,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",45,Occupied housing units,"262,399","+/-6,470","262,399",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",46,Owner-occupied,"139,282","+/-6,071",53.1,+/-1.7
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",47,Renter-occupied,"123,117","+/-5,085",46.9,+/-1.7
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",47.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",48,Average household size of owner-occupied unit,3.17,+/-0.08,(X),(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",49,Average household size of renter-occupied unit,2.78,+/-0.09,(X),(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",49.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",50,Occupied housing units,"262,399","+/-6,470","262,399",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",51,Moved in 2019 or later,"96,872","+/-6,008",36.9,+/-2.0
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",52,Moved in 2015 to 2018,"67,549","+/-4,332",25.7,+/-1.6
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",53,Moved in 2010 to 2014,"38,499","+/-3,289",14.7,+/-1.3
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",54,Moved in 2000 to 2009,"32,482","+/-2,840",12.4,+/-1.1
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",55,Moved in 1990 to 1999,"12,231","+/-1,745",4.7,+/-0.6
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",56,Moved in 1989 and earlier,"14,766","+/-1,877",5.6,+/-0.7
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",56.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",57,Occupied housing units,"262,399","+/-6,470","262,399",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",58,No vehicles available,"19,878","+/-2,515",7.6,+/-0.9
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",59,1 vehicle available,"90,124","+/-5,127",34.3,+/-1.6
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",60,2 vehicles available,"92,543","+/-5,562",35.3,+/-1.9
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",61,3 or more vehicles available,"59,854","+/-3,867",22.8,+/-1.5
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",61.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",62,Occupied housing units,"262,399","+/-6,470","262,399",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",63,Utility gas,"47,675","+/-3,177",18.2,+/-1.2
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",64,"Bottled, tank, or LP gas","3,547","+/-1,025",1.4,+/-0.4
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",65,Electricity,"204,642","+/-6,008",78.0,+/-1.1
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",66,"Fuel oil, kerosene, etc.",249,+/-222,0.1,+/-0.1
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",67,Coal or coke,0,+/-224,0.0,+/-0.1
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",68,Wood,187,+/-182,0.1,+/-0.1
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",69,Solar energy,"1,122",+/-626,0.4,+/-0.2
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",70,Other fuel,557,+/-629,0.2,+/-0.2
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",71,No fuel used,"4,420","+/-1,281",1.7,+/-0.5
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",71.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",72,Occupied housing units,"262,399","+/-6,470","262,399",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",73,Lacking complete plumbing facilities,"1,458",+/-708,0.6,+/-0.3
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",74,Lacking complete kitchen facilities,"1,458",+/-728,0.6,+/-0.3
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",75,No telephone service available,"4,288","+/-1,328",1.6,+/-0.5
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",75.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",76,Occupied housing units,"262,399","+/-6,470","262,399",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",77,1.00 or less,"238,232","+/-6,950",90.8,+/-1.1
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",78,1.01 to 1.50,"16,283","+/-2,505",6.2,+/-1.0
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",79,1.51 or more,"7,884","+/-1,554",3.0,+/-0.6
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",79.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",79.5,VALUE,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",80,Owner-occupied units,"139,282","+/-6,071","139,282",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",81,"Less than $50,000","10,601","+/-1,494",7.6,+/-1.0
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",82,"$50,000 to $99,999","1,578",+/-602,1.1,+/-0.4
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",83,"$100,000 to $149,999","6,960","+/-1,733",5.0,+/-1.2
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",84,"$150,000 to $199,999","13,707","+/-1,935",9.8,+/-1.3
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",85,"$200,000 to $299,999","44,054","+/-3,683",31.6,+/-2.4
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",86,"$300,000 to $499,999","50,419","+/-4,246",36.2,+/-2.4
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",87,"$500,000 to $999,999","9,606","+/-1,639",6.9,+/-1.2
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",88,"$1,000,000 or more","2,357","+/-1,038",1.7,+/-0.7
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",89,Median (dollars),"281,300","+/-6,697",(X),(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",89.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",89.5,MORTGAGE STATUS,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",90,Owner-occupied units,"139,282","+/-6,071","139,282",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",91,Housing units with a mortgage,"94,500","+/-5,627",67.8,+/-2.4
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",92,Housing units without a mortgage,"44,782","+/-3,615",32.2,+/-2.4
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",92.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",93,Housing units with a mortgage,"94,500","+/-5,627","94,500",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",94,Less than $500,"1,327",+/-495,1.4,+/-0.5
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",95,$500 to $999,"15,731","+/-2,375",16.6,+/-2.2
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",96,"$1,000 to $1,499","38,478","+/-4,088",40.7,+/-3.6
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",97,"$1,500 to $1,999","26,456","+/-2,890",28.0,+/-2.8
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",98,"$2,000 to $2,499","7,686","+/-1,739",8.1,+/-1.8
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",99,"$2,500 to $2,999","2,774",+/-830,2.9,+/-0.8
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",100,"$3,000 or more","2,048",+/-917,2.2,+/-1.0
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",101,Median (dollars),"1,401",+/-31,(X),(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",101.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",102,Housing units without a mortgage,"44,782","+/-3,615","44,782",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",103,Less than $250,"6,947","+/-1,633",15.5,+/-3.1
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",104,$250 to $399,"15,198","+/-2,249",33.9,+/-4.2
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",105,$400 to $599,"14,491","+/-1,895",32.4,+/-4.0
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",106,$600 to $799,"4,980","+/-1,094",11.1,+/-2.2
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",107,$800 to $999,"2,156",+/-798,4.8,+/-1.7
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",108,"$1,000 or more","1,010",+/-514,2.3,+/-1.2
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",109,Median (dollars),403,+/-21,(X),(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",109.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"93,666","+/-5,549","93,666",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",111,Less than 20.0 percent,"39,573","+/-3,404",42.2,+/-3.1
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",112,20.0 to 24.9 percent,"15,545","+/-2,174",16.6,+/-2.2
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",113,25.0 to 29.9 percent,"8,341","+/-1,760",8.9,+/-1.8
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",114,30.0 to 34.9 percent,"7,445","+/-1,747",7.9,+/-1.7
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",115,35.0 percent or more,"22,762","+/-2,759",24.3,+/-2.4
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",115.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",116,Not computed,834,+/-546,(X),(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",116.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"43,648","+/-3,601","43,648",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",118,Less than 10.0 percent,"24,043","+/-2,731",55.1,+/-4.1
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",119,10.0 to 14.9 percent,"7,639","+/-1,350",17.5,+/-2.6
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",120,15.0 to 19.9 percent,"4,203","+/-1,115",9.6,+/-2.6
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",121,20.0 to 24.9 percent,"1,771",+/-598,4.1,+/-1.3
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",122,25.0 to 29.9 percent,902,+/-422,2.1,+/-0.9
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",123,30.0 to 34.9 percent,600,+/-356,1.4,+/-0.8
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",124,35.0 percent or more,"4,490","+/-1,162",10.3,+/-2.5
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",124.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",125,Not computed,"1,134",+/-541,(X),(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",125.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",125.5,GROSS RENT,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",126,Occupied units paying rent,"119,123","+/-5,120","119,123",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",127,Less than $500,"5,421","+/-1,395",4.6,+/-1.2
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",128,$500 to $999,"31,258","+/-3,102",26.2,+/-2.5
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",129,"$1,000 to $1,499","52,837","+/-4,729",44.4,+/-3.2
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",130,"$1,500 to $1,999","24,663","+/-2,993",20.7,+/-2.4
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",131,"$2,000 to $2,499","3,948","+/-1,353",3.3,+/-1.1
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",132,"$2,500 to $2,999",675,+/-450,0.6,+/-0.4
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",133,"$3,000 or more",321,+/-514,0.3,+/-0.4
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",134,Median (dollars),"1,211",+/-25,(X),(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",134.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",135,No rent paid,"3,994",+/-998,(X),(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",135.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"115,559","+/-5,135","115,559",(X)
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",137,Less than 15.0 percent,"12,306","+/-1,841",10.6,+/-1.5
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",138,15.0 to 19.9 percent,"13,006","+/-2,141",11.3,+/-1.9
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",139,20.0 to 24.9 percent,"14,462","+/-2,110",12.5,+/-1.8
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",140,25.0 to 29.9 percent,"14,536","+/-2,392",12.6,+/-2.0
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",141,30.0 to 34.9 percent,"9,473","+/-1,663",8.2,+/-1.4
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",142,35.0 percent or more,"51,776","+/-4,295",44.8,+/-2.6
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",142.3,,,,,
DP04,5001800US0403,"Congressional District 3 (118th Congress), Arizona",143,Not computed,"7,558","+/-1,279",(X),(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",0.5,,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",1,Total housing units,"355,883","+/-6,299","355,883",(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",2,Occupied housing units,"326,603","+/-5,476",91.8,+/-1.0
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",3,Vacant housing units,"29,280","+/-3,782",8.2,+/-1.0
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",3.3,,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",4,Homeowner vacancy rate,0.3,+/-0.3,(X),(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",5,Rental vacancy rate,3.3,+/-1.0,(X),(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",5.3,,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",6,Total housing units,"355,883","+/-6,299","355,883",(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",7,"1-unit, detached","183,596","+/-5,457",51.6,+/-1.3
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",8,"1-unit, attached","25,525","+/-3,056",7.2,+/-0.8
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",9,2 units,"3,963","+/-1,416",1.1,+/-0.4
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",10,3 or 4 units,"20,167","+/-2,593",5.7,+/-0.7
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",11,5 to 9 units,"24,085","+/-3,291",6.8,+/-0.9
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",12,10 to 19 units,"23,765","+/-3,345",6.7,+/-0.9
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",13,20 or more units,"49,322","+/-3,486",13.9,+/-1.0
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",14,Mobile home,"24,272","+/-2,258",6.8,+/-0.6
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",15,"Boat, RV, van, etc.","1,188",+/-620,0.3,+/-0.2
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",15.3,,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",16,Total housing units,"355,883","+/-6,299","355,883",(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",17,Built 2020 or later,"1,988",+/-699,0.6,+/-0.2
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",18,Built 2010 to 2019,"25,690","+/-2,723",7.2,+/-0.8
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",19,Built 2000 to 2009,"39,746","+/-3,425",11.2,+/-1.0
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",20,Built 1990 to 1999,"73,568","+/-4,541",20.7,+/-1.2
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",21,Built 1980 to 1989,"99,781","+/-5,176",28.0,+/-1.3
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",22,Built 1970 to 1979,"71,945","+/-3,871",20.2,+/-1.1
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",23,Built 1960 to 1969,"25,493","+/-2,669",7.2,+/-0.7
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",24,Built 1950 to 1959,"12,870","+/-1,698",3.6,+/-0.5
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",25,Built 1940 to 1949,"3,679","+/-1,047",1.0,+/-0.3
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",26,Built 1939 or earlier,"1,123",+/-574,0.3,+/-0.2
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",26.3,,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",26.5,ROOMS,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",27,Total housing units,"355,883","+/-6,299","355,883",(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",28,1 room,"9,893","+/-1,695",2.8,+/-0.5
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",29,2 rooms,"20,238","+/-2,854",5.7,+/-0.8
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",30,3 rooms,"47,902","+/-3,656",13.5,+/-0.9
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",31,4 rooms,"63,989","+/-4,276",18.0,+/-1.1
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",32,5 rooms,"69,749","+/-4,243",19.6,+/-1.2
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",33,6 rooms,"62,090","+/-3,365",17.4,+/-0.9
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",34,7 rooms,"32,970","+/-2,813",9.3,+/-0.8
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",35,8 rooms,"27,320","+/-2,550",7.7,+/-0.7
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",36,9 rooms or more,"21,732","+/-2,134",6.1,+/-0.6
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",37,Median rooms,5.0,+/-0.1,(X),(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",37.3,,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",37.5,BEDROOMS,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",38,Total housing units,"355,883","+/-6,299","355,883",(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",39,No bedroom,"10,616","+/-1,736",3.0,+/-0.5
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",40,1 bedroom,"52,249","+/-3,812",14.7,+/-1.0
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",41,2 bedrooms,"111,568","+/-5,400",31.3,+/-1.3
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",42,3 bedrooms,"111,214","+/-4,843",31.3,+/-1.3
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",43,4 bedrooms,"55,953","+/-3,669",15.7,+/-1.0
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",44,5 or more bedrooms,"14,283","+/-1,910",4.0,+/-0.5
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",44.3,,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",44.5,HOUSING TENURE,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",45,Occupied housing units,"326,603","+/-5,476","326,603",(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",46,Owner-occupied,"182,506","+/-5,191",55.9,+/-1.3
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",47,Renter-occupied,"144,097","+/-4,748",44.1,+/-1.3
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",47.3,,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",48,Average household size of owner-occupied unit,2.49,+/-0.06,(X),(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",49,Average household size of renter-occupied unit,2.32,+/-0.06,(X),(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",49.3,,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",50,Occupied housing units,"326,603","+/-5,476","326,603",(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",51,Moved in 2019 or later,"125,900","+/-5,132",38.5,+/-1.4
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",52,Moved in 2015 to 2018,"72,778","+/-4,146",22.3,+/-1.2
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",53,Moved in 2010 to 2014,"40,006","+/-2,945",12.2,+/-0.9
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",54,Moved in 2000 to 2009,"41,783","+/-3,214",12.8,+/-1.0
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",55,Moved in 1990 to 1999,"29,526","+/-2,442",9.0,+/-0.7
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",56,Moved in 1989 and earlier,"16,610","+/-1,943",5.1,+/-0.6
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",56.3,,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",57,Occupied housing units,"326,603","+/-5,476","326,603",(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",58,No vehicles available,"17,946","+/-2,556",5.5,+/-0.8
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",59,1 vehicle available,"121,630","+/-5,173",37.2,+/-1.5
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",60,2 vehicles available,"127,138","+/-5,135",38.9,+/-1.4
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",61,3 or more vehicles available,"59,889","+/-3,909",18.3,+/-1.2
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",61.3,,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",62,Occupied housing units,"326,603","+/-5,476","326,603",(X)
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",63,Utility gas,"48,014","+/-3,155",14.7,+/-0.9
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",64,"Bottled, tank, or LP gas","2,786",+/-892,0.9,+/-0.3
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",65,Electricity,"268,033","+/-5,522",82.1,+/-1.0
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",66,"Fuel oil, kerosene, etc.",314,+/-311,0.1,+/-0.1
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",67,Coal or coke,244,+/-308,0.1,+/-0.1
DP04,5001800US0404,"Congressional District 4 (118th Congress), Arizona",68,Wood,797,+/-543,0.2,+/-0.2
