TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",101.3,,,,,
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",102,Housing units without a mortgage,"74,642","+/-3,508","74,642",(X)
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",103,Less than $250,"4,233","+/-1,212",5.7,+/-1.6
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",104,$250 to $399,"9,964","+/-1,658",13.3,+/-2.0
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",105,$400 to $599,"15,030","+/-1,871",20.1,+/-2.3
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",106,$600 to $799,"15,638","+/-1,965",21.0,+/-2.4
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",107,$800 to $999,"11,906","+/-1,647",16.0,+/-2.0
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",108,"$1,000 or more","17,871","+/-1,790",23.9,+/-2.4
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",109,Median (dollars),707,+/-26,(X),(X)
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",109.3,,,,,
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"119,555","+/-3,854","119,555",(X)
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",111,Less than 20.0 percent,"58,633","+/-3,265",49.0,+/-2.3
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",112,20.0 to 24.9 percent,"18,281","+/-1,986",15.3,+/-1.6
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",113,25.0 to 29.9 percent,"10,603","+/-1,814",8.9,+/-1.4
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",114,30.0 to 34.9 percent,"8,021","+/-1,468",6.7,+/-1.2
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",115,35.0 percent or more,"24,017","+/-2,209",20.1,+/-1.8
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",115.3,,,,,
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",116,Not computed,296,+/-257,(X),(X)
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",116.3,,,,,
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"73,707","+/-3,527","73,707",(X)
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",118,Less than 10.0 percent,"31,603","+/-2,742",42.9,+/-3.0
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",119,10.0 to 14.9 percent,"13,915","+/-1,816",18.9,+/-2.4
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",120,15.0 to 19.9 percent,"7,382","+/-1,260",10.0,+/-1.8
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",121,20.0 to 24.9 percent,"5,376","+/-1,451",7.3,+/-1.9
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",122,25.0 to 29.9 percent,"3,193",+/-716,4.3,+/-1.0
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",123,30.0 to 34.9 percent,"2,218",+/-586,3.0,+/-0.8
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",124,35.0 percent or more,"10,020","+/-1,761",13.6,+/-2.2
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",124.3,,,,,
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",125,Not computed,935,+/-683,(X),(X)
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",125.3,,,,,
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",125.5,GROSS RENT,,,,
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",126,Occupied units paying rent,"97,465","+/-4,949","97,465",(X)
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",127,Less than $500,"5,123","+/-1,542",5.3,+/-1.6
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",128,$500 to $999,"23,538","+/-2,791",24.2,+/-2.6
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",129,"$1,000 to $1,499","41,075","+/-3,521",42.1,+/-2.9
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",130,"$1,500 to $1,999","17,669","+/-2,396",18.1,+/-2.3
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",131,"$2,000 to $2,499","5,526","+/-1,402",5.7,+/-1.4
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",132,"$2,500 to $2,999","1,474",+/-630,1.5,+/-0.6
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",133,"$3,000 or more","3,060",+/-877,3.1,+/-0.9
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",134,Median (dollars),"1,211",+/-27,(X),(X)
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",134.3,,,,,
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",135,No rent paid,"2,668","+/-1,083",(X),(X)
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",135.3,,,,,
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"94,356","+/-5,196","94,356",(X)
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",137,Less than 15.0 percent,"12,113","+/-1,983",12.8,+/-2.0
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",138,15.0 to 19.9 percent,"10,129","+/-1,485",10.7,+/-1.6
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",139,20.0 to 24.9 percent,"9,927","+/-2,175",10.5,+/-2.3
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",140,25.0 to 29.9 percent,"11,015","+/-2,216",11.7,+/-2.3
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",141,30.0 to 34.9 percent,"6,848","+/-1,581",7.3,+/-1.6
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",142,35.0 percent or more,"44,324","+/-4,021",47.0,+/-2.9
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",142.3,,,,,
DP04,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",143,Not computed,"5,777","+/-1,811",(X),(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",0.5,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",1,Total housing units,"301,249","+/-2,780","301,249",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",2,Occupied housing units,"290,341","+/-3,212",96.4,+/-0.7
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",3,Vacant housing units,"10,908","+/-1,981",3.6,+/-0.7
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",3.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",4,Homeowner vacancy rate,0.6,+/-0.3,(X),(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",5,Rental vacancy rate,3.2,+/-1.3,(X),(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",5.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",6,Total housing units,"301,249","+/-2,780","301,249",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",7,"1-unit, detached","167,256","+/-4,004",55.5,+/-1.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",8,"1-unit, attached","69,036","+/-3,833",22.9,+/-1.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",9,2 units,"7,727","+/-1,679",2.6,+/-0.6
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",10,3 or 4 units,"10,187","+/-1,904",3.4,+/-0.6
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",11,5 to 9 units,"11,219","+/-1,970",3.7,+/-0.7
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",12,10 to 19 units,"9,775","+/-1,546",3.2,+/-0.5
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",13,20 or more units,"20,454","+/-2,331",6.8,+/-0.8
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",14,Mobile home,"5,595","+/-1,050",1.9,+/-0.3
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",15,"Boat, RV, van, etc.",0,+/-189,0.0,+/-0.1
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",15.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",16,Total housing units,"301,249","+/-2,780","301,249",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",17,Built 2020 or later,"2,506","+/-1,034",0.8,+/-0.3
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",18,Built 2010 to 2019,"20,725","+/-2,117",6.9,+/-0.7
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",19,Built 2000 to 2009,"37,698","+/-3,212",12.5,+/-1.1
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",20,Built 1990 to 1999,"38,656","+/-3,310",12.8,+/-1.1
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",21,Built 1980 to 1989,"41,371","+/-3,247",13.7,+/-1.1
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",22,Built 1970 to 1979,"41,270","+/-3,062",13.7,+/-1.0
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",23,Built 1960 to 1969,"25,518","+/-2,568",8.5,+/-0.9
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",24,Built 1950 to 1959,"26,034","+/-2,449",8.6,+/-0.8
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",25,Built 1940 to 1949,"12,396","+/-1,813",4.1,+/-0.6
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",26,Built 1939 or earlier,"55,075","+/-2,786",18.3,+/-0.9
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",26.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",26.5,ROOMS,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",27,Total housing units,"301,249","+/-2,780","301,249",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",28,1 room,"4,647","+/-1,407",1.5,+/-0.5
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",29,2 rooms,"5,669","+/-1,371",1.9,+/-0.5
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",30,3 rooms,"19,896","+/-2,314",6.6,+/-0.8
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",31,4 rooms,"26,528","+/-2,564",8.8,+/-0.8
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",32,5 rooms,"36,392","+/-3,509",12.1,+/-1.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",33,6 rooms,"46,424","+/-3,331",15.4,+/-1.1
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",34,7 rooms,"41,365","+/-3,002",13.7,+/-1.0
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",35,8 rooms,"42,550","+/-3,002",14.1,+/-1.0
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",36,9 rooms or more,"77,778","+/-3,575",25.8,+/-1.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",37,Median rooms,6.8,+/-0.2,(X),(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",37.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",37.5,BEDROOMS,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",38,Total housing units,"301,249","+/-2,780","301,249",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",39,No bedroom,"5,227","+/-1,586",1.7,+/-0.5
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",40,1 bedroom,"27,719","+/-2,922",9.2,+/-1.0
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",41,2 bedrooms,"52,328","+/-3,542",17.4,+/-1.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",42,3 bedrooms,"105,766","+/-4,351",35.1,+/-1.3
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",43,4 bedrooms,"84,784","+/-3,681",28.1,+/-1.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",44,5 or more bedrooms,"25,425","+/-2,351",8.4,+/-0.8
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",44.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",44.5,HOUSING TENURE,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",45,Occupied housing units,"290,341","+/-3,212","290,341",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",46,Owner-occupied,"206,067","+/-4,333",71.0,+/-1.3
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",47,Renter-occupied,"84,274","+/-3,928",29.0,+/-1.3
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",47.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",48,Average household size of owner-occupied unit,2.72,+/-0.04,(X),(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",49,Average household size of renter-occupied unit,2.22,+/-0.07,(X),(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",49.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",50,Occupied housing units,"290,341","+/-3,212","290,341",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",51,Moved in 2019 or later,"71,218","+/-3,441",24.5,+/-1.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",52,Moved in 2015 to 2018,"57,898","+/-3,722",19.9,+/-1.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",53,Moved in 2010 to 2014,"36,068","+/-3,287",12.4,+/-1.1
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",54,Moved in 2000 to 2009,"55,456","+/-3,103",19.1,+/-1.1
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",55,Moved in 1990 to 1999,"36,723","+/-2,413",12.6,+/-0.8
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",56,Moved in 1989 and earlier,"32,978","+/-2,278",11.4,+/-0.8
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",56.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",57,Occupied housing units,"290,341","+/-3,212","290,341",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",58,No vehicles available,"20,029","+/-2,268",6.9,+/-0.8
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",59,1 vehicle available,"84,314","+/-4,222",29.0,+/-1.5
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",60,2 vehicles available,"121,778","+/-4,308",41.9,+/-1.3
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",61,3 or more vehicles available,"64,220","+/-3,682",22.1,+/-1.3
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",61.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",62,Occupied housing units,"290,341","+/-3,212","290,341",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",63,Utility gas,"117,157","+/-4,176",40.4,+/-1.4
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",64,"Bottled, tank, or LP gas","27,658","+/-2,157",9.5,+/-0.7
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",65,Electricity,"84,253","+/-3,750",29.0,+/-1.3
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",66,"Fuel oil, kerosene, etc.","53,055","+/-3,144",18.3,+/-1.0
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",67,Coal or coke,744,+/-497,0.3,+/-0.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",68,Wood,"3,229",+/-941,1.1,+/-0.3
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",69,Solar energy,430,+/-382,0.1,+/-0.1
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",70,Other fuel,"2,260",+/-724,0.8,+/-0.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",71,No fuel used,"1,555",+/-723,0.5,+/-0.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",71.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",72,Occupied housing units,"290,341","+/-3,212","290,341",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",73,Lacking complete plumbing facilities,909,+/-659,0.3,+/-0.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",74,Lacking complete kitchen facilities,"1,832",+/-798,0.6,+/-0.3
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",75,No telephone service available,"1,256",+/-594,0.4,+/-0.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",75.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",76,Occupied housing units,"290,341","+/-3,212","290,341",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",77,1.00 or less,"285,624","+/-3,196",98.4,+/-0.4
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",78,1.01 to 1.50,"3,165","+/-1,046",1.1,+/-0.4
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",79,1.51 or more,"1,552",+/-725,0.5,+/-0.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",79.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",79.5,VALUE,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",80,Owner-occupied units,"206,067","+/-4,333","206,067",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",81,"Less than $50,000","9,234","+/-1,482",4.5,+/-0.7
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",82,"$50,000 to $99,999","9,372","+/-1,559",4.5,+/-0.7
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",83,"$100,000 to $149,999","9,154","+/-1,538",4.4,+/-0.7
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",84,"$150,000 to $199,999","15,435","+/-2,019",7.5,+/-0.9
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",85,"$200,000 to $299,999","36,707","+/-2,478",17.8,+/-1.1
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",86,"$300,000 to $499,999","70,162","+/-3,192",34.0,+/-1.5
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",87,"$500,000 to $999,999","49,307","+/-2,327",23.9,+/-1.1
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",88,"$1,000,000 or more","6,696","+/-1,195",3.2,+/-0.6
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",89,Median (dollars),"358,700","+/-6,793",(X),(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",89.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",89.5,MORTGAGE STATUS,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",90,Owner-occupied units,"206,067","+/-4,333","206,067",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",91,Housing units with a mortgage,"135,076","+/-4,250",65.5,+/-1.6
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",92,Housing units without a mortgage,"70,991","+/-3,733",34.5,+/-1.6
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",92.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",93,Housing units with a mortgage,"135,076","+/-4,250","135,076",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",94,Less than $500,"1,133",+/-721,0.8,+/-0.5
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",95,$500 to $999,"9,224","+/-1,492",6.8,+/-1.0
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",96,"$1,000 to $1,499","23,005","+/-2,479",17.0,+/-1.8
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",97,"$1,500 to $1,999","29,715","+/-2,708",22.0,+/-1.8
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",98,"$2,000 to $2,499","25,682","+/-2,188",19.0,+/-1.5
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",99,"$2,500 to $2,999","19,008","+/-1,945",14.1,+/-1.4
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",100,"$3,000 or more","27,309","+/-2,202",20.2,+/-1.5
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",101,Median (dollars),"2,087",+/-46,(X),(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",101.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",102,Housing units without a mortgage,"70,991","+/-3,733","70,991",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",103,Less than $250,"2,963",+/-811,4.2,+/-1.1
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",104,$250 to $399,"4,737","+/-1,083",6.7,+/-1.5
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",105,$400 to $599,"15,268","+/-1,849",21.5,+/-2.4
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",106,$600 to $799,"15,954","+/-2,069",22.5,+/-2.6
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",107,$800 to $999,"14,408","+/-1,929",20.3,+/-2.6
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",108,"$1,000 or more","17,661","+/-1,826",24.9,+/-2.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",109,Median (dollars),755,+/-26,(X),(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",109.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"134,828","+/-4,281","134,828",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",111,Less than 20.0 percent,"72,263","+/-3,920",53.6,+/-2.2
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",112,20.0 to 24.9 percent,"21,057","+/-2,131",15.6,+/-1.5
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",113,25.0 to 29.9 percent,"13,788","+/-2,093",10.2,+/-1.5
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",114,30.0 to 34.9 percent,"6,376","+/-1,237",4.7,+/-0.9
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",115,35.0 percent or more,"21,344","+/-2,409",15.8,+/-1.8
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",115.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",116,Not computed,248,+/-169,(X),(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",116.3,,,,,
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"70,421","+/-3,728","70,421",(X)
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",118,Less than 10.0 percent,"32,300","+/-2,352",45.9,+/-2.4
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",119,10.0 to 14.9 percent,"12,856","+/-1,702",18.3,+/-2.1
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",120,15.0 to 19.9 percent,"8,455","+/-1,396",12.0,+/-1.9
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",121,20.0 to 24.9 percent,"3,917",+/-848,5.6,+/-1.1
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",122,25.0 to 29.9 percent,"3,026",+/-683,4.3,+/-1.0
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",123,30.0 to 34.9 percent,"1,822",+/-666,2.6,+/-0.9
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",124,35.0 percent or more,"8,045","+/-1,357",11.4,+/-1.8
DP04,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",124.3,,,,,
