TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"10,231","+/-1,744","10,231",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",38,"Unmarried women (widowed, divorced, and never married)","2,980","+/-1,176",29.1,+/-9.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",39,"Per 1,000 unmarried women",34,+/-13,(X),(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",40,"Per 1,000 women 15 to 50 years old",59,+/-10,(X),(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",41,"Per 1,000 women 15 to 19 years old",6,+/-8,(X),(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",42,"Per 1,000 women 20 to 34 years old",116,+/-22,(X),(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",43,"Per 1,000 women 35 to 50 years old",26,+/-10,(X),(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",43.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",43.5,GRANDPARENTS,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",44,Number of grandparents living with own grandchildren under 18 years,"13,541","+/-2,652","13,541",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",45,Grandparents responsible for grandchildren,"6,349","+/-1,820",46.9,+/-9.6
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",45.9,Years responsible for grandchildren,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",46,Less than 1 year,644,+/-469,4.8,+/-3.4
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",47,1 or 2 years,671,+/-420,5.0,+/-3.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",48,3 or 4 years,973,+/-556,7.2,+/-4.2
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",49,5 or more years,"4,061","+/-1,631",30.0,+/-9.5
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",49.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",50,Number of grandparents responsible for own grandchildren under 18 years,"6,349","+/-1,820","6,349",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",51,Who are female,"3,612","+/-1,000",56.9,+/-7.2
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",52,Who are married,"4,801","+/-1,762",75.6,+/-9.5
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",52.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",53,Population 3 years and over enrolled in school,"179,333","+/-3,902","179,333",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",54,"Nursery school, preschool","10,363","+/-1,745",5.8,+/-0.9
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",55,Kindergarten,"9,577","+/-1,356",5.3,+/-0.7
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",56,Elementary school (grades 1-8),"81,586","+/-3,025",45.5,+/-1.6
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",57,High school (grades 9-12),"42,741","+/-1,996",23.8,+/-1.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",58,College or graduate school,"35,066","+/-3,046",19.6,+/-1.5
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",58.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",59,Population 25 years and over,"541,543","+/-3,849","541,543",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",60,Less than 9th grade,"12,401","+/-2,047",2.3,+/-0.4
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",61,"9th to 12th grade, no diploma","27,909","+/-2,369",5.2,+/-0.4
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",62,High school graduate (includes equivalency),"199,689","+/-5,893",36.9,+/-1.0
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",63,"Some college, no degree","98,157","+/-4,875",18.1,+/-0.9
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",64,Associate's degree,"49,128","+/-3,321",9.1,+/-0.6
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",65,Bachelor's degree,"96,338","+/-4,378",17.8,+/-0.8
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",66,Graduate or professional degree,"57,921","+/-3,044",10.7,+/-0.6
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",66.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",67,High school graduate or higher,"501,233","+/-4,357",92.6,+/-0.5
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",68,Bachelor's degree or higher,"154,259","+/-4,817",28.5,+/-0.9
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",68.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",68.5,VETERAN STATUS,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",69,Civilian population 18 years and over,"608,663","+/-3,227","608,663",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",70,Civilian veterans,"41,679","+/-3,045",6.8,+/-0.5
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",70.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",71,Total Civilian Noninstitutionalized Population,"772,127","+/-4,928","772,127",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",72,With a disability,"101,609","+/-4,784",13.2,+/-0.6
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",72.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",73,Under 18 years,"184,089","+/-2,172","184,089",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",74,With a disability,"9,711","+/-1,598",5.3,+/-0.9
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",74.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",75,18 to 64 years,"452,728","+/-3,748","452,728",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",76,With a disability,"48,554","+/-3,340",10.7,+/-0.7
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",76.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",77,65 years and over,"135,310","+/-2,114","135,310",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",78,With a disability,"43,344","+/-2,653",32.0,+/-1.9
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",78.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",79,Population 1 year and over,"785,170","+/-4,383","785,170",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",80,Same house,"690,173","+/-9,066",87.9,+/-1.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",81,Different house (in the U.S. or abroad),"94,997","+/-8,298",12.1,+/-1.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",82,Different house in the U.S.,"92,826","+/-8,238",11.8,+/-1.0
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",83,Same county,"40,568","+/-5,691",5.2,+/-0.7
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",84,Different county,"52,258","+/-6,243",6.7,+/-0.8
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",85,Same state,"41,576","+/-5,539",5.3,+/-0.7
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",86,Different state,"10,682","+/-2,309",1.4,+/-0.3
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",87,Abroad,"2,171","+/-1,169",0.3,+/-0.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",87.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",87.5,PLACE OF BIRTH,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",88,Total population,"793,670","+/-4,131","793,670",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",89,Native,"765,244","+/-5,064",96.4,+/-0.4
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",90,Born in United States,"760,889","+/-5,153",95.9,+/-0.4
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",91,State of residence,"624,015","+/-8,261",78.6,+/-0.9
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",92,Different state,"136,874","+/-6,203",17.2,+/-0.8
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","4,355","+/-1,228",0.5,+/-0.2
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",94,Foreign born,"28,426","+/-3,287",3.6,+/-0.4
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",94.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",95,Foreign-born population,"28,426","+/-3,287","28,426",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",96,Naturalized U.S. citizen,"15,865","+/-2,771",55.8,+/-6.9
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",97,Not a U.S. citizen,"12,561","+/-2,362",44.2,+/-6.9
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",97.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",97.5,YEAR OF ENTRY,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",98,Population born outside the United States,"32,781","+/-3,507","32,781",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",98.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",99,Native,"4,355","+/-1,228","4,355",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",100,Entered 2010 or later,"1,179",+/-664,27.1,+/-11.8
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",101,Entered before 2010,"3,176",+/-920,72.9,+/-11.8
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",101.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",102,Foreign born,"28,426","+/-3,287","28,426",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",103,Entered 2010 or later,"9,051","+/-2,264",31.8,+/-6.8
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",104,Entered before 2010,"19,375","+/-2,831",68.2,+/-6.8
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",104.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",105,"Foreign-born population, excluding population born at sea",N,N,N,N
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",106,Europe,N,N,N,N
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",107,Asia,N,N,N,N
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",108,Africa,N,N,N,N
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",109,Oceania,N,N,N,N
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",110,Latin America,N,N,N,N
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",111,Northern America,N,N,N,N
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",111.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",112,Population 5 years and over,"747,033","+/-4,159","747,033",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",113,English only,"704,590","+/-6,567",94.3,+/-0.7
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",114,Language other than English,"42,443","+/-5,197",5.7,+/-0.7
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",115,"Speak English less than ""very well""","12,353","+/-2,672",1.7,+/-0.4
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",116,Spanish,"8,742","+/-1,773",1.2,+/-0.2
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",117,"Speak English less than ""very well""","2,624","+/-1,013",0.4,+/-0.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",118,Other Indo-European languages,"21,676","+/-4,753",2.9,+/-0.6
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",119,"Speak English less than ""very well""","6,264","+/-2,141",0.8,+/-0.3
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",120,Asian and Pacific Islander languages,"10,140","+/-2,379",1.4,+/-0.3
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",121,"Speak English less than ""very well""","3,110","+/-1,199",0.4,+/-0.2
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",122,Other languages,"1,885","+/-1,034",0.3,+/-0.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",123,"Speak English less than ""very well""",355,+/-315,0.0,+/-0.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",123.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",123.5,ANCESTRY,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",124,Total population,"793,670","+/-4,131","793,670",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",125,American,"52,111","+/-5,146",6.6,+/-0.7
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",126,Arab,"2,676","+/-1,807",0.3,+/-0.2
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",127,Czech,"2,313","+/-1,208",0.3,+/-0.2
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",128,Danish,930,+/-624,0.1,+/-0.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",129,Dutch,"10,359","+/-3,115",1.3,+/-0.4
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",130,English,"97,020","+/-6,791",12.2,+/-0.9
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",131,French (except Basque),"11,599","+/-2,259",1.5,+/-0.3
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",132,French Canadian,"1,995","+/-1,525",0.3,+/-0.2
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",133,German,"229,638","+/-10,640",28.9,+/-1.3
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",134,Greek,"2,966","+/-1,362",0.4,+/-0.2
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",135,Hungarian,"3,909","+/-1,077",0.5,+/-0.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",136,Irish,"103,582","+/-6,742",13.1,+/-0.8
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",137,Italian,"31,918","+/-5,015",4.0,+/-0.6
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",138,Lithuanian,"1,080",+/-964,0.1,+/-0.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",139,Norwegian,"2,392","+/-1,065",0.3,+/-0.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",140,Polish,"13,689","+/-2,752",1.7,+/-0.3
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",141,Portuguese,578,+/-401,0.1,+/-0.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",142,Russian,"2,465","+/-1,275",0.3,+/-0.2
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",143,Scotch-Irish,"5,823","+/-1,935",0.7,+/-0.2
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",144,Scottish,"15,531","+/-2,737",2.0,+/-0.3
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",145,Slovak,"1,809",+/-807,0.2,+/-0.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",146,Subsaharan African,"6,771","+/-2,391",0.9,+/-0.3
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",147,Swedish,"3,906","+/-1,363",0.5,+/-0.2
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",148,Swiss,"5,353","+/-1,737",0.7,+/-0.2
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",149,Ukrainian,960,+/-504,0.1,+/-0.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",150,Welsh,"8,378","+/-1,927",1.1,+/-0.2
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",151,West Indian (excluding Hispanic origin groups),733,+/-610,0.1,+/-0.1
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",151.3,,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",152,Total households,"306,674","+/-4,091","306,674",(X)
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",153,With a computer,"285,382","+/-4,431",93.1,+/-0.7
DP02,5001800US3904,"Congressional District 4 (118th Congress), Ohio",154,With a broadband Internet subscription,"272,389","+/-4,578",88.8,+/-0.9
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",0.5,,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",1,Total households,"318,336","+/-3,700","318,336",(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",2,Married-couple household,"154,888","+/-4,141",48.7,+/-1.4
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",3,With children of the householder under 18 years,"53,416","+/-2,920",16.8,+/-0.9
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",4,Cohabiting couple household,"24,288","+/-2,540",7.6,+/-0.8
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",5,With children of the householder under 18 years,"7,961","+/-1,360",2.5,+/-0.4
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",6,"Male householder, no spouse/partner present","55,655","+/-2,928",17.5,+/-0.9
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",7,With children of the householder under 18 years,"4,675","+/-1,235",1.5,+/-0.4
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",8,Householder living alone,"42,512","+/-2,532",13.4,+/-0.8
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",9,65 years and over,"14,262","+/-1,440",4.5,+/-0.4
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",10,"Female householder, no spouse/partner present","83,505","+/-3,466",26.2,+/-1.0
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",11,With children of the householder under 18 years,"14,780","+/-2,008",4.6,+/-0.6
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",12,Householder living alone,"51,646","+/-3,117",16.2,+/-1.0
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",13,65 years and over,"28,152","+/-1,813",8.8,+/-0.6
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",13.3,,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",14,Households with one or more people under 18 years,"88,228","+/-3,538",27.7,+/-1.0
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",15,Households with one or more people 65 years and over,"103,495","+/-2,080",32.5,+/-0.6
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",15.3,,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",16,Average household size,2.40,+/-0.02,(X),(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",17,Average family size,2.98,+/-0.05,(X),(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",17.3,,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",17.5,RELATIONSHIP,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",18,Population in households,"764,134","+/-4,382","764,134",(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",19,Householder,"318,336","+/-3,700",41.7,+/-0.4
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",20,Spouse,"154,752","+/-4,010",20.3,+/-0.5
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",21,Unmarried partner,"24,503","+/-2,554",3.2,+/-0.3
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",22,Child,"218,124","+/-5,680",28.5,+/-0.7
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",23,Other relatives,"31,325","+/-3,376",4.1,+/-0.4
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",24,Other nonrelatives,"17,094","+/-2,894",2.2,+/-0.4
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",24.3,,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",24.5,MARITAL STATUS,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",25,Males 15 years and over,"317,016","+/-2,170","317,016",(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",26,Never married,"105,567","+/-3,868",33.3,+/-1.1
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",27,"Now married, except separated","163,253","+/-3,966",51.5,+/-1.3
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",28,Separated,"4,548","+/-1,167",1.4,+/-0.4
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",29,Widowed,"10,609","+/-1,677",3.3,+/-0.5
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",30,Divorced,"33,039","+/-2,545",10.4,+/-0.8
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",30.3,,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",31,Females 15 years and over,"325,466","+/-2,045","325,466",(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",32,Never married,"92,882","+/-3,289",28.5,+/-1.0
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",33,"Now married, except separated","159,280","+/-4,753",48.9,+/-1.5
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",34,Separated,"3,988","+/-1,043",1.2,+/-0.3
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",35,Widowed,"28,707","+/-1,860",8.8,+/-0.6
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",36,Divorced,"40,609","+/-3,080",12.5,+/-0.9
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",36.3,,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",36.5,FERTILITY,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"9,368","+/-1,435","9,368",(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",38,"Unmarried women (widowed, divorced, and never married)","2,891",+/-856,30.9,+/-7.4
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",39,"Per 1,000 unmarried women",30,+/-9,(X),(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",40,"Per 1,000 women 15 to 50 years old",55,+/-8,(X),(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",41,"Per 1,000 women 15 to 19 years old",15,+/-12,(X),(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",42,"Per 1,000 women 20 to 34 years old",96,+/-15,(X),(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",43,"Per 1,000 women 35 to 50 years old",30,+/-12,(X),(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",43.3,,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",43.5,GRANDPARENTS,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",44,Number of grandparents living with own grandchildren under 18 years,"11,685","+/-1,946","11,685",(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",45,Grandparents responsible for grandchildren,"6,329","+/-1,657",54.2,+/-9.0
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",45.9,Years responsible for grandchildren,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",46,Less than 1 year,886,+/-627,7.6,+/-5.2
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",47,1 or 2 years,"1,651",+/-839,14.1,+/-6.6
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",48,3 or 4 years,974,+/-571,8.3,+/-4.6
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",49,5 or more years,"2,818","+/-1,214",24.1,+/-8.9
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",49.3,,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",50,Number of grandparents responsible for own grandchildren under 18 years,"6,329","+/-1,657","6,329",(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",51,Who are female,"4,038","+/-1,097",63.8,+/-5.9
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",52,Who are married,"4,502","+/-1,405",71.1,+/-9.0
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",52.3,,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",53,Population 3 years and over enrolled in school,"184,075","+/-4,065","184,075",(X)
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",54,"Nursery school, preschool","11,401","+/-1,666",6.2,+/-0.9
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",55,Kindergarten,"8,842","+/-1,646",4.8,+/-0.9
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",56,Elementary school (grades 1-8),"77,431","+/-2,808",42.1,+/-1.5
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",57,High school (grades 9-12),"38,971","+/-1,953",21.2,+/-1.1
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",58,College or graduate school,"47,430","+/-3,419",25.8,+/-1.5
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",58.3,,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US3905,"Congressional District 5 (118th Congress), Ohio",59,Population 25 years and over,"536,639","+/-2,795","536,639",(X)
