TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",28,1 room,"2,753",+/-925,1.0,+/-0.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",29,2 rooms,"4,067",+/-956,1.5,+/-0.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",30,3 rooms,"21,034","+/-2,366",7.5,+/-0.8
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",31,4 rooms,"32,406","+/-2,853",11.6,+/-1.0
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",32,5 rooms,"34,655","+/-3,383",12.4,+/-1.2
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",33,6 rooms,"37,388","+/-2,666",13.4,+/-1.0
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",34,7 rooms,"35,790","+/-2,491",12.8,+/-0.9
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",35,8 rooms,"36,748","+/-2,986",13.1,+/-1.1
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",36,9 rooms or more,"74,790","+/-3,528",26.7,+/-1.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",37,Median rooms,6.7,+/-0.1,(X),(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",37.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",37.5,BEDROOMS,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",38,Total housing units,"279,631","+/-1,741","279,631",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",39,No bedroom,"3,415","+/-1,010",1.2,+/-0.4
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",40,1 bedroom,"20,868","+/-2,067",7.5,+/-0.7
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",41,2 bedrooms,"63,480","+/-3,538",22.7,+/-1.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",42,3 bedrooms,"88,526","+/-3,666",31.7,+/-1.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",43,4 bedrooms,"72,635","+/-3,542",26.0,+/-1.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",44,5 or more bedrooms,"30,707","+/-2,916",11.0,+/-1.1
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",44.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",44.5,HOUSING TENURE,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",45,Occupied housing units,"271,228","+/-2,654","271,228",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",46,Owner-occupied,"213,894","+/-3,381",78.9,+/-1.2
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",47,Renter-occupied,"57,334","+/-3,368",21.1,+/-1.2
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",47.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",48,Average household size of owner-occupied unit,2.75,+/-0.03,(X),(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",49,Average household size of renter-occupied unit,2.17,+/-0.11,(X),(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",49.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",50,Occupied housing units,"271,228","+/-2,654","271,228",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",51,Moved in 2019 or later,"65,934","+/-3,590",24.3,+/-1.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",52,Moved in 2015 to 2018,"64,662","+/-4,042",23.8,+/-1.5
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",53,Moved in 2010 to 2014,"31,434","+/-2,427",11.6,+/-0.9
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",54,Moved in 2000 to 2009,"49,433","+/-2,871",18.2,+/-1.0
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",55,Moved in 1990 to 1999,"34,262","+/-2,408",12.6,+/-0.9
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",56,Moved in 1989 and earlier,"25,503","+/-1,947",9.4,+/-0.7
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",56.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",57,Occupied housing units,"271,228","+/-2,654","271,228",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",58,No vehicles available,"10,114","+/-1,559",3.7,+/-0.6
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",59,1 vehicle available,"70,915","+/-3,494",26.1,+/-1.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",60,2 vehicles available,"123,640","+/-4,175",45.6,+/-1.4
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",61,3 or more vehicles available,"66,559","+/-3,610",24.5,+/-1.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",61.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",62,Occupied housing units,"271,228","+/-2,654","271,228",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",63,Utility gas,"214,536","+/-4,135",79.1,+/-1.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",64,"Bottled, tank, or LP gas","11,687","+/-1,374",4.3,+/-0.5
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",65,Electricity,"39,637","+/-3,536",14.6,+/-1.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",66,"Fuel oil, kerosene, etc.",690,+/-362,0.3,+/-0.1
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",67,Coal or coke,0,+/-157,0.0,+/-0.1
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",68,Wood,"1,178",+/-473,0.4,+/-0.2
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",69,Solar energy,78,+/-95,0.0,+/-0.1
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",70,Other fuel,"1,420",+/-447,0.5,+/-0.2
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",71,No fuel used,"2,002",+/-758,0.7,+/-0.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",71.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",72,Occupied housing units,"271,228","+/-2,654","271,228",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",73,Lacking complete plumbing facilities,608,+/-505,0.2,+/-0.2
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",74,Lacking complete kitchen facilities,886,+/-574,0.3,+/-0.2
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",75,No telephone service available,"1,430",+/-782,0.5,+/-0.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",75.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",76,Occupied housing units,"271,228","+/-2,654","271,228",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",77,1.00 or less,"267,448","+/-2,964",98.6,+/-0.4
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",78,1.01 to 1.50,"2,962","+/-1,033",1.1,+/-0.4
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",79,1.51 or more,818,+/-469,0.3,+/-0.2
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",79.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",79.5,VALUE,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",80,Owner-occupied units,"213,894","+/-3,381","213,894",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",81,"Less than $50,000","7,660","+/-1,336",3.6,+/-0.6
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",82,"$50,000 to $99,999","3,167",+/-988,1.5,+/-0.5
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",83,"$100,000 to $149,999","3,780",+/-819,1.8,+/-0.4
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",84,"$150,000 to $199,999","11,264","+/-1,509",5.3,+/-0.7
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",85,"$200,000 to $299,999","58,891","+/-2,912",27.5,+/-1.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",86,"$300,000 to $499,999","92,593","+/-3,534",43.3,+/-1.5
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",87,"$500,000 to $999,999","34,813","+/-2,649",16.3,+/-1.2
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",88,"$1,000,000 or more","1,726",+/-480,0.8,+/-0.2
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",89,Median (dollars),"337,800","+/-4,940",(X),(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",89.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",89.5,MORTGAGE STATUS,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",90,Owner-occupied units,"213,894","+/-3,381","213,894",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",91,Housing units with a mortgage,"151,340","+/-4,039",70.8,+/-1.4
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",92,Housing units without a mortgage,"62,554","+/-3,014",29.2,+/-1.4
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",92.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",93,Housing units with a mortgage,"151,340","+/-4,039","151,340",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",94,Less than $500,869,+/-382,0.6,+/-0.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",95,$500 to $999,"9,299","+/-1,528",6.1,+/-1.0
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",96,"$1,000 to $1,499","34,875","+/-2,658",23.0,+/-1.8
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",97,"$1,500 to $1,999","45,174","+/-3,124",29.8,+/-2.0
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",98,"$2,000 to $2,499","31,187","+/-2,837",20.6,+/-1.7
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",99,"$2,500 to $2,999","16,048","+/-2,082",10.6,+/-1.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",100,"$3,000 or more","13,888","+/-1,678",9.2,+/-1.1
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",101,Median (dollars),"1,832",+/-33,(X),(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",101.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",102,Housing units without a mortgage,"62,554","+/-3,014","62,554",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",103,Less than $250,"2,219",+/-675,3.5,+/-1.1
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",104,$250 to $399,"5,561","+/-1,189",8.9,+/-1.9
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",105,$400 to $599,"18,821","+/-1,726",30.1,+/-2.2
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",106,$600 to $799,"19,264","+/-1,616",30.8,+/-2.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",107,$800 to $999,"9,793","+/-1,437",15.7,+/-2.1
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",108,"$1,000 or more","6,896","+/-1,010",11.0,+/-1.6
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",109,Median (dollars),645,+/-14,(X),(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",109.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"150,996","+/-4,028","150,996",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",111,Less than 20.0 percent,"80,787","+/-3,475",53.5,+/-1.9
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",112,20.0 to 24.9 percent,"23,143","+/-2,268",15.3,+/-1.5
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",113,25.0 to 29.9 percent,"16,406","+/-2,259",10.9,+/-1.4
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",114,30.0 to 34.9 percent,"9,558","+/-1,501",6.3,+/-1.0
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",115,35.0 percent or more,"21,102","+/-2,200",14.0,+/-1.4
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",115.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",116,Not computed,344,+/-352,(X),(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",116.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"62,365","+/-3,002","62,365",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",118,Less than 10.0 percent,"32,120","+/-2,501",51.5,+/-3.0
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",119,10.0 to 14.9 percent,"13,295","+/-1,553",21.3,+/-2.4
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",120,15.0 to 19.9 percent,"5,870","+/-1,243",9.4,+/-1.9
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",121,20.0 to 24.9 percent,"2,997",+/-745,4.8,+/-1.2
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",122,25.0 to 29.9 percent,"1,564",+/-532,2.5,+/-0.9
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",123,30.0 to 34.9 percent,"1,029",+/-362,1.6,+/-0.6
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",124,35.0 percent or more,"5,490","+/-1,113",8.8,+/-1.7
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",124.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",125,Not computed,189,+/-141,(X),(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",125.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",125.5,GROSS RENT,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",126,Occupied units paying rent,"55,951","+/-3,348","55,951",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",127,Less than $500,"2,875",+/-692,5.1,+/-1.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",128,$500 to $999,"12,165","+/-1,945",21.7,+/-3.2
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",129,"$1,000 to $1,499","22,488","+/-2,446",40.2,+/-3.5
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",130,"$1,500 to $1,999","12,971","+/-2,215",23.2,+/-3.7
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",131,"$2,000 to $2,499","3,723","+/-1,184",6.7,+/-2.0
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",132,"$2,500 to $2,999",771,+/-496,1.4,+/-0.9
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",133,"$3,000 or more",958,+/-525,1.7,+/-1.0
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",134,Median (dollars),"1,275",+/-55,(X),(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",134.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",135,No rent paid,"1,383",+/-536,(X),(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",135.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"55,026","+/-3,319","55,026",(X)
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",137,Less than 15.0 percent,"5,356","+/-1,303",9.7,+/-2.3
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",138,15.0 to 19.9 percent,"8,122","+/-1,634",14.8,+/-3.0
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",139,20.0 to 24.9 percent,"7,745","+/-1,605",14.1,+/-2.8
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",140,25.0 to 29.9 percent,"7,067","+/-1,574",12.8,+/-2.7
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",141,30.0 to 34.9 percent,"5,613","+/-1,339",10.2,+/-2.4
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",142,35.0 percent or more,"21,123","+/-2,756",38.4,+/-4.2
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",142.3,,,,,
DP04,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",143,Not computed,"2,308",+/-723,(X),(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",0.5,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",1,Total housing units,"297,752","+/-4,109","297,752",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",2,Occupied housing units,"283,792","+/-4,205",95.3,+/-0.9
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",3,Vacant housing units,"13,960","+/-2,705",4.7,+/-0.9
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",3.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",4,Homeowner vacancy rate,0.5,+/-0.3,(X),(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",5,Rental vacancy rate,3.9,+/-1.3,(X),(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",5.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",6,Total housing units,"297,752","+/-4,109","297,752",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",7,"1-unit, detached","176,446","+/-4,194",59.3,+/-1.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",8,"1-unit, attached","39,272","+/-2,688",13.2,+/-0.9
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",9,2 units,"1,945",+/-802,0.7,+/-0.3
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",10,3 or 4 units,"4,521","+/-1,464",1.5,+/-0.5
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",11,5 to 9 units,"4,956","+/-1,221",1.7,+/-0.4
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",12,10 to 19 units,"9,774","+/-1,664",3.3,+/-0.6
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",13,20 or more units,"59,514","+/-3,593",20.0,+/-1.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",14,Mobile home,"1,174",+/-702,0.4,+/-0.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",15,"Boat, RV, van, etc.",150,+/-251,0.1,+/-0.1
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",15.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",16,Total housing units,"297,752","+/-4,109","297,752",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",17,Built 2020 or later,"2,358",+/-873,0.8,+/-0.3
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",18,Built 2010 to 2019,"25,075","+/-2,557",8.4,+/-0.8
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",19,Built 2000 to 2009,"29,534","+/-2,754",9.9,+/-0.9
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",20,Built 1990 to 1999,"45,898","+/-3,329",15.4,+/-1.1
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",21,Built 1980 to 1989,"57,128","+/-4,157",19.2,+/-1.4
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",22,Built 1970 to 1979,"56,173","+/-3,453",18.9,+/-1.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",23,Built 1960 to 1969,"34,341","+/-2,290",11.5,+/-0.7
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",24,Built 1950 to 1959,"29,199","+/-2,530",9.8,+/-0.8
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",25,Built 1940 to 1949,"6,193","+/-1,238",2.1,+/-0.4
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",26,Built 1939 or earlier,"11,853","+/-1,843",4.0,+/-0.6
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",26.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",26.5,ROOMS,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",27,Total housing units,"297,752","+/-4,109","297,752",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",28,1 room,"3,963","+/-1,381",1.3,+/-0.5
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",29,2 rooms,"9,972","+/-1,756",3.3,+/-0.6
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",30,3 rooms,"25,740","+/-2,451",8.6,+/-0.8
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",31,4 rooms,"35,563","+/-2,950",11.9,+/-1.0
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",32,5 rooms,"37,266","+/-3,368",12.5,+/-1.1
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",33,6 rooms,"37,507","+/-3,143",12.6,+/-1.1
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",34,7 rooms,"32,778","+/-2,958",11.0,+/-1.0
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",35,8 rooms,"36,079","+/-2,910",12.1,+/-1.0
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",36,9 rooms or more,"78,884","+/-3,670",26.5,+/-1.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",37,Median rooms,6.5,+/-0.2,(X),(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",37.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",37.5,BEDROOMS,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",38,Total housing units,"297,752","+/-4,109","297,752",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",39,No bedroom,"4,140","+/-1,353",1.4,+/-0.5
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",40,1 bedroom,"33,864","+/-3,058",11.4,+/-1.0
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",41,2 bedrooms,"75,000","+/-3,609",25.2,+/-1.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",42,3 bedrooms,"79,445","+/-3,674",26.7,+/-1.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",43,4 bedrooms,"73,779","+/-3,158",24.8,+/-1.1
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",44,5 or more bedrooms,"31,524","+/-2,954",10.6,+/-1.0
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",44.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",44.5,HOUSING TENURE,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",45,Occupied housing units,"283,792","+/-4,205","283,792",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",46,Owner-occupied,"208,347","+/-4,669",73.4,+/-1.4
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",47,Renter-occupied,"75,445","+/-4,109",26.6,+/-1.4
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",47.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",48,Average household size of owner-occupied unit,2.63,+/-0.05,(X),(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",49,Average household size of renter-occupied unit,2.03,+/-0.10,(X),(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",49.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",50,Occupied housing units,"283,792","+/-4,205","283,792",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",51,Moved in 2019 or later,"71,103","+/-4,476",25.1,+/-1.5
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",52,Moved in 2015 to 2018,"65,870","+/-3,406",23.2,+/-1.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",53,Moved in 2010 to 2014,"36,995","+/-2,932",13.0,+/-1.0
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",54,Moved in 2000 to 2009,"46,749","+/-3,070",16.5,+/-1.1
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",55,Moved in 1990 to 1999,"33,330","+/-2,760",11.7,+/-1.0
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",56,Moved in 1989 and earlier,"29,745","+/-2,428",10.5,+/-0.8
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",56.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",56.5,VEHICLES AVAILABLE,,,,
