TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",145,Slovak,692,+/-422,0.1,+/-0.1
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",146,Subsaharan African,"30,132","+/-5,112",4.3,+/-0.7
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",147,Swedish,"47,752","+/-4,082",6.8,+/-0.6
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",148,Swiss,"3,545","+/-1,344",0.5,+/-0.2
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",149,Ukrainian,"1,935",+/-906,0.3,+/-0.1
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",150,Welsh,"2,622",+/-818,0.4,+/-0.1
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",151,West Indian (excluding Hispanic origin groups),"2,936","+/-2,182",0.4,+/-0.3
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",151.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",152,Total households,"280,487","+/-2,950","280,487",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",153,With a computer,"269,723","+/-3,220",96.2,+/-0.6
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",154,With a broadband Internet subscription,"259,552","+/-3,146",92.5,+/-0.8
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",0.5,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",1,Total households,"306,099","+/-4,117","306,099",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",2,Married-couple household,"103,258","+/-3,913",33.7,+/-1.3
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",3,With children of the householder under 18 years,"42,739","+/-2,646",14.0,+/-0.9
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",4,Cohabiting couple household,"33,766","+/-3,091",11.0,+/-1.0
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",5,With children of the householder under 18 years,"5,461","+/-1,456",1.8,+/-0.5
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",6,"Male householder, no spouse/partner present","77,104","+/-3,715",25.2,+/-1.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",7,With children of the householder under 18 years,"3,986",+/-983,1.3,+/-0.3
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",8,Householder living alone,"55,804","+/-3,568",18.2,+/-1.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",9,65 years and over,"11,417","+/-1,499",3.7,+/-0.5
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",10,"Female householder, no spouse/partner present","91,971","+/-3,927",30.0,+/-1.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",11,With children of the householder under 18 years,"11,813","+/-2,052",3.9,+/-0.7
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",12,Householder living alone,"60,237","+/-3,596",19.7,+/-1.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",13,65 years and over,"22,418","+/-1,929",7.3,+/-0.6
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",13.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",14,Households with one or more people under 18 years,"68,710","+/-3,389",22.4,+/-1.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",15,Households with one or more people 65 years and over,"69,274","+/-3,129",22.6,+/-1.0
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",15.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",16,Average household size,2.25,+/-0.03,(X),(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",17,Average family size,3.11,+/-0.06,(X),(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",17.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",17.5,RELATIONSHIP,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",18,Population in households,"687,872","+/-7,328","687,872",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",19,Householder,"306,099","+/-4,117",44.5,+/-0.7
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",20,Spouse,"103,711","+/-4,003",15.1,+/-0.6
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",21,Unmarried partner,"33,740","+/-3,096",4.9,+/-0.5
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",22,Child,"166,488","+/-6,957",24.2,+/-0.9
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",23,Other relatives,"31,598","+/-4,306",4.6,+/-0.6
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",24,Other nonrelatives,"46,236","+/-4,711",6.7,+/-0.7
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",24.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",24.5,MARITAL STATUS,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",25,Males 15 years and over,"294,028","+/-4,967","294,028",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",26,Never married,"145,195","+/-5,533",49.4,+/-1.4
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",27,"Now married, except separated","113,226","+/-4,204",38.5,+/-1.4
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",28,Separated,"3,279","+/-1,060",1.1,+/-0.4
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",29,Widowed,"5,709","+/-1,350",1.9,+/-0.5
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",30,Divorced,"26,619","+/-2,217",9.1,+/-0.8
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",30.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",31,Females 15 years and over,"294,148","+/-4,745","294,148",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",32,Never married,"129,329","+/-5,525",44.0,+/-1.5
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",33,"Now married, except separated","109,006","+/-4,128",37.1,+/-1.4
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",34,Separated,"3,172",+/-986,1.1,+/-0.3
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",35,Widowed,"17,696","+/-2,030",6.0,+/-0.7
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",36,Divorced,"34,945","+/-2,958",11.9,+/-1.0
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",36.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",36.5,FERTILITY,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"7,029","+/-1,279","7,029",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",38,"Unmarried women (widowed, divorced, and never married)","2,028",+/-833,28.9,+/-9.8
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",39,"Per 1,000 unmarried women",16,+/-6,(X),(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",40,"Per 1,000 women 15 to 50 years old",37,+/-7,(X),(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",41,"Per 1,000 women 15 to 19 years old",13,+/-19,(X),(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",42,"Per 1,000 women 20 to 34 years old",44,+/-12,(X),(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",43,"Per 1,000 women 35 to 50 years old",34,+/-8,(X),(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",43.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",43.5,GRANDPARENTS,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",44,Number of grandparents living with own grandchildren under 18 years,"4,721","+/-1,191","4,721",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",45,Grandparents responsible for grandchildren,"1,834",+/-861,38.8,+/-13.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",45.9,Years responsible for grandchildren,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",46,Less than 1 year,183,+/-182,3.9,+/-3.9
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",47,1 or 2 years,657,+/-507,13.9,+/-9.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",48,3 or 4 years,254,+/-265,5.4,+/-5.7
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",49,5 or more years,740,+/-523,15.7,+/-9.6
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",49.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",50,Number of grandparents responsible for own grandchildren under 18 years,"1,834",+/-861,"1,834",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",51,Who are female,"1,100",+/-529,60.0,+/-16.4
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",52,Who are married,"1,098",+/-763,59.9,+/-23.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",52.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",53,Population 3 years and over enrolled in school,"176,144","+/-6,855","176,144",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",54,"Nursery school, preschool","10,797","+/-1,919",6.1,+/-1.0
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",55,Kindergarten,"9,758","+/-1,943",5.5,+/-1.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",56,Elementary school (grades 1-8),"61,770","+/-4,228",35.1,+/-1.9
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",57,High school (grades 9-12),"30,521","+/-2,628",17.3,+/-1.4
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",58,College or graduate school,"63,298","+/-4,035",35.9,+/-1.9
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",58.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",59,Population 25 years and over,"488,123","+/-6,382","488,123",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",60,Less than 9th grade,"19,397","+/-3,004",4.0,+/-0.6
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",61,"9th to 12th grade, no diploma","15,589","+/-2,323",3.2,+/-0.5
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",62,High school graduate (includes equivalency),"81,335","+/-4,509",16.7,+/-0.9
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",63,"Some college, no degree","87,433","+/-5,098",17.9,+/-1.0
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",64,Associate's degree,"38,178","+/-3,317",7.8,+/-0.7
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",65,Bachelor's degree,"157,123","+/-5,645",32.2,+/-1.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",66,Graduate or professional degree,"89,068","+/-4,265",18.2,+/-0.8
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",66.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",67,High school graduate or higher,"453,137","+/-6,793",92.8,+/-0.7
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",68,Bachelor's degree or higher,"246,191","+/-6,250",50.4,+/-1.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",68.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",68.5,VETERAN STATUS,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",69,Civilian population 18 years and over,"564,528","+/-6,254","564,528",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",70,Civilian veterans,"23,628","+/-2,588",4.2,+/-0.5
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",70.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",71,Total Civilian Noninstitutionalized Population,"701,993","+/-7,571","701,993",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",72,With a disability,"83,806","+/-4,901",11.9,+/-0.7
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",72.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",73,Under 18 years,"142,475","+/-6,638","142,475",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",74,With a disability,"8,232","+/-1,734",5.8,+/-1.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",74.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",75,18 to 64 years,"469,203","+/-6,348","469,203",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",76,With a disability,"47,865","+/-3,889",10.2,+/-0.8
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",76.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",77,65 years and over,"90,315","+/-4,246","90,315",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",78,With a disability,"27,709","+/-2,226",30.7,+/-2.3
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",78.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",79,Population 1 year and over,"701,133","+/-7,252","701,133",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",80,Same house,"571,852","+/-10,364",81.6,+/-1.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",81,Different house (in the U.S. or abroad),"129,281","+/-8,548",18.4,+/-1.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",82,Different house in the U.S.,"125,554","+/-8,676",17.9,+/-1.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",83,Same county,"71,464","+/-6,564",10.2,+/-0.9
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",84,Different county,"54,090","+/-5,833",7.7,+/-0.8
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",85,Same state,"34,798","+/-5,027",5.0,+/-0.7
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",86,Different state,"19,292","+/-3,221",2.8,+/-0.5
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",87,Abroad,"3,727","+/-1,437",0.5,+/-0.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",87.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",87.5,PLACE OF BIRTH,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",88,Total population,"708,012","+/-7,380","708,012",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",89,Native,"607,369","+/-9,244",85.8,+/-1.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",90,Born in United States,"598,377","+/-9,271",84.5,+/-1.0
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",91,State of residence,"395,172","+/-8,990",55.8,+/-1.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",92,Different state,"203,205","+/-7,593",28.7,+/-1.0
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","8,992","+/-2,026",1.3,+/-0.3
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",94,Foreign born,"100,643","+/-7,680",14.2,+/-1.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",94.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",95,Foreign-born population,"100,643","+/-7,680","100,643",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",96,Naturalized U.S. citizen,"54,010","+/-4,221",53.7,+/-3.6
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",97,Not a U.S. citizen,"46,633","+/-6,023",46.3,+/-3.6
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",97.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",97.5,YEAR OF ENTRY,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",98,Population born outside the United States,"109,635","+/-7,487","109,635",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",98.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",99,Native,"8,992","+/-2,026","8,992",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",100,Entered 2010 or later,"3,914","+/-1,695",43.5,+/-11.3
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",101,Entered before 2010,"5,078",+/-952,56.5,+/-11.3
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",101.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",102,Foreign born,"100,643","+/-7,680","100,643",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",103,Entered 2010 or later,"35,666","+/-5,272",35.4,+/-3.7
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",104,Entered before 2010,"64,977","+/-5,254",64.6,+/-3.7
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",104.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",105,"Foreign-born population, excluding population born at sea","100,643","+/-7,680","100,643",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",106,Europe,"7,669","+/-1,738",7.6,+/-1.7
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",107,Asia,"25,223","+/-3,140",25.1,+/-3.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",108,Africa,"38,638","+/-6,409",38.4,+/-5.0
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",109,Oceania,359,+/-278,0.4,+/-0.3
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",110,Latin America,"26,818","+/-4,076",26.6,+/-3.6
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",111,Northern America,"1,936",+/-770,1.9,+/-0.8
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",111.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",112,Population 5 years and over,"667,422","+/-6,817","667,422",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",113,English only,"544,638","+/-9,330",81.6,+/-1.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",114,Language other than English,"122,784","+/-8,155",18.4,+/-1.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",115,"Speak English less than ""very well""","48,496","+/-5,236",7.3,+/-0.8
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",116,Spanish,"45,857","+/-5,148",6.9,+/-0.8
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",117,"Speak English less than ""very well""","20,978","+/-3,579",3.1,+/-0.5
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",118,Other Indo-European languages,"17,419","+/-3,027",2.6,+/-0.5
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",119,"Speak English less than ""very well""","4,637","+/-1,648",0.7,+/-0.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",120,Asian and Pacific Islander languages,"23,531","+/-3,696",3.5,+/-0.6
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",121,"Speak English less than ""very well""","9,641","+/-2,372",1.4,+/-0.4
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",122,Other languages,"35,977","+/-6,489",5.4,+/-1.0
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",123,"Speak English less than ""very well""","13,240","+/-2,806",2.0,+/-0.4
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",123.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",123.5,ANCESTRY,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",124,Total population,"708,012","+/-7,380","708,012",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",125,American,"14,979","+/-2,781",2.1,+/-0.4
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",126,Arab,"5,388","+/-1,967",0.8,+/-0.3
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",127,Czech,"6,474","+/-1,323",0.9,+/-0.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",128,Danish,"7,127","+/-1,663",1.0,+/-0.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",129,Dutch,"7,461","+/-1,332",1.1,+/-0.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",130,English,"57,412","+/-4,534",8.1,+/-0.6
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",131,French (except Basque),"18,777","+/-3,070",2.7,+/-0.4
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",132,French Canadian,"4,284","+/-1,257",0.6,+/-0.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",133,German,"161,305","+/-6,876",22.8,+/-1.0
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",134,Greek,"2,132",+/-847,0.3,+/-0.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",135,Hungarian,"1,463",+/-588,0.2,+/-0.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",136,Irish,"73,353","+/-4,716",10.4,+/-0.7
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",137,Italian,"16,630","+/-2,565",2.3,+/-0.4
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",138,Lithuanian,461,+/-215,0.1,+/-0.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",139,Norwegian,"64,936","+/-4,363",9.2,+/-0.6
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",140,Polish,"27,133","+/-3,489",3.8,+/-0.5
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",141,Portuguese,605,+/-460,0.1,+/-0.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",142,Russian,"5,406","+/-1,076",0.8,+/-0.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",143,Scotch-Irish,"4,088","+/-1,700",0.6,+/-0.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",144,Scottish,"9,919","+/-1,525",1.4,+/-0.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",145,Slovak,"1,786",+/-707,0.3,+/-0.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",146,Subsaharan African,"48,163","+/-8,287",6.8,+/-1.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",147,Swedish,"43,879","+/-3,709",6.2,+/-0.5
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",148,Swiss,"2,261","+/-1,109",0.3,+/-0.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",149,Ukrainian,"2,949",+/-897,0.4,+/-0.1
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",150,Welsh,"3,332","+/-1,104",0.5,+/-0.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",151,West Indian (excluding Hispanic origin groups),"1,894","+/-1,490",0.3,+/-0.2
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",151.3,,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",152,Total households,"306,099","+/-4,117","306,099",(X)
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",153,With a computer,"294,057","+/-4,302",96.1,+/-0.6
DP02,5001800US2705,"Congressional District 5 (118th Congress), Minnesota",154,With a broadband Internet subscription,"280,718","+/-4,381",91.7,+/-0.7
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",0.5,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",1,Total households,"264,998","+/-3,098","264,998",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",2,Married-couple household,"153,014","+/-3,819",57.7,+/-1.5
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",3,With children of the householder under 18 years,"65,885","+/-3,192",24.9,+/-1.2
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",4,Cohabiting couple household,"22,210","+/-2,643",8.4,+/-1.0
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",5,With children of the householder under 18 years,"7,646","+/-1,427",2.9,+/-0.5
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",6,"Male householder, no spouse/partner present","38,675","+/-2,984",14.6,+/-1.1
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",7,With children of the householder under 18 years,"3,456","+/-1,074",1.3,+/-0.4
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",8,Householder living alone,"26,827","+/-2,698",10.1,+/-1.0
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",9,65 years and over,"7,754","+/-1,171",2.9,+/-0.4
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",10,"Female householder, no spouse/partner present","51,099","+/-3,485",19.3,+/-1.3
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",11,With children of the householder under 18 years,"10,592","+/-1,982",4.0,+/-0.8
