TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",113,English only,"608,102","+/-6,059",87.6,+/-0.8
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",114,Language other than English,"85,713","+/-5,941",12.4,+/-0.8
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",115,"Speak English less than ""very well""","25,830","+/-4,078",3.7,+/-0.6
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",116,Spanish,"42,526","+/-4,834",6.1,+/-0.7
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",117,"Speak English less than ""very well""","15,453","+/-3,230",2.2,+/-0.5
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",118,Other Indo-European languages,"18,567","+/-3,861",2.7,+/-0.6
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",119,"Speak English less than ""very well""","4,526","+/-1,664",0.7,+/-0.2
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",120,Asian and Pacific Islander languages,"16,773","+/-2,757",2.4,+/-0.4
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",121,"Speak English less than ""very well""","4,671","+/-1,186",0.7,+/-0.2
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",122,Other languages,"7,847","+/-2,085",1.1,+/-0.3
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",123,"Speak English less than ""very well""","1,180",+/-607,0.2,+/-0.1
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",123.3,,,,,
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",123.5,ANCESTRY,,,,
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",124,Total population,"737,384","+/-5,427","737,384",(X)
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",125,American,"39,730","+/-5,346",5.4,+/-0.7
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",126,Arab,"4,115","+/-1,703",0.6,+/-0.2
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",127,Czech,"6,462","+/-1,917",0.9,+/-0.3
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",128,Danish,"3,448","+/-1,158",0.5,+/-0.2
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",129,Dutch,"10,420","+/-2,291",1.4,+/-0.3
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",130,English,"111,788","+/-7,519",15.2,+/-1.0
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",131,French (except Basque),"13,586","+/-2,395",1.8,+/-0.3
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",132,French Canadian,"1,378",+/-623,0.2,+/-0.1
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",133,German,"164,105","+/-7,608",22.3,+/-1.0
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",134,Greek,"1,468",+/-738,0.2,+/-0.1
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",135,Hungarian,"1,958",+/-964,0.3,+/-0.1
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",136,Irish,"100,181","+/-7,979",13.6,+/-1.1
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",137,Italian,"26,031","+/-4,594",3.5,+/-0.6
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",138,Lithuanian,913,+/-384,0.1,+/-0.1
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",139,Norwegian,"8,816","+/-1,958",1.2,+/-0.3
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",140,Polish,"13,213","+/-3,125",1.8,+/-0.4
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",141,Portuguese,"1,195","+/-1,257",0.2,+/-0.2
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",142,Russian,"5,867","+/-1,307",0.8,+/-0.2
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",143,Scotch-Irish,"6,576","+/-1,648",0.9,+/-0.2
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",144,Scottish,"14,130","+/-2,449",1.9,+/-0.3
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",145,Slovak,"1,411","+/-1,237",0.2,+/-0.2
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",146,Subsaharan African,"8,814","+/-2,309",1.2,+/-0.3
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",147,Swedish,"10,942","+/-2,277",1.5,+/-0.3
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",148,Swiss,"4,583","+/-2,443",0.6,+/-0.3
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",149,Ukrainian,"1,145",+/-521,0.2,+/-0.1
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",150,Welsh,"5,645","+/-1,409",0.8,+/-0.2
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",151,West Indian (excluding Hispanic origin groups),550,+/-553,0.1,+/-0.1
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",151.3,,,,,
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",152,Total households,"294,013","+/-3,026","294,013",(X)
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",153,With a computer,"286,862","+/-3,392",97.6,+/-0.5
DP02,5001800US2003,"Congressional District 3 (118th Congress), Kansas",154,With a broadband Internet subscription,"277,318","+/-3,652",94.3,+/-0.7
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",0.5,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",1,Total households,"283,882","+/-3,589","283,882",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",2,Married-couple household,"135,246","+/-4,329",47.6,+/-1.5
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",3,With children of the householder under 18 years,"49,517","+/-2,703",17.4,+/-0.9
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",4,Cohabiting couple household,"17,498","+/-2,168",6.2,+/-0.8
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",5,With children of the householder under 18 years,"8,293","+/-1,642",2.9,+/-0.6
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",6,"Male householder, no spouse/partner present","54,966","+/-3,040",19.4,+/-1.0
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",7,With children of the householder under 18 years,"5,788","+/-1,362",2.0,+/-0.5
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",8,Householder living alone,"38,772","+/-2,527",13.7,+/-0.9
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",9,65 years and over,"12,134","+/-1,225",4.3,+/-0.4
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",10,"Female householder, no spouse/partner present","76,172","+/-3,905",26.8,+/-1.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",11,With children of the householder under 18 years,"13,496","+/-2,007",4.8,+/-0.7
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",12,Householder living alone,"46,718","+/-2,934",16.5,+/-1.0
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",13,65 years and over,"23,099","+/-1,647",8.1,+/-0.6
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",13.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",14,Households with one or more people under 18 years,"86,055","+/-3,794",30.3,+/-1.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",15,Households with one or more people 65 years and over,"86,493","+/-1,757",30.5,+/-0.6
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",15.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",16,Average household size,2.53,+/-0.03,(X),(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",17,Average family size,3.18,+/-0.06,(X),(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",17.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",17.5,RELATIONSHIP,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",18,Population in households,"718,540","+/-2,688","718,540",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",19,Householder,"283,882","+/-3,589",39.5,+/-0.5
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",20,Spouse,"135,279","+/-4,277",18.8,+/-0.6
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",21,Unmarried partner,"17,448","+/-2,119",2.4,+/-0.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",22,Child,"220,721","+/-5,733",30.7,+/-0.8
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",23,Other relatives,"45,143","+/-4,596",6.3,+/-0.6
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",24,Other nonrelatives,"16,067","+/-2,888",2.2,+/-0.4
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",24.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",24.5,MARITAL STATUS,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",25,Males 15 years and over,"288,038","+/-1,596","288,038",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",26,Never married,"100,723","+/-3,682",35.0,+/-1.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",27,"Now married, except separated","145,669","+/-4,335",50.6,+/-1.5
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",28,Separated,"2,727",+/-758,0.9,+/-0.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",29,Widowed,"8,442","+/-1,200",2.9,+/-0.4
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",30,Divorced,"30,477","+/-2,712",10.6,+/-0.9
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",30.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",31,Females 15 years and over,"294,001","+/-1,407","294,001",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",32,Never married,"82,275","+/-3,540",28.0,+/-1.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",33,"Now married, except separated","141,983","+/-4,671",48.3,+/-1.6
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",34,Separated,"4,462","+/-1,028",1.5,+/-0.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",35,Widowed,"25,131","+/-1,821",8.5,+/-0.6
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",36,Divorced,"40,150","+/-2,790",13.7,+/-1.0
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",36.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",36.5,FERTILITY,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"10,500","+/-1,862","10,500",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",38,"Unmarried women (widowed, divorced, and never married)","3,789","+/-1,260",36.1,+/-8.4
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",39,"Per 1,000 unmarried women",42,+/-14,(X),(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",40,"Per 1,000 women 15 to 50 years old",64,+/-11,(X),(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",41,"Per 1,000 women 15 to 19 years old",22,+/-27,(X),(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",42,"Per 1,000 women 20 to 34 years old",124,+/-24,(X),(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",43,"Per 1,000 women 35 to 50 years old",20,+/-8,(X),(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",43.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",43.5,GRANDPARENTS,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",44,Number of grandparents living with own grandchildren under 18 years,"12,726","+/-2,055","12,726",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",45,Grandparents responsible for grandchildren,"5,490","+/-1,368",43.1,+/-8.7
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",45.9,Years responsible for grandchildren,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",46,Less than 1 year,"1,261",+/-851,9.9,+/-6.4
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",47,1 or 2 years,"1,249",+/-638,9.8,+/-5.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",48,3 or 4 years,466,+/-324,3.7,+/-2.5
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",49,5 or more years,"2,514","+/-1,083",19.8,+/-7.7
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",49.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",50,Number of grandparents responsible for own grandchildren under 18 years,"5,490","+/-1,368","5,490",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",51,Who are female,"3,351",+/-840,61.0,+/-7.8
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",52,Who are married,"2,990","+/-1,229",54.5,+/-16.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",52.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",53,Population 3 years and over enrolled in school,"190,299","+/-3,305","190,299",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",54,"Nursery school, preschool","10,287","+/-1,581",5.4,+/-0.8
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",55,Kindergarten,"10,400","+/-1,507",5.5,+/-0.8
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",56,Elementary school (grades 1-8),"86,002","+/-2,219",45.2,+/-1.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",57,High school (grades 9-12),"42,806","+/-2,017",22.5,+/-1.0
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",58,College or graduate school,"40,804","+/-2,598",21.4,+/-1.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",58.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",59,Population 25 years and over,"483,979","+/-1,877","483,979",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",60,Less than 9th grade,"17,387","+/-1,900",3.6,+/-0.4
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",61,"9th to 12th grade, no diploma","29,991","+/-2,456",6.2,+/-0.5
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",62,High school graduate (includes equivalency),"129,693","+/-6,076",26.8,+/-1.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",63,"Some college, no degree","116,805","+/-4,940",24.1,+/-1.0
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",64,Associate's degree,"43,798","+/-3,797",9.0,+/-0.8
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",65,Bachelor's degree,"92,954","+/-5,476",19.2,+/-1.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",66,Graduate or professional degree,"53,351","+/-3,884",11.0,+/-0.8
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",66.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",67,High school graduate or higher,"436,601","+/-3,555",90.2,+/-0.6
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",68,Bachelor's degree or higher,"146,305","+/-5,846",30.2,+/-1.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",68.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",68.5,VETERAN STATUS,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",69,Civilian population 18 years and over,"546,432","+/-2,280","546,432",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",70,Civilian veterans,"38,812","+/-3,200",7.1,+/-0.6
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",70.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",71,Total Civilian Noninstitutionalized Population,"719,967","+/-2,606","719,967",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",72,With a disability,"102,381","+/-4,969",14.2,+/-0.7
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",72.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",73,Under 18 years,"182,781","+/-1,635","182,781",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",74,With a disability,"9,438","+/-1,742",5.2,+/-1.0
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",74.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",75,18 to 64 years,"418,471","+/-2,590","418,471",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",76,With a disability,"53,862","+/-3,780",12.9,+/-0.9
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",76.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",77,65 years and over,"118,715","+/-1,324","118,715",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",78,With a disability,"39,081","+/-2,783",32.9,+/-2.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",78.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",79,Population 1 year and over,"724,031","+/-2,476","724,031",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",80,Same house,"608,431","+/-10,306",84.0,+/-1.4
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",81,Different house (in the U.S. or abroad),"115,600","+/-9,889",16.0,+/-1.4
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",82,Different house in the U.S.,"113,895","+/-9,941",15.7,+/-1.4
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",83,Same county,"72,930","+/-7,378",10.1,+/-1.0
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",84,Different county,"40,965","+/-5,589",5.7,+/-0.8
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",85,Same state,"20,728","+/-3,290",2.9,+/-0.5
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",86,Different state,"20,237","+/-4,844",2.8,+/-0.7
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",87,Abroad,"1,705",+/-865,0.2,+/-0.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",87.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",87.5,PLACE OF BIRTH,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",88,Total population,"732,928","+/-2,155","732,928",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",89,Native,"686,869","+/-3,939",93.7,+/-0.5
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",90,Born in United States,"679,305","+/-4,208",92.7,+/-0.5
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",91,State of residence,"482,881","+/-8,585",65.9,+/-1.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",92,Different state,"196,424","+/-7,920",26.8,+/-1.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","7,564","+/-1,764",1.0,+/-0.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",94,Foreign born,"46,059","+/-3,586",6.3,+/-0.5
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",94.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",95,Foreign-born population,"46,059","+/-3,586","46,059",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",96,Naturalized U.S. citizen,"22,259","+/-3,034",48.3,+/-5.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",97,Not a U.S. citizen,"23,800","+/-2,886",51.7,+/-5.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",97.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",97.5,YEAR OF ENTRY,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",98,Population born outside the United States,"53,623","+/-3,855","53,623",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",98.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",99,Native,"7,564","+/-1,764","7,564",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",100,Entered 2010 or later,"1,970",+/-939,26.0,+/-9.8
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",101,Entered before 2010,"5,594","+/-1,403",74.0,+/-9.8
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",101.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",102,Foreign born,"46,059","+/-3,586","46,059",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",103,Entered 2010 or later,"13,060","+/-2,430",28.4,+/-4.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",104,Entered before 2010,"32,999","+/-2,887",71.6,+/-4.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",104.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",105,"Foreign-born population, excluding population born at sea",N,N,N,N
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",106,Europe,N,N,N,N
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",107,Asia,N,N,N,N
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",108,Africa,N,N,N,N
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",109,Oceania,N,N,N,N
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",110,Latin America,N,N,N,N
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",111,Northern America,N,N,N,N
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",111.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",112,Population 5 years and over,"687,244","+/-1,998","687,244",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",113,English only,"609,232","+/-4,837",88.6,+/-0.6
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",114,Language other than English,"78,012","+/-4,240",11.4,+/-0.6
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",115,"Speak English less than ""very well""","32,201","+/-3,617",4.7,+/-0.5
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",116,Spanish,"52,778","+/-3,215",7.7,+/-0.5
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",117,"Speak English less than ""very well""","19,964","+/-2,549",2.9,+/-0.4
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",118,Other Indo-European languages,"4,999","+/-1,444",0.7,+/-0.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",119,"Speak English less than ""very well""","1,705",+/-923,0.2,+/-0.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",120,Asian and Pacific Islander languages,"16,541","+/-2,690",2.4,+/-0.4
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",121,"Speak English less than ""very well""","9,483","+/-2,002",1.4,+/-0.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",122,Other languages,"3,694","+/-1,625",0.5,+/-0.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",123,"Speak English less than ""very well""","1,049",+/-808,0.2,+/-0.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",123.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",123.5,ANCESTRY,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",124,Total population,"732,928","+/-2,155","732,928",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",125,American,"47,306","+/-5,772",6.5,+/-0.8
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",126,Arab,"4,113","+/-1,783",0.6,+/-0.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",127,Czech,"3,810","+/-1,124",0.5,+/-0.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",128,Danish,"1,907","+/-1,102",0.3,+/-0.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",129,Dutch,"6,158","+/-1,406",0.8,+/-0.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",130,English,"93,631","+/-6,847",12.8,+/-0.9
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",131,French (except Basque),"11,992","+/-2,297",1.6,+/-0.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",132,French Canadian,"1,272",+/-607,0.2,+/-0.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",133,German,"164,377","+/-8,977",22.4,+/-1.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",134,Greek,849,+/-679,0.1,+/-0.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",135,Hungarian,734,+/-557,0.1,+/-0.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",136,Irish,"75,594","+/-6,245",10.3,+/-0.9
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",137,Italian,"12,473","+/-2,903",1.7,+/-0.4
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",138,Lithuanian,149,+/-152,0.0,+/-0.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",139,Norwegian,"4,959","+/-1,593",0.7,+/-0.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",140,Polish,"7,295","+/-1,588",1.0,+/-0.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",141,Portuguese,405,+/-385,0.1,+/-0.1
