TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",18,Population in households,"532,395","+/-8,866","532,395",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",19,Householder,"222,606","+/-4,141",41.8,+/-0.7
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",20,Spouse,"101,777","+/-3,990",19.1,+/-0.8
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",21,Unmarried partner,"18,701","+/-2,947",3.5,+/-0.5
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",22,Child,"139,024","+/-6,770",26.1,+/-1.1
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",23,Other relatives,"31,134","+/-4,584",5.8,+/-0.8
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",24,Other nonrelatives,"19,153","+/-3,685",3.6,+/-0.7
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",24.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",24.5,MARITAL STATUS,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",25,Males 15 years and over,"227,531","+/-4,362","227,531",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",26,Never married,"89,073","+/-5,321",39.1,+/-2.0
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",27,"Now married, except separated","108,415","+/-4,817",47.6,+/-2.1
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",28,Separated,"2,559",+/-897,1.1,+/-0.4
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",29,Widowed,"6,611","+/-1,412",2.9,+/-0.6
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",30,Divorced,"20,873","+/-2,597",9.2,+/-1.1
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",30.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",31,Females 15 years and over,"236,733","+/-4,706","236,733",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",32,Never married,"78,653","+/-3,984",33.2,+/-1.4
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",33,"Now married, except separated","106,795","+/-4,166",45.1,+/-1.8
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",34,Separated,"4,048","+/-1,301",1.7,+/-0.5
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",35,Widowed,"18,455","+/-2,306",7.8,+/-0.9
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",36,Divorced,"28,782","+/-2,841",12.2,+/-1.2
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",36.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",36.5,FERTILITY,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"4,634","+/-1,287","4,634",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",38,"Unmarried women (widowed, divorced, and never married)","1,034",+/-593,22.3,+/-11.0
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",39,"Per 1,000 unmarried women",14,+/-8,(X),(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",40,"Per 1,000 women 15 to 50 years old",38,+/-11,(X),(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",41,"Per 1,000 women 15 to 19 years old",3,+/-5,(X),(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",42,"Per 1,000 women 20 to 34 years old",54,+/-18,(X),(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",43,"Per 1,000 women 35 to 50 years old",32,+/-16,(X),(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",43.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",43.5,GRANDPARENTS,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",44,Number of grandparents living with own grandchildren under 18 years,"10,521","+/-2,398","10,521",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",45,Grandparents responsible for grandchildren,"2,129","+/-1,134",20.2,+/-10.0
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",45.9,Years responsible for grandchildren,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",46,Less than 1 year,809,+/-754,7.7,+/-6.8
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",47,1 or 2 years,635,+/-566,6.0,+/-5.4
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",48,3 or 4 years,641,+/-624,6.1,+/-5.8
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",49,5 or more years,44,+/-72,0.4,+/-0.7
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",49.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",50,Number of grandparents responsible for own grandchildren under 18 years,"2,129","+/-1,134","2,129",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",51,Who are female,970,+/-518,45.6,+/-15.3
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",52,Who are married,"1,116",+/-904,52.4,+/-26.6
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",52.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",53,Population 3 years and over enrolled in school,"128,035","+/-5,924","128,035",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",54,"Nursery school, preschool","6,063","+/-1,326",4.7,+/-1.0
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",55,Kindergarten,"4,477","+/-1,102",3.5,+/-0.9
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",56,Elementary school (grades 1-8),"49,360","+/-3,862",38.6,+/-2.4
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",57,High school (grades 9-12),"23,090","+/-2,709",18.0,+/-2.0
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",58,College or graduate school,"45,045","+/-3,599",35.2,+/-2.2
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",58.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",59,Population 25 years and over,"393,346","+/-6,750","393,346",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",60,Less than 9th grade,"13,073","+/-2,658",3.3,+/-0.7
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",61,"9th to 12th grade, no diploma","19,704","+/-2,852",5.0,+/-0.7
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",62,High school graduate (includes equivalency),"108,525","+/-6,083",27.6,+/-1.4
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",63,"Some college, no degree","72,195","+/-5,094",18.4,+/-1.3
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",64,Associate's degree,"33,857","+/-3,126",8.6,+/-0.8
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",65,Bachelor's degree,"87,301","+/-5,210",22.2,+/-1.3
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",66,Graduate or professional degree,"58,691","+/-3,628",14.9,+/-0.9
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",66.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",67,High school graduate or higher,"360,569","+/-6,765",91.7,+/-1.0
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",68,Bachelor's degree or higher,"145,992","+/-6,247",37.1,+/-1.5
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",68.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",68.5,VETERAN STATUS,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",69,Civilian population 18 years and over,"446,021","+/-7,179","446,021",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",70,Civilian veterans,"26,864","+/-2,671",6.0,+/-0.6
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",70.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",71,Total Civilian Noninstitutionalized Population,"543,705","+/-8,816","543,705",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",72,With a disability,"71,826","+/-5,042",13.2,+/-0.9
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",72.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",73,Under 18 years,"103,441","+/-4,967","103,441",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",74,With a disability,"5,300","+/-1,335",5.1,+/-1.3
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",74.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",75,18 to 64 years,"342,206","+/-6,477","342,206",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",76,With a disability,"37,827","+/-3,839",11.1,+/-1.1
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",76.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",77,65 years and over,"98,058","+/-3,675","98,058",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",78,With a disability,"28,699","+/-2,705",29.3,+/-2.3
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",78.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",79,Population 1 year and over,"546,640","+/-8,687","546,640",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",80,Same house,"491,918","+/-9,564",90.0,+/-1.0
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",81,Different house (in the U.S. or abroad),"54,722","+/-5,673",10.0,+/-1.0
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",82,Different house in the U.S.,"52,456","+/-5,507",9.6,+/-1.0
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",83,Same county,"23,662","+/-3,908",4.3,+/-0.7
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",84,Different county,"28,794","+/-4,052",5.3,+/-0.7
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",85,Same state,"11,238","+/-2,621",2.1,+/-0.5
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",86,Different state,"17,556","+/-2,935",3.2,+/-0.5
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",87,Abroad,"2,266","+/-1,139",0.4,+/-0.2
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",87.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",87.5,PLACE OF BIRTH,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",88,Total population,"550,525","+/-8,738","550,525",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",89,Native,"487,719","+/-8,853",88.6,+/-1.1
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",90,Born in United States,"479,745","+/-9,377",87.1,+/-1.2
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",91,State of residence,"341,110","+/-9,746",62.0,+/-1.6
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",92,Different state,"138,635","+/-7,874",25.2,+/-1.4
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","7,974","+/-2,177",1.4,+/-0.4
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",94,Foreign born,"62,806","+/-6,228",11.4,+/-1.1
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",94.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",95,Foreign-born population,"62,806","+/-6,228","62,806",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",96,Naturalized U.S. citizen,"35,910","+/-4,043",57.2,+/-5.0
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",97,Not a U.S. citizen,"26,896","+/-4,674",42.8,+/-5.0
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",97.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",97.5,YEAR OF ENTRY,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",98,Population born outside the United States,"70,780","+/-6,898","70,780",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",98.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",99,Native,"7,974","+/-2,177","7,974",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",100,Entered 2010 or later,"1,496","+/-1,160",18.8,+/-12.0
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",101,Entered before 2010,"6,478","+/-1,689",81.2,+/-12.0
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",101.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",102,Foreign born,"62,806","+/-6,228","62,806",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",103,Entered 2010 or later,"18,146","+/-3,695",28.9,+/-4.6
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",104,Entered before 2010,"44,660","+/-4,803",71.1,+/-4.6
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",104.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",105,"Foreign-born population, excluding population born at sea","62,806","+/-6,228","62,806",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",106,Europe,"10,093","+/-2,569",16.1,+/-3.7
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",107,Asia,"11,785","+/-2,977",18.8,+/-4.2
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",108,Africa,"5,811","+/-1,788",9.3,+/-2.7
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",109,Oceania,333,+/-282,0.5,+/-0.5
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",110,Latin America,"33,946","+/-4,238",54.0,+/-4.7
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",111,Northern America,838,+/-352,1.3,+/-0.6
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",111.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",112,Population 5 years and over,"524,420","+/-8,374","524,420",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",113,English only,"438,731","+/-8,887",83.7,+/-1.4
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",114,Language other than English,"85,689","+/-7,529",16.3,+/-1.4
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",115,"Speak English less than ""very well""","33,845","+/-4,589",6.5,+/-0.8
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",116,Spanish,"50,530","+/-5,238",9.6,+/-0.9
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",117,"Speak English less than ""very well""","22,147","+/-3,798",4.2,+/-0.7
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",118,Other Indo-European languages,"22,796","+/-5,317",4.3,+/-1.0
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",119,"Speak English less than ""very well""","7,397","+/-2,129",1.4,+/-0.4
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",120,Asian and Pacific Islander languages,"9,650","+/-2,074",1.8,+/-0.4
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",121,"Speak English less than ""very well""","3,389","+/-1,229",0.6,+/-0.2
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",122,Other languages,"2,713","+/-1,634",0.5,+/-0.3
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",123,"Speak English less than ""very well""",912,+/-636,0.2,+/-0.1
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",123.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",123.5,ANCESTRY,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",124,Total population,"550,525","+/-8,738","550,525",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",125,American,"24,081","+/-4,665",4.4,+/-0.8
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",126,Arab,"4,629","+/-2,359",0.8,+/-0.4
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",127,Czech,504,+/-376,0.1,+/-0.1
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",128,Danish,301,+/-192,0.1,+/-0.1
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",129,Dutch,"2,174","+/-1,269",0.4,+/-0.2
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",130,English,"69,866","+/-6,518",12.7,+/-1.2
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",131,French (except Basque),"37,446","+/-4,357",6.8,+/-0.8
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",132,French Canadian,"19,760","+/-3,174",3.6,+/-0.6
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",133,German,"26,930","+/-3,738",4.9,+/-0.7
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",134,Greek,"2,640",+/-992,0.5,+/-0.2
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",135,Hungarian,"1,544",+/-893,0.3,+/-0.2
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",136,Irish,"101,130","+/-7,168",18.4,+/-1.3
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",137,Italian,"103,547","+/-7,687",18.8,+/-1.4
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",138,Lithuanian,"2,866","+/-1,068",0.5,+/-0.2
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",139,Norwegian,"1,341",+/-596,0.2,+/-0.1
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",140,Polish,"17,727","+/-2,970",3.2,+/-0.5
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",141,Portuguese,"27,911","+/-3,708",5.1,+/-0.7
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",142,Russian,"5,505","+/-1,622",1.0,+/-0.3
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",143,Scotch-Irish,"2,188",+/-781,0.4,+/-0.1
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",144,Scottish,"8,999","+/-1,705",1.6,+/-0.3
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",145,Slovak,651,+/-429,0.1,+/-0.1
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",146,Subsaharan African,"9,304","+/-3,159",1.7,+/-0.6
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",147,Swedish,"6,158","+/-1,503",1.1,+/-0.3
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",148,Swiss,318,+/-248,0.1,+/-0.1
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",149,Ukrainian,"1,573","+/-1,204",0.3,+/-0.2
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",150,Welsh,"1,473",+/-755,0.3,+/-0.1
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",151,West Indian (excluding Hispanic origin groups),"7,521","+/-3,016",1.4,+/-0.6
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",151.3,,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",152,Total households,"222,606","+/-4,141","222,606",(X)
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",153,With a computer,"211,969","+/-4,290",95.2,+/-0.8
DP02,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",154,With a broadband Internet subscription,"204,878","+/-4,481",92.0,+/-1.1
