TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",17,Built 2020 or later,"1,787",+/-764,0.5,+/-0.2
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",18,Built 2010 to 2019,"24,124","+/-2,783",7.4,+/-0.8
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",19,Built 2000 to 2009,"35,805","+/-2,609",10.9,+/-0.8
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",20,Built 1990 to 1999,"40,904","+/-3,863",12.5,+/-1.2
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",21,Built 1980 to 1989,"53,236","+/-3,604",16.2,+/-1.1
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",22,Built 1970 to 1979,"59,972","+/-3,701",18.3,+/-1.1
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",23,Built 1960 to 1969,"48,025","+/-3,710",14.7,+/-1.1
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",24,Built 1950 to 1959,"34,987","+/-2,660",10.7,+/-0.8
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",25,Built 1940 to 1949,"9,920","+/-1,592",3.0,+/-0.5
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",26,Built 1939 or earlier,"18,944","+/-1,822",5.8,+/-0.5
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",26.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",26.5,ROOMS,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",27,Total housing units,"327,704","+/-4,008","327,704",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",28,1 room,"2,521",+/-946,0.8,+/-0.3
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",29,2 rooms,"5,224","+/-1,121",1.6,+/-0.3
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",30,3 rooms,"15,239","+/-2,151",4.7,+/-0.6
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",31,4 rooms,"45,116","+/-3,831",13.8,+/-1.1
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",32,5 rooms,"56,209","+/-3,311",17.2,+/-1.0
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",33,6 rooms,"57,202","+/-3,431",17.5,+/-1.0
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",34,7 rooms,"47,061","+/-3,177",14.4,+/-0.9
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",35,8 rooms,"41,075","+/-3,134",12.5,+/-1.0
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",36,9 rooms or more,"58,057","+/-3,641",17.7,+/-1.1
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",37,Median rooms,6.2,+/-0.1,(X),(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",37.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",37.5,BEDROOMS,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",38,Total housing units,"327,704","+/-4,008","327,704",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",39,No bedroom,"2,793",+/-994,0.9,+/-0.3
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",40,1 bedroom,"25,075","+/-2,620",7.7,+/-0.8
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",41,2 bedrooms,"96,895","+/-4,640",29.6,+/-1.4
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",42,3 bedrooms,"98,889","+/-3,936",30.2,+/-1.2
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",43,4 bedrooms,"74,385","+/-3,846",22.7,+/-1.1
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",44,5 or more bedrooms,"29,667","+/-3,182",9.1,+/-1.0
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",44.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",44.5,HOUSING TENURE,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",45,Occupied housing units,"289,018","+/-4,196","289,018",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",46,Owner-occupied,"230,815","+/-4,890",79.9,+/-1.3
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",47,Renter-occupied,"58,203","+/-3,936",20.1,+/-1.3
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",47.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",48,Average household size of owner-occupied unit,2.67,+/-0.05,(X),(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",49,Average household size of renter-occupied unit,2.74,+/-0.16,(X),(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",49.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",50,Occupied housing units,"289,018","+/-4,196","289,018",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",51,Moved in 2019 or later,"58,502","+/-4,073",20.2,+/-1.3
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",52,Moved in 2015 to 2018,"63,719","+/-4,237",22.0,+/-1.5
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",53,Moved in 2010 to 2014,"39,302","+/-3,256",13.6,+/-1.1
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",54,Moved in 2000 to 2009,"57,325","+/-4,348",19.8,+/-1.5
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",55,Moved in 1990 to 1999,"37,506","+/-2,807",13.0,+/-0.9
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",56,Moved in 1989 and earlier,"32,664","+/-2,555",11.3,+/-0.9
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",56.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",57,Occupied housing units,"289,018","+/-4,196","289,018",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",58,No vehicles available,"17,509","+/-2,503",6.1,+/-0.8
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",59,1 vehicle available,"96,813","+/-4,803",33.5,+/-1.6
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",60,2 vehicles available,"113,203","+/-5,200",39.2,+/-1.7
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",61,3 or more vehicles available,"61,493","+/-4,026",21.3,+/-1.4
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",61.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",62,Occupied housing units,"289,018","+/-4,196","289,018",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",63,Utility gas,"228,002","+/-5,091",78.9,+/-1.2
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",64,"Bottled, tank, or LP gas","4,351","+/-1,274",1.5,+/-0.4
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",65,Electricity,"41,302","+/-3,351",14.3,+/-1.1
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",66,"Fuel oil, kerosene, etc.","12,474","+/-1,805",4.3,+/-0.6
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",67,Coal or coke,0,+/-222,0.0,+/-0.1
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",68,Wood,640,+/-447,0.2,+/-0.2
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",69,Solar energy,229,+/-158,0.1,+/-0.1
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",70,Other fuel,719,+/-489,0.2,+/-0.2
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",71,No fuel used,"1,301",+/-671,0.5,+/-0.2
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",71.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",72,Occupied housing units,"289,018","+/-4,196","289,018",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",73,Lacking complete plumbing facilities,980,+/-615,0.3,+/-0.2
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",74,Lacking complete kitchen facilities,"2,302",+/-807,0.8,+/-0.3
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",75,No telephone service available,"2,477",+/-895,0.9,+/-0.3
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",75.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",76,Occupied housing units,"289,018","+/-4,196","289,018",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",77,1.00 or less,"282,427","+/-4,561",97.7,+/-0.6
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",78,1.01 to 1.50,"4,403","+/-1,396",1.5,+/-0.5
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",79,1.51 or more,"2,188","+/-1,041",0.8,+/-0.4
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",79.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",79.5,VALUE,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",80,Owner-occupied units,"230,815","+/-4,890","230,815",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",81,"Less than $50,000","8,193","+/-1,394",3.5,+/-0.6
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",82,"$50,000 to $99,999","9,847","+/-1,699",4.3,+/-0.7
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",83,"$100,000 to $149,999","6,854","+/-1,649",3.0,+/-0.7
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",84,"$150,000 to $199,999","10,781","+/-1,926",4.7,+/-0.8
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",85,"$200,000 to $299,999","37,541","+/-3,033",16.3,+/-1.3
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",86,"$300,000 to $499,999","85,057","+/-4,358",36.9,+/-1.6
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",87,"$500,000 to $999,999","60,891","+/-3,251",26.4,+/-1.4
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",88,"$1,000,000 or more","11,651","+/-1,564",5.0,+/-0.7
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",89,Median (dollars),"387,700","+/-8,545",(X),(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",89.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",89.5,MORTGAGE STATUS,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",90,Owner-occupied units,"230,815","+/-4,890","230,815",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",91,Housing units with a mortgage,"140,606","+/-4,827",60.9,+/-1.7
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",92,Housing units without a mortgage,"90,209","+/-4,497",39.1,+/-1.7
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",92.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",93,Housing units with a mortgage,"140,606","+/-4,827","140,606",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",94,Less than $500,812,+/-432,0.6,+/-0.3
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",95,$500 to $999,"7,939","+/-1,542",5.6,+/-1.1
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",96,"$1,000 to $1,499","18,047","+/-2,176",12.8,+/-1.5
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",97,"$1,500 to $1,999","30,358","+/-2,556",21.6,+/-1.8
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",98,"$2,000 to $2,499","29,628","+/-3,114",21.1,+/-2.1
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",99,"$2,500 to $2,999","19,290","+/-2,374",13.7,+/-1.6
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",100,"$3,000 or more","34,532","+/-3,206",24.6,+/-2.1
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",101,Median (dollars),"2,222",+/-45,(X),(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",101.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",102,Housing units without a mortgage,"90,209","+/-4,497","90,209",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",103,Less than $250,"2,618",+/-831,2.9,+/-0.9
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",104,$250 to $399,"4,513","+/-1,244",5.0,+/-1.3
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",105,$400 to $599,"12,083","+/-1,751",13.4,+/-1.8
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",106,$600 to $799,"18,228","+/-2,405",20.2,+/-2.4
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",107,$800 to $999,"18,062","+/-2,155",20.0,+/-2.2
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",108,"$1,000 or more","34,705","+/-3,028",38.5,+/-2.9
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",109,Median (dollars),876,+/-25,(X),(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",109.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"139,994","+/-4,777","139,994",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",111,Less than 20.0 percent,"54,731","+/-3,980",39.1,+/-2.3
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",112,20.0 to 24.9 percent,"21,995","+/-2,193",15.7,+/-1.6
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",113,25.0 to 29.9 percent,"15,008","+/-1,920",10.7,+/-1.3
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",114,30.0 to 34.9 percent,"10,701","+/-2,242",7.6,+/-1.6
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",115,35.0 percent or more,"37,559","+/-2,822",26.8,+/-1.9
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",115.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",116,Not computed,612,+/-424,(X),(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",116.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"88,814","+/-4,644","88,814",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",118,Less than 10.0 percent,"25,702","+/-2,678",28.9,+/-2.6
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",119,10.0 to 14.9 percent,"14,954","+/-1,942",16.8,+/-2.0
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",120,15.0 to 19.9 percent,"14,121","+/-2,106",15.9,+/-2.1
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",121,20.0 to 24.9 percent,"6,407","+/-1,427",7.2,+/-1.6
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",122,25.0 to 29.9 percent,"6,381","+/-1,329",7.2,+/-1.5
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",123,30.0 to 34.9 percent,"5,264","+/-1,366",5.9,+/-1.5
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",124,35.0 percent or more,"15,985","+/-2,131",18.0,+/-2.2
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",124.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",125,Not computed,"1,395",+/-691,(X),(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",125.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",125.5,GROSS RENT,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",126,Occupied units paying rent,"55,415","+/-4,009","55,415",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",127,Less than $500,"3,003","+/-1,010",5.4,+/-1.8
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",128,$500 to $999,"4,111","+/-1,240",7.4,+/-2.2
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",129,"$1,000 to $1,499","20,193","+/-2,686",36.4,+/-4.3
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",130,"$1,500 to $1,999","14,007","+/-2,401",25.3,+/-3.9
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",131,"$2,000 to $2,499","8,084","+/-2,094",14.6,+/-3.4
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",132,"$2,500 to $2,999","3,800","+/-1,358",6.9,+/-2.5
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",133,"$3,000 or more","2,217",+/-919,4.0,+/-1.6
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",134,Median (dollars),"1,514",+/-80,(X),(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",134.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",135,No rent paid,"2,788",+/-897,(X),(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",135.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"54,383","+/-3,920","54,383",(X)
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",137,Less than 15.0 percent,"4,393","+/-1,267",8.1,+/-2.2
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",138,15.0 to 19.9 percent,"4,829","+/-1,479",8.9,+/-2.6
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",139,20.0 to 24.9 percent,"7,077","+/-1,616",13.0,+/-2.9
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",140,25.0 to 29.9 percent,"5,931","+/-1,482",10.9,+/-2.7
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",141,30.0 to 34.9 percent,"4,356","+/-1,393",8.0,+/-2.4
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",142,35.0 percent or more,"27,797","+/-3,162",51.1,+/-4.8
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",142.3,,,,,
DP04,5001800US3404,"Congressional District 4 (118th Congress), New Jersey",143,Not computed,"3,820",+/-969,(X),(X)
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",0.5,,,,,
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",1,Total housing units,"300,799","+/-4,382","300,799",(X)
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",2,Occupied housing units,"286,991","+/-4,895",95.4,+/-0.7
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",3,Vacant housing units,"13,808","+/-2,214",4.6,+/-0.7
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",3.3,,,,,
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",4,Homeowner vacancy rate,1.0,+/-0.5,(X),(X)
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",5,Rental vacancy rate,4.0,+/-1.3,(X),(X)
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",5.3,,,,,
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",6,Total housing units,"300,799","+/-4,382","300,799",(X)
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",7,"1-unit, detached","195,274","+/-4,408",64.9,+/-1.2
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",8,"1-unit, attached","20,429","+/-2,391",6.8,+/-0.8
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",9,2 units,"14,551","+/-2,106",4.8,+/-0.7
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",10,3 or 4 units,"11,190","+/-2,048",3.7,+/-0.7
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",11,5 to 9 units,"9,403","+/-2,010",3.1,+/-0.7
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",12,10 to 19 units,"8,297","+/-1,756",2.8,+/-0.6
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",13,20 or more units,"39,950","+/-3,643",13.3,+/-1.1
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",14,Mobile home,"1,705",+/-663,0.6,+/-0.2
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",15,"Boat, RV, van, etc.",0,+/-222,0.0,+/-0.1
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",15.3,,,,,
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",16,Total housing units,"300,799","+/-4,382","300,799",(X)
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",17,Built 2020 or later,928,+/-395,0.3,+/-0.1
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",18,Built 2010 to 2019,"13,994","+/-2,189",4.7,+/-0.7
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",19,Built 2000 to 2009,"19,337","+/-2,146",6.4,+/-0.7
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",20,Built 1990 to 1999,"18,104","+/-2,403",6.0,+/-0.8
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",21,Built 1980 to 1989,"32,710","+/-2,828",10.9,+/-0.9
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",22,Built 1970 to 1979,"30,433","+/-3,473",10.1,+/-1.1
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",23,Built 1960 to 1969,"44,049","+/-3,039",14.6,+/-1.0
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",24,Built 1950 to 1959,"57,591","+/-3,376",19.1,+/-1.1
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",25,Built 1940 to 1949,"30,634","+/-3,017",10.2,+/-1.0
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",26,Built 1939 or earlier,"53,019","+/-3,869",17.6,+/-1.3
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",26.3,,,,,
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",26.5,ROOMS,,,,
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",27,Total housing units,"300,799","+/-4,382","300,799",(X)
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",28,1 room,"9,246","+/-1,902",3.1,+/-0.6
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",29,2 rooms,"8,355","+/-1,731",2.8,+/-0.6
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",30,3 rooms,"28,521","+/-2,741",9.5,+/-0.9
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",31,4 rooms,"31,809","+/-2,671",10.6,+/-0.9
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",32,5 rooms,"33,653","+/-3,528",11.2,+/-1.1
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",33,6 rooms,"45,617","+/-3,586",15.2,+/-1.2
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",34,7 rooms,"46,377","+/-3,681",15.4,+/-1.2
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",35,8 rooms,"37,970","+/-2,987",12.6,+/-1.0
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",36,9 rooms or more,"59,251","+/-3,444",19.7,+/-1.1
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",37,Median rooms,6.4,+/-0.2,(X),(X)
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",37.3,,,,,
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",37.5,BEDROOMS,,,,
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",38,Total housing units,"300,799","+/-4,382","300,799",(X)
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",39,No bedroom,"10,321","+/-1,972",3.4,+/-0.7
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",40,1 bedroom,"37,950","+/-3,156",12.6,+/-1.0
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",41,2 bedrooms,"58,605","+/-3,587",19.5,+/-1.1
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",42,3 bedrooms,"94,796","+/-4,502",31.5,+/-1.4
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",43,4 bedrooms,"74,612","+/-3,747",24.8,+/-1.2
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",44,5 or more bedrooms,"24,515","+/-2,760",8.1,+/-0.9
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",44.3,,,,,
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",44.5,HOUSING TENURE,,,,
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",45,Occupied housing units,"286,991","+/-4,895","286,991",(X)
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",46,Owner-occupied,"215,363","+/-5,015",75.0,+/-1.3
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",47,Renter-occupied,"71,628","+/-3,882",25.0,+/-1.3
DP04,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",47.3,,,,,
