TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",19,Householder,"296,236","+/-4,314",40.6,+/-0.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",20,Spouse,"142,063","+/-5,525",19.5,+/-0.7
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",21,Unmarried partner,"16,936","+/-2,490",2.3,+/-0.3
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",22,Child,"214,238","+/-7,693",29.4,+/-0.9
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",23,Other relatives,"43,224","+/-5,132",5.9,+/-0.7
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",24,Other nonrelatives,"16,878","+/-3,688",2.3,+/-0.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",24.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",24.5,MARITAL STATUS,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",25,Males 15 years and over,"291,869","+/-4,415","291,869",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",26,Never married,"101,681","+/-5,087",34.8,+/-1.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",27,"Now married, except separated","150,481","+/-5,731",51.6,+/-2.0
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",28,Separated,"5,366","+/-1,424",1.8,+/-0.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",29,Widowed,"8,006","+/-1,161",2.7,+/-0.4
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",30,Divorced,"26,335","+/-3,200",9.0,+/-1.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",30.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",31,Females 15 years and over,"314,383","+/-5,090","314,383",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",32,Never married,"96,285","+/-4,733",30.6,+/-1.4
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",33,"Now married, except separated","148,169","+/-5,943",47.1,+/-1.9
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",34,Separated,"6,872","+/-1,544",2.2,+/-0.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",35,Widowed,"27,007","+/-2,840",8.6,+/-0.9
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",36,Divorced,"36,050","+/-4,190",11.5,+/-1.3
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",36.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",36.5,FERTILITY,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"8,145","+/-1,505","8,145",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",38,"Unmarried women (widowed, divorced, and never married)","3,259",+/-984,40.0,+/-10.3
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",39,"Per 1,000 unmarried women",32,+/-10,(X),(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",40,"Per 1,000 women 15 to 50 years old",46,+/-8,(X),(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",41,"Per 1,000 women 15 to 19 years old",0,+/-9,(X),(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",42,"Per 1,000 women 20 to 34 years old",78,+/-19,(X),(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",43,"Per 1,000 women 35 to 50 years old",32,+/-13,(X),(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",43.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",43.5,GRANDPARENTS,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",44,Number of grandparents living with own grandchildren under 18 years,"15,574","+/-3,037","15,574",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",45,Grandparents responsible for grandchildren,"5,714","+/-1,808",36.7,+/-8.4
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",45.9,Years responsible for grandchildren,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",46,Less than 1 year,"1,222",+/-832,7.8,+/-5.0
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",47,1 or 2 years,137,+/-128,0.9,+/-0.8
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",48,3 or 4 years,"1,310","+/-1,098",8.4,+/-6.6
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",49,5 or more years,"3,045","+/-1,397",19.6,+/-8.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",49.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",50,Number of grandparents responsible for own grandchildren under 18 years,"5,714","+/-1,808","5,714",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",51,Who are female,"4,038","+/-1,365",70.7,+/-8.8
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",52,Who are married,"3,493","+/-1,465",61.1,+/-14.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",52.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",53,Population 3 years and over enrolled in school,"175,628","+/-7,473","175,628",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",54,"Nursery school, preschool","8,921","+/-2,035",5.1,+/-1.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",55,Kindergarten,"10,875","+/-1,863",6.2,+/-1.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",56,Elementary school (grades 1-8),"74,024","+/-4,143",42.1,+/-2.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",57,High school (grades 9-12),"43,269","+/-3,489",24.6,+/-1.8
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",58,College or graduate school,"38,539","+/-4,202",21.9,+/-1.9
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",58.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",59,Population 25 years and over,"512,352","+/-5,943","512,352",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",60,Less than 9th grade,"17,034","+/-2,467",3.3,+/-0.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",61,"9th to 12th grade, no diploma","26,051","+/-3,127",5.1,+/-0.6
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",62,High school graduate (includes equivalency),"134,330","+/-6,178",26.2,+/-1.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",63,"Some college, no degree","103,263","+/-7,043",20.2,+/-1.3
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",64,Associate's degree,"51,911","+/-4,088",10.1,+/-0.8
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",65,Bachelor's degree,"112,709","+/-6,107",22.0,+/-1.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",66,Graduate or professional degree,"67,054","+/-4,724",13.1,+/-0.9
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",66.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",67,High school graduate or higher,"469,267","+/-6,826",91.6,+/-0.8
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",68,Bachelor's degree or higher,"179,763","+/-7,870",35.1,+/-1.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",68.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",68.5,VETERAN STATUS,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",69,Civilian population 18 years and over,"571,930","+/-6,294","571,930",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",70,Civilian veterans,"55,622","+/-4,893",9.7,+/-0.9
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",70.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",71,Total Civilian Noninstitutionalized Population,"728,022","+/-9,981","728,022",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",72,With a disability,"104,754","+/-6,369",14.4,+/-0.9
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",72.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",73,Under 18 years,"167,179","+/-5,580","167,179",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",74,With a disability,"8,538","+/-1,790",5.1,+/-1.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",74.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",75,18 to 64 years,"436,998","+/-6,356","436,998",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",76,With a disability,"52,902","+/-4,692",12.1,+/-1.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",76.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",77,65 years and over,"123,845","+/-3,290","123,845",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",78,With a disability,"43,314","+/-3,243",35.0,+/-2.4
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",78.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",79,Population 1 year and over,"737,552","+/-10,165","737,552",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",80,Same house,"629,516","+/-11,500",85.4,+/-1.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",81,Different house (in the U.S. or abroad),"108,036","+/-9,462",14.6,+/-1.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",82,Different house in the U.S.,"105,803","+/-9,318",14.3,+/-1.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",83,Same county,"49,859","+/-8,122",6.8,+/-1.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",84,Different county,"55,944","+/-5,773",7.6,+/-0.8
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",85,Same state,"18,911","+/-3,674",2.6,+/-0.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",86,Different state,"37,033","+/-5,484",5.0,+/-0.7
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",87,Abroad,"2,233","+/-1,572",0.3,+/-0.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",87.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",87.5,PLACE OF BIRTH,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",88,Total population,"744,260","+/-10,197","744,260",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",89,Native,"703,866","+/-10,560",94.6,+/-0.6
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",90,Born in United States,"691,079","+/-10,282",92.9,+/-0.6
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",91,State of residence,"388,581","+/-10,973",52.2,+/-1.3
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",92,Different state,"302,498","+/-10,839",40.6,+/-1.4
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","12,787","+/-2,897",1.7,+/-0.4
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",94,Foreign born,"40,394","+/-4,603",5.4,+/-0.6
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",94.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",95,Foreign-born population,"40,394","+/-4,603","40,394",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",96,Naturalized U.S. citizen,"20,958","+/-3,598",51.9,+/-6.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",97,Not a U.S. citizen,"19,436","+/-3,351",48.1,+/-6.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",97.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",97.5,YEAR OF ENTRY,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",98,Population born outside the United States,"53,181","+/-4,778","53,181",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",98.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",99,Native,"12,787","+/-2,897","12,787",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",100,Entered 2010 or later,"1,848",+/-957,14.5,+/-6.7
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",101,Entered before 2010,"10,939","+/-2,630",85.5,+/-6.7
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",101.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",102,Foreign born,"40,394","+/-4,603","40,394",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",103,Entered 2010 or later,"14,555","+/-2,945",36.0,+/-5.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",104,Entered before 2010,"25,839","+/-3,459",64.0,+/-5.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",104.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",105,"Foreign-born population, excluding population born at sea",N,N,N,N
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",106,Europe,N,N,N,N
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",107,Asia,N,N,N,N
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",108,Africa,N,N,N,N
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",109,Oceania,N,N,N,N
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",110,Latin America,N,N,N,N
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",111,Northern America,N,N,N,N
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",111.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",112,Population 5 years and over,"700,825","+/-9,330","700,825",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",113,English only,"639,916","+/-9,787",91.3,+/-0.8
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",114,Language other than English,"60,909","+/-5,613",8.7,+/-0.8
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",115,"Speak English less than ""very well""","20,004","+/-2,786",2.9,+/-0.4
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",116,Spanish,"34,918","+/-3,439",5.0,+/-0.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",117,"Speak English less than ""very well""","13,494","+/-2,383",1.9,+/-0.3
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",118,Other Indo-European languages,"12,498","+/-3,004",1.8,+/-0.4
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",119,"Speak English less than ""very well""","2,829","+/-1,337",0.4,+/-0.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",120,Asian and Pacific Islander languages,"7,713","+/-1,589",1.1,+/-0.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",121,"Speak English less than ""very well""","3,232","+/-1,099",0.5,+/-0.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",122,Other languages,"5,780","+/-3,030",0.8,+/-0.4
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",123,"Speak English less than ""very well""",449,+/-442,0.1,+/-0.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",123.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",123.5,ANCESTRY,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",124,Total population,"744,260","+/-10,197","744,260",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",125,American,"70,350","+/-9,187",9.5,+/-1.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",126,Arab,"4,843","+/-3,074",0.7,+/-0.4
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",127,Czech,"1,895","+/-1,703",0.3,+/-0.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",128,Danish,621,+/-506,0.1,+/-0.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",129,Dutch,"4,011","+/-1,418",0.5,+/-0.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",130,English,"86,016","+/-5,857",11.6,+/-0.8
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",131,French (except Basque),"8,622","+/-2,043",1.2,+/-0.3
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",132,French Canadian,"1,750",+/-801,0.2,+/-0.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",133,German,"70,137","+/-4,996",9.4,+/-0.7
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",134,Greek,"2,587","+/-1,266",0.3,+/-0.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",135,Hungarian,"1,350",+/-676,0.2,+/-0.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",136,Irish,"59,663","+/-5,785",8.0,+/-0.8
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",137,Italian,"17,225","+/-3,076",2.3,+/-0.4
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",138,Lithuanian,280,+/-264,0.0,+/-0.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",139,Norwegian,"2,594",+/-851,0.3,+/-0.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",140,Polish,"10,424","+/-2,920",1.4,+/-0.4
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",141,Portuguese,"1,302","+/-1,044",0.2,+/-0.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",142,Russian,"2,171",+/-710,0.3,+/-0.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",143,Scotch-Irish,"12,378","+/-2,235",1.7,+/-0.3
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",144,Scottish,"13,281","+/-2,391",1.8,+/-0.3
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",145,Slovak,262,+/-208,0.0,+/-0.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",146,Subsaharan African,"16,514","+/-3,798",2.2,+/-0.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",147,Swedish,"2,835","+/-1,497",0.4,+/-0.2
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",148,Swiss,"1,559",+/-879,0.2,+/-0.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",149,Ukrainian,864,+/-706,0.1,+/-0.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",150,Welsh,"2,325","+/-1,017",0.3,+/-0.1
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",151,West Indian (excluding Hispanic origin groups),"7,807","+/-3,607",1.0,+/-0.5
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",151.3,,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",152,Total households,"296,236","+/-4,314","296,236",(X)
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",153,With a computer,"281,449","+/-4,647",95.0,+/-0.7
DP02,5001800US4502,"Congressional District 2 (118th Congress), South Carolina",154,With a broadband Internet subscription,"268,935","+/-4,831",90.8,+/-0.9
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",0.5,,,,,
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",1,Total households,"291,903","+/-4,183","291,903",(X)
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",2,Married-couple household,"145,708","+/-5,400",49.9,+/-1.6
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",3,With children of the householder under 18 years,"47,068","+/-3,305",16.1,+/-1.1
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",4,Cohabiting couple household,"17,894","+/-2,701",6.1,+/-0.9
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",5,With children of the householder under 18 years,"7,896","+/-2,065",2.7,+/-0.7
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",6,"Male householder, no spouse/partner present","47,985","+/-3,359",16.4,+/-1.2
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",7,With children of the householder under 18 years,"3,144","+/-1,214",1.1,+/-0.4
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",8,Householder living alone,"34,075","+/-2,778",11.7,+/-1.0
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",9,65 years and over,"11,715","+/-1,692",4.0,+/-0.6
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",10,"Female householder, no spouse/partner present","80,316","+/-4,440",27.5,+/-1.5
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",11,With children of the householder under 18 years,"14,398","+/-2,468",4.9,+/-0.8
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",12,Householder living alone,"46,069","+/-3,307",15.8,+/-1.1
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",13,65 years and over,"25,043","+/-2,019",8.6,+/-0.7
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",13.3,,,,,
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",14,Households with one or more people under 18 years,"82,166","+/-4,123",28.1,+/-1.3
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",15,Households with one or more people 65 years and over,"99,366","+/-2,739",34.0,+/-0.9
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",15.3,,,,,
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",16,Average household size,2.47,+/-0.04,(X),(X)
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",17,Average family size,2.98,+/-0.07,(X),(X)
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",17.3,,,,,
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",17.5,RELATIONSHIP,,,,
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",18,Population in households,"719,631","+/-8,031","719,631",(X)
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",19,Householder,"291,903","+/-4,183",40.6,+/-0.6
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",20,Spouse,"146,279","+/-5,198",20.3,+/-0.7
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",21,Unmarried partner,"17,171","+/-2,550",2.4,+/-0.4
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",22,Child,"203,295","+/-8,286",28.2,+/-1.0
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",23,Other relatives,"39,598","+/-4,949",5.5,+/-0.7
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",24,Other nonrelatives,"21,385","+/-3,445",3.0,+/-0.5
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",24.3,,,,,
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",24.5,MARITAL STATUS,,,,
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",25,Males 15 years and over,"294,483","+/-3,822","294,483",(X)
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",26,Never married,"94,454","+/-4,834",32.1,+/-1.5
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",27,"Now married, except separated","155,484","+/-5,416",52.8,+/-1.8
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",28,Separated,"5,809","+/-1,570",2.0,+/-0.5
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",29,Widowed,"8,891","+/-1,502",3.0,+/-0.5
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",30,Divorced,"29,845","+/-3,522",10.1,+/-1.2
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",30.3,,,,,
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",31,Females 15 years and over,"314,501","+/-3,762","314,501",(X)
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",32,Never married,"88,182","+/-4,320",28.0,+/-1.3
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",33,"Now married, except separated","149,871","+/-5,664",47.7,+/-1.9
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",34,Separated,"6,993","+/-1,807",2.2,+/-0.6
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",35,Widowed,"34,220","+/-2,621",10.9,+/-0.8
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",36,Divorced,"35,235","+/-3,940",11.2,+/-1.2
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",36.3,,,,,
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",36.5,FERTILITY,,,,
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"9,080","+/-1,727","9,080",(X)
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",38,"Unmarried women (widowed, divorced, and never married)","3,160","+/-1,012",34.8,+/-10.4
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",39,"Per 1,000 unmarried women",34,+/-11,(X),(X)
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",40,"Per 1,000 women 15 to 50 years old",55,+/-11,(X),(X)
DP02,5001800US4503,"Congressional District 3 (118th Congress), South Carolina",41,"Per 1,000 women 15 to 19 years old",17,+/-15,(X),(X)
