TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",76,Occupied housing units,"323,703","+/-3,629","323,703",(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",77,1.00 or less,"316,005","+/-3,823",97.6,+/-0.5
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",78,1.01 to 1.50,"5,270","+/-1,459",1.6,+/-0.4
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",79,1.51 or more,"2,428",+/-888,0.8,+/-0.3
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",79.3,,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",79.5,VALUE,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",80,Owner-occupied units,"167,208","+/-4,597","167,208",(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",81,"Less than $50,000","9,451","+/-1,787",5.7,+/-1.1
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",82,"$50,000 to $99,999","4,511","+/-1,080",2.7,+/-0.6
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",83,"$100,000 to $149,999","15,266","+/-2,187",9.1,+/-1.3
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",84,"$150,000 to $199,999","31,941","+/-2,591",19.1,+/-1.4
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",85,"$200,000 to $299,999","61,623","+/-3,729",36.9,+/-1.9
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",86,"$300,000 to $499,999","34,256","+/-2,681",20.5,+/-1.7
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",87,"$500,000 to $999,999","8,077","+/-1,469",4.8,+/-0.9
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",88,"$1,000,000 or more","2,083",+/-699,1.2,+/-0.4
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",89,Median (dollars),"232,400","+/-4,444",(X),(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",89.3,,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",89.5,MORTGAGE STATUS,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",90,Owner-occupied units,"167,208","+/-4,597","167,208",(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",91,Housing units with a mortgage,"120,389","+/-4,713",72.0,+/-1.9
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",92,Housing units without a mortgage,"46,819","+/-3,266",28.0,+/-1.9
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",92.3,,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",93,Housing units with a mortgage,"120,389","+/-4,713","120,389",(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",94,Less than $500,"2,023",+/-785,1.7,+/-0.6
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",95,$500 to $999,"13,902","+/-1,766",11.5,+/-1.4
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",96,"$1,000 to $1,499","40,189","+/-3,091",33.4,+/-2.3
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",97,"$1,500 to $1,999","36,439","+/-3,235",30.3,+/-2.2
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",98,"$2,000 to $2,499","15,749","+/-1,677",13.1,+/-1.4
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",99,"$2,500 to $2,999","7,318","+/-1,226",6.1,+/-1.0
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",100,"$3,000 or more","4,769","+/-1,122",4.0,+/-0.9
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",101,Median (dollars),"1,548",+/-28,(X),(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",101.3,,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",102,Housing units without a mortgage,"46,819","+/-3,266","46,819",(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",103,Less than $250,"2,785",+/-790,5.9,+/-1.6
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",104,$250 to $399,"7,638","+/-1,833",16.3,+/-3.4
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",105,$400 to $599,"16,771","+/-1,728",35.8,+/-3.3
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",106,$600 to $799,"12,280","+/-1,858",26.2,+/-3.5
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",107,$800 to $999,"4,303",+/-916,9.2,+/-1.9
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",108,"$1,000 or more","3,042",+/-997,6.5,+/-2.2
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",109,Median (dollars),557,+/-19,(X),(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",109.3,,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"119,616","+/-4,778","119,616",(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",111,Less than 20.0 percent,"52,393","+/-3,652",43.8,+/-2.5
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",112,20.0 to 24.9 percent,"20,536","+/-2,406",17.2,+/-1.9
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",113,25.0 to 29.9 percent,"11,132","+/-1,711",9.3,+/-1.4
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",114,30.0 to 34.9 percent,"9,127","+/-1,514",7.6,+/-1.3
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",115,35.0 percent or more,"26,428","+/-2,704",22.1,+/-2.0
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",115.3,,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",116,Not computed,773,+/-478,(X),(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",116.3,,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"46,536","+/-3,201","46,536",(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",118,Less than 10.0 percent,"20,557","+/-2,081",44.2,+/-3.5
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",119,10.0 to 14.9 percent,"8,918","+/-1,370",19.2,+/-2.8
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",120,15.0 to 19.9 percent,"6,055","+/-1,204",13.0,+/-2.4
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",121,20.0 to 24.9 percent,"3,023",+/-900,6.5,+/-1.9
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",122,25.0 to 29.9 percent,"2,113",+/-769,4.5,+/-1.6
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",123,30.0 to 34.9 percent,"1,131",+/-383,2.4,+/-0.8
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",124,35.0 percent or more,"4,739","+/-1,092",10.2,+/-2.2
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",124.3,,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",125,Not computed,283,+/-207,(X),(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",125.3,,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",125.5,GROSS RENT,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",126,Occupied units paying rent,"153,381","+/-5,445","153,381",(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",127,Less than $500,"9,080","+/-1,597",5.9,+/-1.0
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",128,$500 to $999,"43,357","+/-3,704",28.3,+/-2.2
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",129,"$1,000 to $1,499","66,237","+/-4,489",43.2,+/-2.6
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",130,"$1,500 to $1,999","27,656","+/-3,098",18.0,+/-1.9
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",131,"$2,000 to $2,499","4,228","+/-1,105",2.8,+/-0.7
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",132,"$2,500 to $2,999","1,248",+/-693,0.8,+/-0.4
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",133,"$3,000 or more","1,575","+/-1,029",1.0,+/-0.7
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",134,Median (dollars),"1,145",+/-20,(X),(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",134.3,,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",135,No rent paid,"3,114",+/-830,(X),(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",135.3,,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"149,473","+/-5,660","149,473",(X)
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",137,Less than 15.0 percent,"16,703","+/-2,196",11.2,+/-1.4
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",138,15.0 to 19.9 percent,"16,693","+/-2,275",11.2,+/-1.4
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",139,20.0 to 24.9 percent,"17,954","+/-2,683",12.0,+/-1.7
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",140,25.0 to 29.9 percent,"14,964","+/-1,999",10.0,+/-1.3
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",141,30.0 to 34.9 percent,"15,927","+/-2,685",10.7,+/-1.7
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",142,35.0 percent or more,"67,232","+/-3,832",45.0,+/-2.3
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",142.3,,,,,
DP04,5001800US5103,"Congressional District 3 (118th Congress), Virginia",143,Not computed,"7,022","+/-1,690",(X),(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",0.5,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",1,Total housing units,"348,509","+/-4,157","348,509",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",2,Occupied housing units,"315,986","+/-5,688",90.7,+/-1.0
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",3,Vacant housing units,"32,523","+/-3,466",9.3,+/-1.0
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",3.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",4,Homeowner vacancy rate,0.9,+/-0.5,(X),(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",5,Rental vacancy rate,5.1,+/-1.2,(X),(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",5.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",6,Total housing units,"348,509","+/-4,157","348,509",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",7,"1-unit, detached","218,611","+/-5,024",62.7,+/-1.2
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",8,"1-unit, attached","21,011","+/-2,461",6.0,+/-0.7
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",9,2 units,"10,950","+/-2,022",3.1,+/-0.6
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",10,3 or 4 units,"20,260","+/-2,343",5.8,+/-0.7
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",11,5 to 9 units,"17,594","+/-2,545",5.0,+/-0.7
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",12,10 to 19 units,"16,130","+/-2,376",4.6,+/-0.7
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",13,20 or more units,"32,787","+/-2,989",9.4,+/-0.8
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",14,Mobile home,"11,055","+/-1,687",3.2,+/-0.5
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",15,"Boat, RV, van, etc.",111,+/-170,0.0,+/-0.1
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",15.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",16,Total housing units,"348,509","+/-4,157","348,509",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",17,Built 2020 or later,"2,208",+/-938,0.6,+/-0.3
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",18,Built 2010 to 2019,"30,080","+/-3,153",8.6,+/-0.9
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",19,Built 2000 to 2009,"41,798","+/-3,229",12.0,+/-0.9
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",20,Built 1990 to 1999,"39,399","+/-3,255",11.3,+/-0.9
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",21,Built 1980 to 1989,"43,822","+/-3,353",12.6,+/-1.0
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",22,Built 1970 to 1979,"47,631","+/-4,004",13.7,+/-1.1
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",23,Built 1960 to 1969,"38,830","+/-3,316",11.1,+/-0.9
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",24,Built 1950 to 1959,"37,946","+/-3,105",10.9,+/-0.9
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",25,Built 1940 to 1949,"22,364","+/-2,786",6.4,+/-0.8
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",26,Built 1939 or earlier,"44,431","+/-3,583",12.7,+/-1.0
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",26.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",26.5,ROOMS,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",27,Total housing units,"348,509","+/-4,157","348,509",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",28,1 room,"7,156","+/-1,995",2.1,+/-0.6
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",29,2 rooms,"11,859","+/-1,946",3.4,+/-0.6
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",30,3 rooms,"27,312","+/-3,294",7.8,+/-0.9
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",31,4 rooms,"54,404","+/-4,627",15.6,+/-1.3
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",32,5 rooms,"60,857","+/-4,396",17.5,+/-1.3
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",33,6 rooms,"59,196","+/-4,413",17.0,+/-1.2
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",34,7 rooms,"46,040","+/-3,448",13.2,+/-1.0
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",35,8 rooms,"35,272","+/-3,397",10.1,+/-0.9
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",36,9 rooms or more,"46,413","+/-2,812",13.3,+/-0.8
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",37,Median rooms,5.7,+/-0.1,(X),(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",37.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",37.5,BEDROOMS,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",38,Total housing units,"348,509","+/-4,157","348,509",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",39,No bedroom,"7,440","+/-2,056",2.1,+/-0.6
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",40,1 bedroom,"38,465","+/-3,223",11.0,+/-0.9
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",41,2 bedrooms,"83,726","+/-4,993",24.0,+/-1.4
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",42,3 bedrooms,"144,692","+/-5,555",41.5,+/-1.6
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",43,4 bedrooms,"60,741","+/-4,341",17.4,+/-1.2
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",44,5 or more bedrooms,"13,445","+/-2,112",3.9,+/-0.6
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",44.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",44.5,HOUSING TENURE,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",45,Occupied housing units,"315,986","+/-5,688","315,986",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",46,Owner-occupied,"185,636","+/-5,845",58.7,+/-1.5
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",47,Renter-occupied,"130,350","+/-5,140",41.3,+/-1.5
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",47.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",48,Average household size of owner-occupied unit,2.45,+/-0.06,(X),(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",49,Average household size of renter-occupied unit,2.25,+/-0.06,(X),(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",49.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",50,Occupied housing units,"315,986","+/-5,688","315,986",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",51,Moved in 2019 or later,"91,183","+/-4,465",28.9,+/-1.4
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",52,Moved in 2015 to 2018,"74,781","+/-4,719",23.7,+/-1.3
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",53,Moved in 2010 to 2014,"33,750","+/-2,589",10.7,+/-0.8
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",54,Moved in 2000 to 2009,"50,779","+/-3,618",16.1,+/-1.1
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",55,Moved in 1990 to 1999,"30,765","+/-2,720",9.7,+/-0.8
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",56,Moved in 1989 and earlier,"34,728","+/-2,528",11.0,+/-0.8
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",56.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",57,Occupied housing units,"315,986","+/-5,688","315,986",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",58,No vehicles available,"29,076","+/-3,107",9.2,+/-1.0
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",59,1 vehicle available,"111,719","+/-5,298",35.4,+/-1.6
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",60,2 vehicles available,"101,132","+/-4,909",32.0,+/-1.5
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",61,3 or more vehicles available,"74,059","+/-4,196",23.4,+/-1.1
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",61.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",62,Occupied housing units,"315,986","+/-5,688","315,986",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",63,Utility gas,"75,187","+/-4,517",23.8,+/-1.3
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",64,"Bottled, tank, or LP gas","10,084","+/-1,927",3.2,+/-0.6
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",65,Electricity,"211,883","+/-5,500",67.1,+/-1.4
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",66,"Fuel oil, kerosene, etc.","12,606","+/-1,629",4.0,+/-0.5
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",67,Coal or coke,26,+/-46,0.0,+/-0.1
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",68,Wood,"2,308",+/-789,0.7,+/-0.2
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",69,Solar energy,337,+/-252,0.1,+/-0.1
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",70,Other fuel,742,+/-499,0.2,+/-0.2
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",71,No fuel used,"2,813","+/-1,000",0.9,+/-0.3
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",71.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",72,Occupied housing units,"315,986","+/-5,688","315,986",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",73,Lacking complete plumbing facilities,"1,009",+/-662,0.3,+/-0.2
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",74,Lacking complete kitchen facilities,"2,478",+/-855,0.8,+/-0.3
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",75,No telephone service available,"1,944",+/-785,0.6,+/-0.2
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",75.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",76,Occupied housing units,"315,986","+/-5,688","315,986",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",77,1.00 or less,"311,471","+/-5,779",98.6,+/-0.4
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",78,1.01 to 1.50,"3,120","+/-1,150",1.0,+/-0.4
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",79,1.51 or more,"1,395",+/-591,0.4,+/-0.2
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",79.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",79.5,VALUE,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",80,Owner-occupied units,"185,636","+/-5,845","185,636",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",81,"Less than $50,000","7,332","+/-1,595",3.9,+/-0.8
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",82,"$50,000 to $99,999","12,354","+/-1,416",6.7,+/-0.8
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",83,"$100,000 to $149,999","16,852","+/-2,403",9.1,+/-1.3
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",84,"$150,000 to $199,999","31,171","+/-3,244",16.8,+/-1.6
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",85,"$200,000 to $299,999","57,648","+/-3,956",31.1,+/-1.7
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",86,"$300,000 to $499,999","43,439","+/-3,430",23.4,+/-1.8
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",87,"$500,000 to $999,999","13,611","+/-1,833",7.3,+/-1.0
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",88,"$1,000,000 or more","3,229",+/-807,1.7,+/-0.4
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",89,Median (dollars),"243,300","+/-5,620",(X),(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",89.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",89.5,MORTGAGE STATUS,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",90,Owner-occupied units,"185,636","+/-5,845","185,636",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",91,Housing units with a mortgage,"128,361","+/-5,200",69.1,+/-1.5
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",92,Housing units without a mortgage,"57,275","+/-3,226",30.9,+/-1.5
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",92.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",93,Housing units with a mortgage,"128,361","+/-5,200","128,361",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",94,Less than $500,"2,594",+/-687,2.0,+/-0.5
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",95,$500 to $999,"23,832","+/-2,533",18.6,+/-1.8
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",96,"$1,000 to $1,499","46,271","+/-3,894",36.0,+/-2.5
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",97,"$1,500 to $1,999","32,993","+/-3,012",25.7,+/-2.2
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",98,"$2,000 to $2,499","12,582","+/-2,045",9.8,+/-1.5
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",99,"$2,500 to $2,999","4,523","+/-1,039",3.5,+/-0.8
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",100,"$3,000 or more","5,566","+/-1,105",4.3,+/-0.9
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",101,Median (dollars),"1,407",+/-30,(X),(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",101.3,,,,,
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",102,Housing units without a mortgage,"57,275","+/-3,226","57,275",(X)
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",103,Less than $250,"5,292","+/-1,124",9.2,+/-1.9
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",104,$250 to $399,"16,167","+/-2,152",28.2,+/-3.3
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",105,$400 to $599,"19,437","+/-1,956",33.9,+/-3.0
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",106,$600 to $799,"8,965","+/-1,408",15.7,+/-2.3
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",107,$800 to $999,"4,030",+/-868,7.0,+/-1.5
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",108,"$1,000 or more","3,384",+/-909,5.9,+/-1.5
DP04,5001800US5104,"Congressional District 4 (118th Congress), Virginia",109,Median (dollars),463,+/-16,(X),(X)
