TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",32,5 rooms,"63,509","+/-3,904",19.6,+/-1.2
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",33,6 rooms,"63,768","+/-3,216",19.7,+/-1.0
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",34,7 rooms,"42,701","+/-3,083",13.2,+/-1.0
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",35,8 rooms,"31,989","+/-2,262",9.9,+/-0.7
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",36,9 rooms or more,"44,065","+/-2,535",13.6,+/-0.8
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",37,Median rooms,5.8,+/-0.1,(X),(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",37.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",37.5,BEDROOMS,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",38,Total housing units,"324,345","+/-2,245","324,345",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",39,No bedroom,"11,436","+/-1,937",3.5,+/-0.6
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",40,1 bedroom,"25,265","+/-2,434",7.8,+/-0.8
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",41,2 bedrooms,"86,697","+/-3,107",26.7,+/-1.0
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",42,3 bedrooms,"135,787","+/-3,556",41.9,+/-1.1
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",43,4 bedrooms,"50,093","+/-3,732",15.4,+/-1.1
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",44,5 or more bedrooms,"15,067","+/-1,738",4.6,+/-0.5
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",44.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",44.5,HOUSING TENURE,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",45,Occupied housing units,"288,273","+/-3,596","288,273",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",46,Owner-occupied,"194,467","+/-4,014",67.5,+/-1.2
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",47,Renter-occupied,"93,806","+/-3,782",32.5,+/-1.2
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",47.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",48,Average household size of owner-occupied unit,2.52,+/-0.04,(X),(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",49,Average household size of renter-occupied unit,2.34,+/-0.07,(X),(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",49.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",50,Occupied housing units,"288,273","+/-3,596","288,273",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",51,Moved in 2019 or later,"76,612","+/-4,261",26.6,+/-1.4
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",52,Moved in 2015 to 2018,"64,571","+/-3,512",22.4,+/-1.2
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",53,Moved in 2010 to 2014,"35,588","+/-2,545",12.3,+/-0.9
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",54,Moved in 2000 to 2009,"49,606","+/-3,199",17.2,+/-1.0
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",55,Moved in 1990 to 1999,"28,828","+/-2,136",10.0,+/-0.7
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",56,Moved in 1989 and earlier,"33,068","+/-2,125",11.5,+/-0.7
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",56.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",57,Occupied housing units,"288,273","+/-3,596","288,273",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",58,No vehicles available,"18,585","+/-2,045",6.4,+/-0.7
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",59,1 vehicle available,"90,838","+/-3,921",31.5,+/-1.3
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",60,2 vehicles available,"99,550","+/-3,566",34.5,+/-1.3
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",61,3 or more vehicles available,"79,300","+/-3,548",27.5,+/-1.2
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",61.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",62,Occupied housing units,"288,273","+/-3,596","288,273",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",63,Utility gas,"170,570","+/-4,521",59.2,+/-1.3
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",64,"Bottled, tank, or LP gas","31,490","+/-2,185",10.9,+/-0.7
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",65,Electricity,"78,094","+/-3,653",27.1,+/-1.3
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",66,"Fuel oil, kerosene, etc.",220,+/-185,0.1,+/-0.1
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",67,Coal or coke,0,+/-187,0.0,+/-0.1
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",68,Wood,"4,472",+/-871,1.6,+/-0.3
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",69,Solar energy,197,+/-214,0.1,+/-0.1
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",70,Other fuel,"1,608",+/-578,0.6,+/-0.2
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",71,No fuel used,"1,622",+/-812,0.6,+/-0.3
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",71.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",72,Occupied housing units,"288,273","+/-3,596","288,273",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",73,Lacking complete plumbing facilities,"1,705",+/-680,0.6,+/-0.2
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",74,Lacking complete kitchen facilities,"3,562","+/-1,019",1.2,+/-0.4
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",75,No telephone service available,"2,764",+/-969,1.0,+/-0.3
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",75.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",76,Occupied housing units,"288,273","+/-3,596","288,273",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",77,1.00 or less,"279,269","+/-3,933",96.9,+/-0.6
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",78,1.01 to 1.50,"5,916","+/-1,153",2.1,+/-0.4
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",79,1.51 or more,"3,088","+/-1,031",1.1,+/-0.4
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",79.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",79.5,VALUE,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",80,Owner-occupied units,"194,467","+/-4,014","194,467",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",81,"Less than $50,000","25,374","+/-2,170",13.0,+/-1.1
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",82,"$50,000 to $99,999","40,340","+/-2,575",20.7,+/-1.2
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",83,"$100,000 to $149,999","35,195","+/-2,284",18.1,+/-1.2
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",84,"$150,000 to $199,999","33,887","+/-3,014",17.4,+/-1.4
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",85,"$200,000 to $299,999","30,864","+/-2,222",15.9,+/-1.1
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",86,"$300,000 to $499,999","22,257","+/-1,787",11.4,+/-0.9
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",87,"$500,000 to $999,999","6,119","+/-1,119",3.1,+/-0.6
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",88,"$1,000,000 or more",431,+/-239,0.2,+/-0.1
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",89,Median (dollars),"144,600","+/-4,125",(X),(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",89.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",89.5,MORTGAGE STATUS,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",90,Owner-occupied units,"194,467","+/-4,014","194,467",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",91,Housing units with a mortgage,"103,128","+/-3,730",53.0,+/-1.5
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",92,Housing units without a mortgage,"91,339","+/-3,494",47.0,+/-1.5
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",92.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",93,Housing units with a mortgage,"103,128","+/-3,730","103,128",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",94,Less than $500,"1,922",+/-497,1.9,+/-0.5
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",95,$500 to $999,"29,070","+/-2,181",28.2,+/-1.9
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",96,"$1,000 to $1,499","36,566","+/-2,395",35.5,+/-2.0
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",97,"$1,500 to $1,999","20,723","+/-2,117",20.1,+/-1.8
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",98,"$2,000 to $2,499","8,223","+/-1,163",8.0,+/-1.0
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",99,"$2,500 to $2,999","3,508","+/-1,042",3.4,+/-1.0
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",100,"$3,000 or more","3,116",+/-819,3.0,+/-0.8
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",101,Median (dollars),"1,268",+/-33,(X),(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",101.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",102,Housing units without a mortgage,"91,339","+/-3,494","91,339",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",103,Less than $250,"8,406","+/-1,020",9.2,+/-1.1
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",104,$250 to $399,"20,001","+/-1,919",21.9,+/-1.8
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",105,$400 to $599,"33,123","+/-2,488",36.3,+/-2.3
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",106,$600 to $799,"16,763","+/-2,053",18.4,+/-2.1
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",107,$800 to $999,"7,503","+/-1,310",8.2,+/-1.4
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",108,"$1,000 or more","5,543","+/-1,113",6.1,+/-1.2
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",109,Median (dollars),498,+/-11,(X),(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",109.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"102,334","+/-3,748","102,334",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",111,Less than 20.0 percent,"54,039","+/-2,957",52.8,+/-2.2
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",112,20.0 to 24.9 percent,"16,897","+/-1,998",16.5,+/-1.8
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",113,25.0 to 29.9 percent,"7,409","+/-1,228",7.2,+/-1.2
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",114,30.0 to 34.9 percent,"5,565","+/-1,099",5.4,+/-1.1
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",115,35.0 percent or more,"18,424","+/-1,843",18.0,+/-1.6
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",115.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",116,Not computed,794,+/-469,(X),(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",116.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"90,580","+/-3,462","90,580",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",118,Less than 10.0 percent,"39,005","+/-2,547",43.1,+/-2.4
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",119,10.0 to 14.9 percent,"18,964","+/-1,718",20.9,+/-1.8
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",120,15.0 to 19.9 percent,"10,319","+/-1,256",11.4,+/-1.3
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",121,20.0 to 24.9 percent,"6,583","+/-1,156",7.3,+/-1.2
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",122,25.0 to 29.9 percent,"3,734",+/-924,4.1,+/-1.0
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",123,30.0 to 34.9 percent,"2,824",+/-768,3.1,+/-0.8
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",124,35.0 percent or more,"9,151","+/-1,602",10.1,+/-1.6
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",124.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",125,Not computed,759,+/-398,(X),(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",125.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",125.5,GROSS RENT,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",126,Occupied units paying rent,"87,679","+/-3,886","87,679",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",127,Less than $500,"13,086","+/-1,645",14.9,+/-1.8
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",128,$500 to $999,"48,152","+/-3,278",54.9,+/-2.7
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",129,"$1,000 to $1,499","19,011","+/-1,968",21.7,+/-2.3
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",130,"$1,500 to $1,999","5,328","+/-1,378",6.1,+/-1.5
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",131,"$2,000 to $2,499","1,041",+/-643,1.2,+/-0.7
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",132,"$2,500 to $2,999",298,+/-281,0.3,+/-0.3
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",133,"$3,000 or more",763,+/-440,0.9,+/-0.5
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",134,Median (dollars),833,+/-19,(X),(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",134.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",135,No rent paid,"6,127","+/-1,250",(X),(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",135.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"85,800","+/-3,971","85,800",(X)
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",137,Less than 15.0 percent,"13,678","+/-1,894",15.9,+/-2.1
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",138,15.0 to 19.9 percent,"13,070","+/-2,036",15.2,+/-2.2
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",139,20.0 to 24.9 percent,"13,359","+/-1,708",15.6,+/-1.8
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",140,25.0 to 29.9 percent,"8,975","+/-1,536",10.5,+/-1.8
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",141,30.0 to 34.9 percent,"5,770","+/-1,357",6.7,+/-1.5
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",142,35.0 percent or more,"30,948","+/-2,654",36.1,+/-3.0
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",142.3,,,,,
DP04,5001800US2002,"Congressional District 2 (118th Congress), Kansas",143,Not computed,"8,006","+/-1,442",(X),(X)
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",0.5,,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",1,Total housing units,"308,134","+/-1,764","308,134",(X)
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",2,Occupied housing units,"294,013","+/-3,026",95.4,+/-0.8
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",3,Vacant housing units,"14,121","+/-2,452",4.6,+/-0.8
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",3.3,,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",4,Homeowner vacancy rate,0.4,+/-0.3,(X),(X)
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",5,Rental vacancy rate,5.6,+/-1.6,(X),(X)
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",5.3,,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",6,Total housing units,"308,134","+/-1,764","308,134",(X)
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",7,"1-unit, detached","209,642","+/-3,690",68.0,+/-1.1
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",8,"1-unit, attached","21,220","+/-1,992",6.9,+/-0.6
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",9,2 units,"3,334",+/-931,1.1,+/-0.3
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",10,3 or 4 units,"13,235","+/-2,103",4.3,+/-0.7
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",11,5 to 9 units,"18,726","+/-2,408",6.1,+/-0.8
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",12,10 to 19 units,"16,458","+/-2,057",5.3,+/-0.7
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",13,20 or more units,"20,310","+/-2,172",6.6,+/-0.7
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",14,Mobile home,"5,076","+/-1,190",1.6,+/-0.4
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",15,"Boat, RV, van, etc.",133,+/-174,0.0,+/-0.1
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",15.3,,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",16,Total housing units,"308,134","+/-1,764","308,134",(X)
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",17,Built 2020 or later,"2,118",+/-623,0.7,+/-0.2
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",18,Built 2010 to 2019,"34,799","+/-2,912",11.3,+/-0.9
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",19,Built 2000 to 2009,"50,998","+/-3,308",16.6,+/-1.1
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",20,Built 1990 to 1999,"50,145","+/-4,171",16.3,+/-1.4
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",21,Built 1980 to 1989,"44,246","+/-3,247",14.4,+/-1.0
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",22,Built 1970 to 1979,"41,559","+/-3,115",13.5,+/-1.0
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",23,Built 1960 to 1969,"26,447","+/-2,511",8.6,+/-0.8
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",24,Built 1950 to 1959,"28,412","+/-2,227",9.2,+/-0.7
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",25,Built 1940 to 1949,"9,832","+/-1,611",3.2,+/-0.5
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",26,Built 1939 or earlier,"19,578","+/-2,414",6.4,+/-0.8
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",26.3,,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",26.5,ROOMS,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",27,Total housing units,"308,134","+/-1,764","308,134",(X)
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",28,1 room,"5,752","+/-1,476",1.9,+/-0.5
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",29,2 rooms,"10,059","+/-2,186",3.3,+/-0.7
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",30,3 rooms,"23,175","+/-2,838",7.5,+/-0.9
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",31,4 rooms,"31,786","+/-3,003",10.3,+/-1.0
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",32,5 rooms,"42,211","+/-3,572",13.7,+/-1.2
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",33,6 rooms,"46,402","+/-3,425",15.1,+/-1.1
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",34,7 rooms,"39,923","+/-3,345",13.0,+/-1.1
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",35,8 rooms,"37,498","+/-2,889",12.2,+/-0.9
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",36,9 rooms or more,"71,328","+/-3,649",23.1,+/-1.2
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",37,Median rooms,6.4,+/-0.1,(X),(X)
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",37.3,,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",37.5,BEDROOMS,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",38,Total housing units,"308,134","+/-1,764","308,134",(X)
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",39,No bedroom,"6,612","+/-1,553",2.1,+/-0.5
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",40,1 bedroom,"31,089","+/-3,259",10.1,+/-1.1
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",41,2 bedrooms,"62,176","+/-4,413",20.2,+/-1.4
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",42,3 bedrooms,"94,698","+/-4,658",30.7,+/-1.5
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",43,4 bedrooms,"88,156","+/-4,117",28.6,+/-1.3
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",44,5 or more bedrooms,"25,403","+/-1,824",8.2,+/-0.6
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",44.3,,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",44.5,HOUSING TENURE,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",45,Occupied housing units,"294,013","+/-3,026","294,013",(X)
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",46,Owner-occupied,"202,870","+/-3,774",69.0,+/-1.1
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",47,Renter-occupied,"91,143","+/-3,387",31.0,+/-1.1
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",47.3,,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",48,Average household size of owner-occupied unit,2.68,+/-0.04,(X),(X)
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",49,Average household size of renter-occupied unit,2.06,+/-0.07,(X),(X)
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",49.3,,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",50,Occupied housing units,"294,013","+/-3,026","294,013",(X)
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",51,Moved in 2019 or later,"86,024","+/-3,213",29.3,+/-1.0
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",52,Moved in 2015 to 2018,"69,693","+/-3,836",23.7,+/-1.3
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",53,Moved in 2010 to 2014,"35,526","+/-2,744",12.1,+/-0.9
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",54,Moved in 2000 to 2009,"54,607","+/-3,718",18.6,+/-1.2
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",55,Moved in 1990 to 1999,"26,909","+/-2,485",9.2,+/-0.8
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",56,Moved in 1989 and earlier,"21,254","+/-2,202",7.2,+/-0.7
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",56.3,,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",57,Occupied housing units,"294,013","+/-3,026","294,013",(X)
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",58,No vehicles available,"10,279","+/-1,911",3.5,+/-0.6
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",59,1 vehicle available,"85,682","+/-4,863",29.1,+/-1.7
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",60,2 vehicles available,"129,013","+/-4,553",43.9,+/-1.4
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",61,3 or more vehicles available,"69,039","+/-3,922",23.5,+/-1.3
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",61.3,,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US2003,"Congressional District 3 (118th Congress), Kansas",62,Occupied housing units,"294,013","+/-3,026","294,013",(X)
