TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",38,"Unmarried women (widowed, divorced, and never married)",799,+/-472,8.5,+/-4.9
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",39,"Per 1,000 unmarried women",10,+/-6,(X),(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",40,"Per 1,000 women 15 to 50 years old",52,+/-9,(X),(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",41,"Per 1,000 women 15 to 19 years old",0,+/-11,(X),(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",42,"Per 1,000 women 20 to 34 years old",69,+/-15,(X),(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",43,"Per 1,000 women 35 to 50 years old",47,+/-11,(X),(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",43.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",43.5,GRANDPARENTS,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",44,Number of grandparents living with own grandchildren under 18 years,"16,466","+/-2,461","16,466",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",45,Grandparents responsible for grandchildren,"2,319","+/-1,018",14.1,+/-5.5
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",45.9,Years responsible for grandchildren,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",46,Less than 1 year,170,+/-204,1.0,+/-1.3
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",47,1 or 2 years,861,+/-844,5.2,+/-4.9
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",48,3 or 4 years,640,+/-541,3.9,+/-3.2
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",49,5 or more years,648,+/-409,3.9,+/-2.5
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",49.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",50,Number of grandparents responsible for own grandchildren under 18 years,"2,319","+/-1,018","2,319",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",51,Who are female,"1,405",+/-641,60.6,+/-11.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",52,Who are married,"1,887",+/-979,81.4,+/-14.6
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",52.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",53,Population 3 years and over enrolled in school,"165,643","+/-7,094","165,643",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",54,"Nursery school, preschool","9,122","+/-1,418",5.5,+/-0.9
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",55,Kindergarten,"9,600","+/-1,717",5.8,+/-1.0
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",56,Elementary school (grades 1-8),"57,619","+/-3,799",34.8,+/-2.0
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",57,High school (grades 9-12),"33,797","+/-2,976",20.4,+/-1.6
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",58,College or graduate school,"55,505","+/-4,849",33.5,+/-2.3
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",58.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",59,Population 25 years and over,"533,969","+/-10,163","533,969",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",60,Less than 9th grade,"25,581","+/-2,753",4.8,+/-0.5
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",61,"9th to 12th grade, no diploma","17,212","+/-2,451",3.2,+/-0.5
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",62,High school graduate (includes equivalency),"63,263","+/-4,975",11.8,+/-0.9
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",63,"Some college, no degree","60,410","+/-4,600",11.3,+/-0.8
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",64,Associate's degree,"34,479","+/-3,663",6.5,+/-0.7
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",65,Bachelor's degree,"162,861","+/-7,111",30.5,+/-1.3
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",66,Graduate or professional degree,"170,163","+/-7,324",31.9,+/-1.3
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",66.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",67,High school graduate or higher,"491,176","+/-9,939",92.0,+/-0.6
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",68,Bachelor's degree or higher,"333,024","+/-8,262",62.4,+/-1.4
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",68.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",68.5,VETERAN STATUS,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",69,Civilian population 18 years and over,"586,596","+/-10,383","586,596",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",70,Civilian veterans,"15,710","+/-2,106",2.7,+/-0.4
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",70.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",71,Total Civilian Noninstitutionalized Population,"729,034","+/-11,636","729,034",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",72,With a disability,"60,225","+/-4,361",8.3,+/-0.6
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",72.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",73,Under 18 years,"145,916","+/-5,816","145,916",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",74,With a disability,"3,420","+/-1,254",2.3,+/-0.8
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",74.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",75,18 to 64 years,"486,672","+/-10,068","486,672",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",76,With a disability,"27,372","+/-3,065",5.6,+/-0.6
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",76.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",77,65 years and over,"96,446","+/-5,666","96,446",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",78,With a disability,"29,433","+/-2,801",30.5,+/-2.4
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",78.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",79,Population 1 year and over,"723,747","+/-11,441","723,747",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",80,Same house,"592,118","+/-12,272",81.8,+/-1.4
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",81,Different house (in the U.S. or abroad),"131,629","+/-10,359",18.2,+/-1.4
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",82,Different house in the U.S.,"122,448","+/-10,416",16.9,+/-1.4
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",83,Same county,"91,243","+/-8,851",12.6,+/-1.2
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",84,Different county,"31,205","+/-4,559",4.3,+/-0.6
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",85,Same state,"19,673","+/-2,989",2.7,+/-0.4
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",86,Different state,"11,532","+/-2,623",1.6,+/-0.4
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",87,Abroad,"9,181","+/-2,295",1.3,+/-0.3
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",87.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",87.5,PLACE OF BIRTH,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",88,Total population,"733,185","+/-11,526","733,185",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",89,Native,"375,051","+/-11,578",51.2,+/-1.2
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",90,Born in United States,"366,111","+/-11,320",49.9,+/-1.2
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",91,State of residence,"289,388","+/-10,448",39.5,+/-1.2
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",92,Different state,"76,723","+/-5,106",10.5,+/-0.7
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","8,940","+/-1,738",1.2,+/-0.2
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",94,Foreign born,"358,134","+/-9,981",48.8,+/-1.2
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",94.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",95,Foreign-born population,"358,134","+/-9,981","358,134",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",96,Naturalized U.S. citizen,"177,650","+/-6,429",49.6,+/-1.7
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",97,Not a U.S. citizen,"180,484","+/-9,181",50.4,+/-1.7
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",97.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",97.5,YEAR OF ENTRY,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",98,Population born outside the United States,"367,074","+/-9,980","367,074",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",98.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",99,Native,"8,940","+/-1,738","8,940",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",100,Entered 2010 or later,"2,770","+/-1,069",31.0,+/-9.2
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",101,Entered before 2010,"6,170","+/-1,342",69.0,+/-9.2
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",101.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",102,Foreign born,"358,134","+/-9,981","358,134",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",103,Entered 2010 or later,"139,435","+/-8,095",38.9,+/-1.8
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",104,Entered before 2010,"218,699","+/-7,862",61.1,+/-1.8
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",104.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",105,"Foreign-born population, excluding population born at sea","358,134","+/-9,981","358,134",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",106,Europe,"20,689","+/-3,145",5.8,+/-0.9
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",107,Asia,"289,947","+/-9,533",81.0,+/-1.4
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",108,Africa,"5,702","+/-1,841",1.6,+/-0.5
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",109,Oceania,"2,131",+/-912,0.6,+/-0.3
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",110,Latin America,"36,160","+/-4,116",10.1,+/-1.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",111,Northern America,"3,505","+/-1,128",1.0,+/-0.3
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",111.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",112,Population 5 years and over,"690,461","+/-11,046","690,461",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",113,English only,"268,373","+/-11,703",38.9,+/-1.5
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",114,Language other than English,"422,088","+/-12,257",61.1,+/-1.5
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",115,"Speak English less than ""very well""","147,820","+/-7,818",21.4,+/-1.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",116,Spanish,"68,209","+/-7,347",9.9,+/-1.0
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",117,"Speak English less than ""very well""","23,882","+/-3,306",3.5,+/-0.5
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",118,Other Indo-European languages,"102,252","+/-7,004",14.8,+/-1.0
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",119,"Speak English less than ""very well""","21,474","+/-3,187",3.1,+/-0.5
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",120,Asian and Pacific Islander languages,"241,762","+/-11,455",35.0,+/-1.6
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",121,"Speak English less than ""very well""","99,804","+/-6,227",14.5,+/-0.9
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",122,Other languages,"9,865","+/-2,984",1.4,+/-0.4
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",123,"Speak English less than ""very well""","2,660","+/-1,485",0.4,+/-0.2
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",123.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",123.5,ANCESTRY,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",124,Total population,"733,185","+/-11,526","733,185",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",125,American,"13,809","+/-3,861",1.9,+/-0.5
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",126,Arab,"4,449","+/-2,175",0.6,+/-0.3
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",127,Czech,599,+/-382,0.1,+/-0.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",128,Danish,"1,045",+/-505,0.1,+/-0.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",129,Dutch,"2,876",+/-975,0.4,+/-0.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",130,English,"24,266","+/-3,580",3.3,+/-0.5
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",131,French (except Basque),"7,270","+/-2,069",1.0,+/-0.3
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",132,French Canadian,860,+/-399,0.1,+/-0.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",133,German,"27,472","+/-4,050",3.7,+/-0.5
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",134,Greek,"1,817",+/-971,0.2,+/-0.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",135,Hungarian,"1,439",+/-808,0.2,+/-0.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",136,Irish,"24,922","+/-3,277",3.4,+/-0.4
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",137,Italian,"13,363","+/-2,762",1.8,+/-0.4
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",138,Lithuanian,285,+/-247,0.0,+/-0.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",139,Norwegian,"2,376",+/-876,0.3,+/-0.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",140,Polish,"5,407","+/-1,376",0.7,+/-0.2
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",141,Portuguese,"10,525","+/-3,028",1.4,+/-0.4
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",142,Russian,"5,551","+/-1,665",0.8,+/-0.2
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",143,Scotch-Irish,"1,419",+/-818,0.2,+/-0.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",144,Scottish,"3,139","+/-1,045",0.4,+/-0.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",145,Slovak,218,+/-179,0.0,+/-0.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",146,Subsaharan African,"7,033","+/-2,504",1.0,+/-0.3
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",147,Swedish,"4,398","+/-1,457",0.6,+/-0.2
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",148,Swiss,845,+/-409,0.1,+/-0.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",149,Ukrainian,"2,091","+/-1,129",0.3,+/-0.2
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",150,Welsh,"1,108",+/-509,0.2,+/-0.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",151,West Indian (excluding Hispanic origin groups),705,+/-423,0.1,+/-0.1
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",151.3,,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",152,Total households,"261,241","+/-5,013","261,241",(X)
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",153,With a computer,"257,502","+/-4,880",98.6,+/-0.3
DP02,5001800US0617,"Congressional District 17 (118th Congress), California",154,With a broadband Internet subscription,"250,903","+/-4,743",96.0,+/-0.6
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",0.5,,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",1,Total households,"211,904","+/-4,040","211,904",(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",2,Married-couple household,"107,303","+/-3,991",50.6,+/-1.8
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",3,With children of the householder under 18 years,"47,194","+/-3,668",22.3,+/-1.7
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",4,Cohabiting couple household,"23,774","+/-2,468",11.2,+/-1.1
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",5,With children of the householder under 18 years,"12,481","+/-1,769",5.9,+/-0.8
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",6,"Male householder, no spouse/partner present","31,121","+/-2,968",14.7,+/-1.4
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",7,With children of the householder under 18 years,"2,709",+/-864,1.3,+/-0.4
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",8,Householder living alone,"17,518","+/-2,174",8.3,+/-1.0
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",9,65 years and over,"4,396","+/-1,027",2.1,+/-0.5
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",10,"Female householder, no spouse/partner present","49,706","+/-3,767",23.5,+/-1.7
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",11,With children of the householder under 18 years,"10,845","+/-1,790",5.1,+/-0.8
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",12,Householder living alone,"20,083","+/-2,268",9.5,+/-1.0
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",13,65 years and over,"10,094","+/-1,210",4.8,+/-0.6
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",13.3,,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",14,Households with one or more people under 18 years,"87,836","+/-4,229",41.5,+/-1.8
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",15,Households with one or more people 65 years and over,"62,451","+/-2,773",29.5,+/-1.2
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",15.3,,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",16,Average household size,3.37,+/-0.06,(X),(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",17,Average family size,3.76,+/-0.08,(X),(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",17.3,,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",17.5,RELATIONSHIP,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",18,Population in households,"713,773","+/-12,937","713,773",(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",19,Householder,"211,904","+/-4,040",29.7,+/-0.5
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",20,Spouse,"106,928","+/-4,148",15.0,+/-0.5
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",21,Unmarried partner,"24,348","+/-2,563",3.4,+/-0.4
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",22,Child,"231,527","+/-7,933",32.4,+/-1.0
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",23,Other relatives,"104,447","+/-7,136",14.6,+/-0.9
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",24,Other nonrelatives,"34,619","+/-5,497",4.9,+/-0.7
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",24.3,,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",24.5,MARITAL STATUS,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",25,Males 15 years and over,"297,721","+/-6,464","297,721",(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",26,Never married,"133,134","+/-5,489",44.7,+/-1.5
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",27,"Now married, except separated","135,280","+/-5,420",45.4,+/-1.6
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",28,Separated,"4,612","+/-1,147",1.5,+/-0.4
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",29,Widowed,"4,843","+/-1,076",1.6,+/-0.4
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",30,Divorced,"19,852","+/-2,381",6.7,+/-0.8
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",30.3,,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",31,Females 15 years and over,"281,777","+/-6,286","281,777",(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",32,Never married,"109,359","+/-4,768",38.8,+/-1.3
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",33,"Now married, except separated","124,203","+/-4,580",44.1,+/-1.5
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",34,Separated,"5,514","+/-1,270",2.0,+/-0.4
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",35,Widowed,"16,385","+/-2,067",5.8,+/-0.7
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",36,Divorced,"26,316","+/-2,479",9.3,+/-0.8
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",36.3,,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",36.5,FERTILITY,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"8,000","+/-1,624","8,000",(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",38,"Unmarried women (widowed, divorced, and never married)","3,250","+/-1,071",40.6,+/-9.4
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",39,"Per 1,000 unmarried women",30,+/-10,(X),(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",40,"Per 1,000 women 15 to 50 years old",45,+/-9,(X),(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",41,"Per 1,000 women 15 to 19 years old",11,+/-18,(X),(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",42,"Per 1,000 women 20 to 34 years old",66,+/-17,(X),(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",43,"Per 1,000 women 35 to 50 years old",36,+/-13,(X),(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",43.3,,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",43.5,GRANDPARENTS,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",44,Number of grandparents living with own grandchildren under 18 years,"28,724","+/-3,100","28,724",(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",45,Grandparents responsible for grandchildren,"4,377","+/-1,190",15.2,+/-4.0
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",45.9,Years responsible for grandchildren,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",46,Less than 1 year,361,+/-314,1.3,+/-1.1
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",47,1 or 2 years,"1,140",+/-617,4.0,+/-2.1
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",48,3 or 4 years,713,+/-518,2.5,+/-1.8
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",49,5 or more years,"2,163",+/-961,7.5,+/-3.4
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",49.3,,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",50,Number of grandparents responsible for own grandchildren under 18 years,"4,377","+/-1,190","4,377",(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",51,Who are female,"2,837",+/-769,64.8,+/-8.4
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",52,Who are married,"3,064","+/-1,074",70.0,+/-11.4
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",52.3,,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",53,Population 3 years and over enrolled in school,"201,847","+/-6,882","201,847",(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",54,"Nursery school, preschool","7,164","+/-1,404",3.5,+/-0.7
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",55,Kindergarten,"11,875","+/-2,116",5.9,+/-1.0
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",56,Elementary school (grades 1-8),"84,824","+/-4,079",42.0,+/-1.6
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",57,High school (grades 9-12),"45,841","+/-3,301",22.7,+/-1.5
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",58,College or graduate school,"52,143","+/-3,995",25.8,+/-1.7
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",58.3,,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",59,Population 25 years and over,"475,532","+/-9,068","475,532",(X)
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",60,Less than 9th grade,"81,691","+/-5,844",17.2,+/-1.1
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",61,"9th to 12th grade, no diploma","44,699","+/-3,928",9.4,+/-0.8
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",62,High school graduate (includes equivalency),"113,482","+/-6,404",23.9,+/-1.4
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",63,"Some college, no degree","91,229","+/-5,764",19.2,+/-1.2
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",64,Associate's degree,"36,356","+/-3,630",7.6,+/-0.8
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",65,Bachelor's degree,"69,719","+/-4,972",14.7,+/-1.0
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",66,Graduate or professional degree,"38,356","+/-3,149",8.1,+/-0.6
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",66.3,,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",67,High school graduate or higher,"349,142","+/-8,332",73.4,+/-1.3
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",68,Bachelor's degree or higher,"108,075","+/-6,410",22.7,+/-1.2
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",68.3,,,,,
DP02,5001800US0618,"Congressional District 18 (118th Congress), California",68.5,VETERAN STATUS,,,,
