TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",115.3,,,,,
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",116,Not computed,"1,078",+/-712,(X),(X)
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",116.3,,,,,
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"83,762","+/-4,035","83,762",(X)
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",118,Less than 10.0 percent,"35,633","+/-2,742",42.5,+/-2.9
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",119,10.0 to 14.9 percent,"16,638","+/-1,952",19.9,+/-2.1
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",120,15.0 to 19.9 percent,"11,199","+/-1,798",13.4,+/-1.9
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",121,20.0 to 24.9 percent,"4,813","+/-1,275",5.7,+/-1.5
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",122,25.0 to 29.9 percent,"3,857","+/-1,006",4.6,+/-1.2
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",123,30.0 to 34.9 percent,"2,016",+/-697,2.4,+/-0.8
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",124,35.0 percent or more,"9,606","+/-2,001",11.5,+/-2.3
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",124.3,,,,,
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",125,Not computed,825,+/-392,(X),(X)
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",125.3,,,,,
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",125.5,GROSS RENT,,,,
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",126,Occupied units paying rent,"85,216","+/-4,750","85,216",(X)
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",127,Less than $500,973,+/-602,1.1,+/-0.7
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",128,$500 to $999,"12,486","+/-2,046",14.7,+/-2.2
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",129,"$1,000 to $1,499","41,657","+/-3,096",48.9,+/-2.9
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",130,"$1,500 to $1,999","23,186","+/-2,709",27.2,+/-2.7
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",131,"$2,000 to $2,499","4,670","+/-1,020",5.5,+/-1.2
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",132,"$2,500 to $2,999","1,298",+/-675,1.5,+/-0.8
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",133,"$3,000 or more",946,+/-522,1.1,+/-0.6
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",134,Median (dollars),"1,366",+/-24,(X),(X)
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",134.3,,,,,
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",135,No rent paid,"3,330","+/-1,185",(X),(X)
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",135.3,,,,,
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"83,299","+/-4,839","83,299",(X)
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",137,Less than 15.0 percent,"7,018","+/-1,754",8.4,+/-2.1
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",138,15.0 to 19.9 percent,"8,993","+/-1,733",10.8,+/-1.9
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",139,20.0 to 24.9 percent,"11,283","+/-2,124",13.5,+/-2.3
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",140,25.0 to 29.9 percent,"9,693","+/-2,237",11.6,+/-2.5
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",141,30.0 to 34.9 percent,"8,555","+/-2,027",10.3,+/-2.3
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",142,35.0 percent or more,"37,757","+/-3,428",45.3,+/-3.9
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",142.3,,,,,
DP04,5001800US1207,"Congressional District 7 (118th Congress), Florida",143,Not computed,"5,247","+/-1,416",(X),(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",0.5,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",1,Total housing units,"379,834",+/-662,"379,834",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",2,Occupied housing units,"324,906","+/-4,231",85.5,+/-1.1
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",3,Vacant housing units,"54,928","+/-4,228",14.5,+/-1.1
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",3.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",4,Homeowner vacancy rate,1.2,+/-0.5,(X),(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",5,Rental vacancy rate,7.7,+/-1.8,(X),(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",5.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",6,Total housing units,"379,834",+/-662,"379,834",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",7,"1-unit, detached","250,631","+/-4,868",66.0,+/-1.3
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",8,"1-unit, attached","17,823","+/-2,084",4.7,+/-0.5
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",9,2 units,"6,975","+/-1,765",1.8,+/-0.5
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",10,3 or 4 units,"9,919","+/-1,761",2.6,+/-0.5
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",11,5 to 9 units,"18,857","+/-2,194",5.0,+/-0.6
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",12,10 to 19 units,"18,405","+/-2,869",4.8,+/-0.8
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",13,20 or more units,"29,970","+/-3,272",7.9,+/-0.9
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",14,Mobile home,"26,665","+/-2,744",7.0,+/-0.7
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",15,"Boat, RV, van, etc.",589,+/-436,0.2,+/-0.1
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",15.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",16,Total housing units,"379,834",+/-662,"379,834",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",17,Built 2020 or later,"3,591",+/-852,0.9,+/-0.2
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",18,Built 2010 to 2019,"29,723","+/-3,498",7.8,+/-0.9
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",19,Built 2000 to 2009,"80,629","+/-4,471",21.2,+/-1.2
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",20,Built 1990 to 1999,"54,020","+/-4,281",14.2,+/-1.1
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",21,Built 1980 to 1989,"93,215","+/-5,243",24.5,+/-1.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",22,Built 1970 to 1979,"45,707","+/-3,708",12.0,+/-1.0
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",23,Built 1960 to 1969,"46,981","+/-3,382",12.4,+/-0.9
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",24,Built 1950 to 1959,"20,688","+/-2,501",5.4,+/-0.7
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",25,Built 1940 to 1949,"2,242","+/-1,018",0.6,+/-0.3
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",26,Built 1939 or earlier,"3,038","+/-1,121",0.8,+/-0.3
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",26.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",26.5,ROOMS,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",27,Total housing units,"379,834",+/-662,"379,834",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",28,1 room,"3,714","+/-1,393",1.0,+/-0.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",29,2 rooms,"7,498","+/-1,614",2.0,+/-0.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",30,3 rooms,"23,816","+/-2,949",6.3,+/-0.8
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",31,4 rooms,"68,316","+/-5,162",18.0,+/-1.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",32,5 rooms,"85,179","+/-4,569",22.4,+/-1.2
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",33,6 rooms,"78,995","+/-5,045",20.8,+/-1.3
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",34,7 rooms,"49,708","+/-3,566",13.1,+/-0.9
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",35,8 rooms,"30,656","+/-2,900",8.1,+/-0.8
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",36,9 rooms or more,"31,952","+/-3,198",8.4,+/-0.8
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",37,Median rooms,5.5,+/-0.1,(X),(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",37.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",37.5,BEDROOMS,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",38,Total housing units,"379,834",+/-662,"379,834",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",39,No bedroom,"4,158","+/-1,424",1.1,+/-0.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",40,1 bedroom,"25,824","+/-2,970",6.8,+/-0.8
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",41,2 bedrooms,"100,700","+/-5,119",26.5,+/-1.3
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",42,3 bedrooms,"177,556","+/-4,922",46.7,+/-1.3
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",43,4 bedrooms,"61,263","+/-4,273",16.1,+/-1.1
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",44,5 or more bedrooms,"10,333","+/-2,146",2.7,+/-0.6
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",44.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",44.5,HOUSING TENURE,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",45,Occupied housing units,"324,906","+/-4,231","324,906",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",46,Owner-occupied,"250,978","+/-4,551",77.2,+/-1.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",47,Renter-occupied,"73,928","+/-5,021",22.8,+/-1.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",47.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",48,Average household size of owner-occupied unit,2.40,+/-0.04,(X),(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",49,Average household size of renter-occupied unit,2.33,+/-0.10,(X),(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",49.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",50,Occupied housing units,"324,906","+/-4,231","324,906",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",51,Moved in 2019 or later,"89,039","+/-5,135",27.4,+/-1.5
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",52,Moved in 2015 to 2018,"78,097","+/-4,965",24.0,+/-1.5
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",53,Moved in 2010 to 2014,"43,730","+/-3,623",13.5,+/-1.1
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",54,Moved in 2000 to 2009,"57,820","+/-3,697",17.8,+/-1.1
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",55,Moved in 1990 to 1999,"32,186","+/-2,938",9.9,+/-0.9
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",56,Moved in 1989 and earlier,"24,034","+/-2,620",7.4,+/-0.8
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",56.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",57,Occupied housing units,"324,906","+/-4,231","324,906",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",58,No vehicles available,"14,571","+/-1,969",4.5,+/-0.6
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",59,1 vehicle available,"132,213","+/-6,226",40.7,+/-1.7
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",60,2 vehicles available,"118,508","+/-4,792",36.5,+/-1.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",61,3 or more vehicles available,"59,614","+/-3,960",18.3,+/-1.3
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",61.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",62,Occupied housing units,"324,906","+/-4,231","324,906",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",63,Utility gas,"24,037","+/-2,412",7.4,+/-0.7
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",64,"Bottled, tank, or LP gas","3,245",+/-951,1.0,+/-0.3
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",65,Electricity,"290,623","+/-4,799",89.4,+/-0.9
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",66,"Fuel oil, kerosene, etc.",61,+/-80,0.0,+/-0.1
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",67,Coal or coke,0,+/-242,0.0,+/-0.1
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",68,Wood,103,+/-116,0.0,+/-0.1
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",69,Solar energy,"1,300",+/-676,0.4,+/-0.2
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",70,Other fuel,78,+/-94,0.0,+/-0.1
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",71,No fuel used,"5,459","+/-1,147",1.7,+/-0.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",71.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",72,Occupied housing units,"324,906","+/-4,231","324,906",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",73,Lacking complete plumbing facilities,867,+/-607,0.3,+/-0.2
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",74,Lacking complete kitchen facilities,"1,337",+/-761,0.4,+/-0.2
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",75,No telephone service available,"2,491","+/-1,193",0.8,+/-0.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",75.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",76,Occupied housing units,"324,906","+/-4,231","324,906",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",77,1.00 or less,"319,737","+/-4,503",98.4,+/-0.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",78,1.01 to 1.50,"3,690","+/-1,155",1.1,+/-0.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",79,1.51 or more,"1,479",+/-657,0.5,+/-0.2
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",79.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",79.5,VALUE,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",80,Owner-occupied units,"250,978","+/-4,551","250,978",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",81,"Less than $50,000","14,050","+/-2,259",5.6,+/-0.9
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",82,"$50,000 to $99,999","9,722","+/-1,663",3.9,+/-0.7
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",83,"$100,000 to $149,999","17,580","+/-2,317",7.0,+/-0.9
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",84,"$150,000 to $199,999","33,924","+/-3,493",13.5,+/-1.3
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",85,"$200,000 to $299,999","70,782","+/-5,039",28.2,+/-2.0
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",86,"$300,000 to $499,999","68,807","+/-4,439",27.4,+/-1.8
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",87,"$500,000 to $999,999","30,673","+/-3,101",12.2,+/-1.2
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",88,"$1,000,000 or more","5,440",+/-987,2.2,+/-0.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",89,Median (dollars),"271,400","+/-6,387",(X),(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",89.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",89.5,MORTGAGE STATUS,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",90,Owner-occupied units,"250,978","+/-4,551","250,978",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",91,Housing units with a mortgage,"137,081","+/-5,232",54.6,+/-1.7
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",92,Housing units without a mortgage,"113,897","+/-4,578",45.4,+/-1.7
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",92.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",93,Housing units with a mortgage,"137,081","+/-5,232","137,081",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",94,Less than $500,"3,787","+/-1,472",2.8,+/-1.0
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",95,$500 to $999,"25,626","+/-3,731",18.7,+/-2.6
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",96,"$1,000 to $1,499","44,400","+/-4,248",32.4,+/-2.7
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",97,"$1,500 to $1,999","31,180","+/-3,006",22.7,+/-2.3
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",98,"$2,000 to $2,499","16,556","+/-2,435",12.1,+/-1.7
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",99,"$2,500 to $2,999","8,524","+/-1,525",6.2,+/-1.1
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",100,"$3,000 or more","7,008","+/-1,354",5.1,+/-1.0
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",101,Median (dollars),"1,440",+/-44,(X),(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",101.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",102,Housing units without a mortgage,"113,897","+/-4,578","113,897",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",103,Less than $250,"13,383","+/-1,800",11.8,+/-1.5
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",104,$250 to $399,"23,779","+/-3,040",20.9,+/-2.5
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",105,$400 to $599,"33,192","+/-2,615",29.1,+/-2.0
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",106,$600 to $799,"19,220","+/-2,263",16.9,+/-2.0
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",107,$800 to $999,"10,937","+/-1,915",9.6,+/-1.6
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",108,"$1,000 or more","13,386","+/-1,959",11.8,+/-1.6
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",109,Median (dollars),517,+/-18,(X),(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",109.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"135,700","+/-5,300","135,700",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",111,Less than 20.0 percent,"60,916","+/-4,277",44.9,+/-2.6
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",112,20.0 to 24.9 percent,"21,106","+/-2,458",15.6,+/-1.7
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",113,25.0 to 29.9 percent,"14,471","+/-2,221",10.7,+/-1.6
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",114,30.0 to 34.9 percent,"10,472","+/-2,182",7.7,+/-1.6
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",115,35.0 percent or more,"28,735","+/-3,269",21.2,+/-2.3
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",115.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",116,Not computed,"1,381",+/-755,(X),(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",116.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"112,028","+/-4,608","112,028",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",118,Less than 10.0 percent,"53,132","+/-3,786",47.4,+/-2.9
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",119,10.0 to 14.9 percent,"20,508","+/-2,460",18.3,+/-2.0
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",120,15.0 to 19.9 percent,"11,755","+/-1,976",10.5,+/-1.7
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",121,20.0 to 24.9 percent,"7,997","+/-1,375",7.1,+/-1.2
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",122,25.0 to 29.9 percent,"4,002","+/-1,112",3.6,+/-1.0
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",123,30.0 to 34.9 percent,"2,602",+/-839,2.3,+/-0.7
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",124,35.0 percent or more,"12,032","+/-2,218",10.7,+/-1.9
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",124.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",125,Not computed,"1,869",+/-783,(X),(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",125.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",125.5,GROSS RENT,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",126,Occupied units paying rent,"68,642","+/-4,701","68,642",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",127,Less than $500,"1,951",+/-902,2.8,+/-1.3
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",128,$500 to $999,"20,387","+/-2,883",29.7,+/-3.8
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",129,"$1,000 to $1,499","26,339","+/-3,506",38.4,+/-4.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",130,"$1,500 to $1,999","15,176","+/-2,308",22.1,+/-2.9
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",131,"$2,000 to $2,499","3,399","+/-1,207",5.0,+/-1.7
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",132,"$2,500 to $2,999",288,+/-219,0.4,+/-0.3
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",133,"$3,000 or more","1,102",+/-475,1.6,+/-0.7
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",134,Median (dollars),"1,191",+/-39,(X),(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",134.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",135,No rent paid,"5,286","+/-1,430",(X),(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",135.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"67,025","+/-4,620","67,025",(X)
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",137,Less than 15.0 percent,"4,473","+/-1,233",6.7,+/-1.8
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",138,15.0 to 19.9 percent,"7,196","+/-1,621",10.7,+/-2.3
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",139,20.0 to 24.9 percent,"7,612","+/-1,799",11.4,+/-2.5
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",140,25.0 to 29.9 percent,"7,693","+/-1,757",11.5,+/-2.4
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",141,30.0 to 34.9 percent,"5,299","+/-1,447",7.9,+/-2.1
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",142,35.0 percent or more,"34,752","+/-3,529",51.8,+/-4.1
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",142.3,,,,,
DP04,5001800US1208,"Congressional District 8 (118th Congress), Florida",143,Not computed,"6,903","+/-1,886",(X),(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",0.5,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",1,Total housing units,"320,364","+/-7,234","320,364",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",2,Occupied housing units,"264,101","+/-8,033",82.4,+/-1.8
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",3,Vacant housing units,"56,263","+/-6,087",17.6,+/-1.8
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",3.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",4,Homeowner vacancy rate,2.6,+/-1.0,(X),(X)
