TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",31,4 rooms,"40,213","+/-3,029",12.4,+/-0.9
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",32,5 rooms,"50,915","+/-3,611",15.7,+/-1.1
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",33,6 rooms,"50,710","+/-3,535",15.7,+/-1.1
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",34,7 rooms,"42,988","+/-3,575",13.3,+/-1.1
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",35,8 rooms,"38,979","+/-3,015",12.0,+/-0.9
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",36,9 rooms or more,"74,320","+/-3,966",23.0,+/-1.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",37,Median rooms,6.4,+/-0.1,(X),(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",37.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",37.5,BEDROOMS,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",38,Total housing units,"323,516","+/-4,128","323,516",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",39,No bedroom,"2,582","+/-1,014",0.8,+/-0.3
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",40,1 bedroom,"23,691","+/-2,518",7.3,+/-0.8
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",41,2 bedrooms,"70,738","+/-4,216",21.9,+/-1.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",42,3 bedrooms,"119,273","+/-4,882",36.9,+/-1.5
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",43,4 bedrooms,"83,977","+/-3,733",26.0,+/-1.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",44,5 or more bedrooms,"23,255","+/-2,443",7.2,+/-0.7
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",44.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",44.5,HOUSING TENURE,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",45,Occupied housing units,"305,831","+/-4,579","305,831",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",46,Owner-occupied,"243,626","+/-4,290",79.7,+/-1.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",47,Renter-occupied,"62,205","+/-3,924",20.3,+/-1.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",47.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",48,Average household size of owner-occupied unit,2.60,+/-0.04,(X),(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",49,Average household size of renter-occupied unit,2.07,+/-0.09,(X),(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",49.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",50,Occupied housing units,"305,831","+/-4,579","305,831",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",51,Moved in 2019 or later,"73,038","+/-4,634",23.9,+/-1.4
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",52,Moved in 2015 to 2018,"60,473","+/-4,184",19.8,+/-1.3
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",53,Moved in 2010 to 2014,"38,300","+/-2,778",12.5,+/-0.9
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",54,Moved in 2000 to 2009,"63,314","+/-3,706",20.7,+/-1.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",55,Moved in 1990 to 1999,"36,708","+/-2,487",12.0,+/-0.8
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",56,Moved in 1989 and earlier,"33,998","+/-2,728",11.1,+/-0.9
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",56.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",57,Occupied housing units,"305,831","+/-4,579","305,831",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",58,No vehicles available,"12,545","+/-1,668",4.1,+/-0.5
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",59,1 vehicle available,"90,127","+/-4,488",29.5,+/-1.3
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",60,2 vehicles available,"126,510","+/-4,160",41.4,+/-1.3
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",61,3 or more vehicles available,"76,649","+/-3,634",25.1,+/-1.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",61.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",62,Occupied housing units,"305,831","+/-4,579","305,831",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",63,Utility gas,"192,535","+/-4,076",63.0,+/-1.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",64,"Bottled, tank, or LP gas","9,252","+/-1,208",3.0,+/-0.4
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",65,Electricity,"98,581","+/-4,812",32.2,+/-1.4
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",66,"Fuel oil, kerosene, etc.",901,+/-610,0.3,+/-0.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",67,Coal or coke,0,+/-198,0.0,+/-0.1
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",68,Wood,"3,313","+/-1,157",1.1,+/-0.4
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",69,Solar energy,135,+/-216,0.0,+/-0.1
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",70,Other fuel,189,+/-138,0.1,+/-0.1
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",71,No fuel used,925,+/-543,0.3,+/-0.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",71.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",72,Occupied housing units,"305,831","+/-4,579","305,831",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",73,Lacking complete plumbing facilities,820,+/-543,0.3,+/-0.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",74,Lacking complete kitchen facilities,"1,803",+/-668,0.6,+/-0.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",75,No telephone service available,"1,883",+/-831,0.6,+/-0.3
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",75.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",76,Occupied housing units,"305,831","+/-4,579","305,831",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",77,1.00 or less,"303,557","+/-4,757",99.3,+/-0.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",78,1.01 to 1.50,"1,678",+/-593,0.5,+/-0.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",79,1.51 or more,596,+/-370,0.2,+/-0.1
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",79.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",79.5,VALUE,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",80,Owner-occupied units,"243,626","+/-4,290","243,626",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",81,"Less than $50,000","7,392","+/-1,562",3.0,+/-0.6
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",82,"$50,000 to $99,999","6,972","+/-1,373",2.9,+/-0.5
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",83,"$100,000 to $149,999","20,644","+/-2,102",8.5,+/-0.8
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",84,"$150,000 to $199,999","27,378","+/-2,850",11.2,+/-1.1
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",85,"$200,000 to $299,999","62,990","+/-3,835",25.9,+/-1.5
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",86,"$300,000 to $499,999","77,407","+/-3,248",31.8,+/-1.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",87,"$500,000 to $999,999","32,697","+/-2,444",13.4,+/-1.0
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",88,"$1,000,000 or more","8,146","+/-1,447",3.3,+/-0.6
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",89,Median (dollars),"294,400","+/-5,805",(X),(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",89.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",89.5,MORTGAGE STATUS,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",90,Owner-occupied units,"243,626","+/-4,290","243,626",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",91,Housing units with a mortgage,"160,062","+/-4,319",65.7,+/-1.3
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",92,Housing units without a mortgage,"83,564","+/-3,593",34.3,+/-1.3
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",92.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",93,Housing units with a mortgage,"160,062","+/-4,319","160,062",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",94,Less than $500,"1,346",+/-712,0.8,+/-0.4
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",95,$500 to $999,"17,014","+/-1,868",10.6,+/-1.1
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",96,"$1,000 to $1,499","48,798","+/-3,695",30.5,+/-2.0
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",97,"$1,500 to $1,999","39,789","+/-2,758",24.9,+/-1.6
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",98,"$2,000 to $2,499","22,520","+/-1,900",14.1,+/-1.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",99,"$2,500 to $2,999","11,236","+/-1,701",7.0,+/-1.1
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",100,"$3,000 or more","19,359","+/-1,984",12.1,+/-1.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",101,Median (dollars),"1,643",+/-34,(X),(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",101.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",102,Housing units without a mortgage,"83,564","+/-3,593","83,564",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",103,Less than $250,"3,466",+/-896,4.1,+/-1.0
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",104,$250 to $399,"9,860","+/-1,454",11.8,+/-1.6
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",105,$400 to $599,"26,685","+/-2,293",31.9,+/-2.5
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",106,$600 to $799,"22,630","+/-2,395",27.1,+/-2.5
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",107,$800 to $999,"9,652","+/-1,540",11.6,+/-1.8
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",108,"$1,000 or more","11,271","+/-1,561",13.5,+/-1.8
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",109,Median (dollars),615,+/-16,(X),(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",109.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"159,065","+/-4,462","159,065",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",111,Less than 20.0 percent,"91,080","+/-3,911",57.3,+/-1.9
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",112,20.0 to 24.9 percent,"22,999","+/-2,302",14.5,+/-1.4
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",113,25.0 to 29.9 percent,"14,539","+/-2,072",9.1,+/-1.3
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",114,30.0 to 34.9 percent,"8,289","+/-1,459",5.2,+/-0.9
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",115,35.0 percent or more,"22,158","+/-2,525",13.9,+/-1.5
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",115.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",116,Not computed,997,+/-607,(X),(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",116.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"82,604","+/-3,606","82,604",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",118,Less than 10.0 percent,"39,960","+/-2,816",48.4,+/-2.8
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",119,10.0 to 14.9 percent,"18,072","+/-1,976",21.9,+/-2.3
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",120,15.0 to 19.9 percent,"8,209","+/-1,533",9.9,+/-1.8
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",121,20.0 to 24.9 percent,"3,645",+/-860,4.4,+/-1.0
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",122,25.0 to 29.9 percent,"3,417",+/-933,4.1,+/-1.1
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",123,30.0 to 34.9 percent,"1,980",+/-735,2.4,+/-0.9
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",124,35.0 percent or more,"7,321","+/-1,392",8.9,+/-1.6
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",124.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",125,Not computed,960,+/-508,(X),(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",125.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",125.5,GROSS RENT,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",126,Occupied units paying rent,"58,639","+/-3,777","58,639",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",127,Less than $500,"3,504",+/-921,6.0,+/-1.6
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",128,$500 to $999,"25,241","+/-2,905",43.0,+/-3.8
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",129,"$1,000 to $1,499","20,190","+/-2,660",34.4,+/-4.0
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",130,"$1,500 to $1,999","5,371","+/-1,452",9.2,+/-2.5
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",131,"$2,000 to $2,499","2,809","+/-1,035",4.8,+/-1.7
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",132,"$2,500 to $2,999",612,+/-430,1.0,+/-0.7
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",133,"$3,000 or more",912,+/-381,1.6,+/-0.7
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",134,Median (dollars),"1,012",+/-42,(X),(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",134.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",135,No rent paid,"3,566","+/-1,132",(X),(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",135.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"57,666","+/-3,666","57,666",(X)
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",137,Less than 15.0 percent,"10,769","+/-1,859",18.7,+/-2.9
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",138,15.0 to 19.9 percent,"9,927","+/-1,980",17.2,+/-3.0
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",139,20.0 to 24.9 percent,"8,174","+/-1,589",14.2,+/-2.7
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",140,25.0 to 29.9 percent,"5,792","+/-1,491",10.0,+/-2.6
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",141,30.0 to 34.9 percent,"4,827",+/-994,8.4,+/-1.8
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",142,35.0 percent or more,"18,177","+/-2,639",31.5,+/-4.2
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",142.3,,,,,
DP04,5001800US2902,"Congressional District 2 (118th Congress), Missouri",143,Not computed,"4,539","+/-1,245",(X),(X)
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",0.5,,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",1,Total housing units,"343,472","+/-3,641","343,472",(X)
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",2,Occupied housing units,"301,159","+/-3,839",87.7,+/-1.0
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",3,Vacant housing units,"42,313","+/-3,529",12.3,+/-1.0
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",3.3,,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",4,Homeowner vacancy rate,0.9,+/-0.4,(X),(X)
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",5,Rental vacancy rate,4.2,+/-1.4,(X),(X)
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",5.3,,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",6,Total housing units,"343,472","+/-3,641","343,472",(X)
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",7,"1-unit, detached","243,494","+/-4,909",70.9,+/-1.3
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",8,"1-unit, attached","16,192","+/-2,385",4.7,+/-0.7
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",9,2 units,"10,545","+/-2,218",3.1,+/-0.6
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",10,3 or 4 units,"11,377","+/-1,970",3.3,+/-0.6
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",11,5 to 9 units,"13,506","+/-1,876",3.9,+/-0.5
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",12,10 to 19 units,"14,845","+/-1,690",4.3,+/-0.5
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",13,20 or more units,"10,965","+/-1,713",3.2,+/-0.5
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",14,Mobile home,"22,411","+/-2,945",6.5,+/-0.9
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",15,"Boat, RV, van, etc.",137,+/-156,0.0,+/-0.1
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",15.3,,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",16,Total housing units,"343,472","+/-3,641","343,472",(X)
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",17,Built 2020 or later,"3,370",+/-910,1.0,+/-0.3
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",18,Built 2010 to 2019,"41,116","+/-3,571",12.0,+/-1.0
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",19,Built 2000 to 2009,"55,497","+/-3,832",16.2,+/-1.1
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",20,Built 1990 to 1999,"53,455","+/-3,791",15.6,+/-1.1
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",21,Built 1980 to 1989,"61,009","+/-4,140",17.8,+/-1.2
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",22,Built 1970 to 1979,"52,367","+/-3,291",15.2,+/-1.0
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",23,Built 1960 to 1969,"28,029","+/-2,795",8.2,+/-0.8
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",24,Built 1950 to 1959,"20,780","+/-2,349",6.0,+/-0.7
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",25,Built 1940 to 1949,"7,205","+/-1,345",2.1,+/-0.4
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",26,Built 1939 or earlier,"20,644","+/-2,112",6.0,+/-0.6
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",26.3,,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",26.5,ROOMS,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",27,Total housing units,"343,472","+/-3,641","343,472",(X)
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",28,1 room,"3,227","+/-1,020",0.9,+/-0.3
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",29,2 rooms,"5,241","+/-1,332",1.5,+/-0.4
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",30,3 rooms,"18,834","+/-2,372",5.5,+/-0.7
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",31,4 rooms,"52,155","+/-4,068",15.2,+/-1.2
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",32,5 rooms,"71,990","+/-4,665",21.0,+/-1.3
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",33,6 rooms,"53,516","+/-3,612",15.6,+/-1.0
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",34,7 rooms,"43,282","+/-3,080",12.6,+/-0.9
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",35,8 rooms,"35,881","+/-3,027",10.4,+/-0.9
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",36,9 rooms or more,"59,346","+/-3,766",17.3,+/-1.1
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",37,Median rooms,5.9,+/-0.1,(X),(X)
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",37.3,,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",37.5,BEDROOMS,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",38,Total housing units,"343,472","+/-3,641","343,472",(X)
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",39,No bedroom,"3,422","+/-1,012",1.0,+/-0.3
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",40,1 bedroom,"20,000","+/-2,327",5.8,+/-0.7
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",41,2 bedrooms,"76,347","+/-4,887",22.2,+/-1.4
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",42,3 bedrooms,"156,180","+/-6,078",45.5,+/-1.6
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",43,4 bedrooms,"69,636","+/-3,486",20.3,+/-1.1
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",44,5 or more bedrooms,"17,887","+/-1,893",5.2,+/-0.6
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",44.3,,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",44.5,HOUSING TENURE,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",45,Occupied housing units,"301,159","+/-3,839","301,159",(X)
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",46,Owner-occupied,"225,884","+/-4,225",75.0,+/-1.1
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",47,Renter-occupied,"75,275","+/-3,400",25.0,+/-1.1
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",47.3,,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",48,Average household size of owner-occupied unit,2.59,+/-0.04,(X),(X)
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",49,Average household size of renter-occupied unit,2.14,+/-0.09,(X),(X)
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",49.3,,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",50,Occupied housing units,"301,159","+/-3,839","301,159",(X)
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",51,Moved in 2019 or later,"77,671","+/-4,274",25.8,+/-1.4
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",52,Moved in 2015 to 2018,"66,784","+/-4,150",22.2,+/-1.3
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",53,Moved in 2010 to 2014,"38,941","+/-2,672",12.9,+/-0.9
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",54,Moved in 2000 to 2009,"53,941","+/-3,465",17.9,+/-1.1
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",55,Moved in 1990 to 1999,"34,424","+/-2,613",11.4,+/-0.8
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",56,Moved in 1989 and earlier,"29,398","+/-2,033",9.8,+/-0.7
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",56.3,,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",57,Occupied housing units,"301,159","+/-3,839","301,159",(X)
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",58,No vehicles available,"12,674","+/-1,687",4.2,+/-0.6
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",59,1 vehicle available,"80,980","+/-3,744",26.9,+/-1.2
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",60,2 vehicles available,"125,911","+/-5,242",41.8,+/-1.6
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",61,3 or more vehicles available,"81,594","+/-3,811",27.1,+/-1.3
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",61.3,,,,,
DP04,5001800US2903,"Congressional District 3 (118th Congress), Missouri",61.5,HOUSE HEATING FUEL,,,,
