TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",35,8 rooms,"27,471","+/-2,506",10.7,+/-1.0
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",36,9 rooms or more,"46,166","+/-3,206",18.0,+/-1.2
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",37,Median rooms,5.9,+/-0.1,(X),(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",37.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",37.5,BEDROOMS,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",38,Total housing units,"256,302",+/-779,"256,302",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",39,No bedroom,"5,101","+/-1,160",2.0,+/-0.5
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",40,1 bedroom,"23,824","+/-2,034",9.3,+/-0.8
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",41,2 bedrooms,"65,755","+/-3,225",25.7,+/-1.2
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",42,3 bedrooms,"89,198","+/-4,010",34.8,+/-1.6
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",43,4 bedrooms,"48,942","+/-3,058",19.1,+/-1.2
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",44,5 or more bedrooms,"23,482","+/-2,309",9.2,+/-0.9
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",44.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",44.5,HOUSING TENURE,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",45,Occupied housing units,"222,412","+/-2,780","222,412",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",46,Owner-occupied,"155,429","+/-2,877",69.9,+/-1.2
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",47,Renter-occupied,"66,983","+/-2,975",30.1,+/-1.2
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",47.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",48,Average household size of owner-occupied unit,2.53,+/-0.04,(X),(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",49,Average household size of renter-occupied unit,2.13,+/-0.09,(X),(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",49.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",50,Occupied housing units,"222,412","+/-2,780","222,412",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",51,Moved in 2019 or later,"57,400","+/-3,771",25.8,+/-1.6
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",52,Moved in 2015 to 2018,"46,051","+/-2,980",20.7,+/-1.4
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",53,Moved in 2010 to 2014,"28,346","+/-2,502",12.7,+/-1.1
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",54,Moved in 2000 to 2009,"40,568","+/-2,683",18.2,+/-1.2
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",55,Moved in 1990 to 1999,"24,622","+/-1,967",11.1,+/-0.9
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",56,Moved in 1989 and earlier,"25,425","+/-1,646",11.4,+/-0.7
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",56.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",57,Occupied housing units,"222,412","+/-2,780","222,412",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",58,No vehicles available,"9,660","+/-1,488",4.3,+/-0.7
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",59,1 vehicle available,"58,340","+/-3,478",26.2,+/-1.5
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",60,2 vehicles available,"80,163","+/-3,462",36.0,+/-1.5
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",61,3 or more vehicles available,"74,249","+/-3,470",33.4,+/-1.6
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",61.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",62,Occupied housing units,"222,412","+/-2,780","222,412",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",63,Utility gas,"129,238","+/-3,547",58.1,+/-1.4
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",64,"Bottled, tank, or LP gas","32,910","+/-2,050",14.8,+/-0.9
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",65,Electricity,"45,719","+/-3,150",20.6,+/-1.4
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",66,"Fuel oil, kerosene, etc.","1,103",+/-315,0.5,+/-0.1
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",67,Coal or coke,310,+/-207,0.1,+/-0.1
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",68,Wood,"9,063","+/-1,276",4.1,+/-0.6
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",69,Solar energy,252,+/-197,0.1,+/-0.1
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",70,Other fuel,"3,061",+/-878,1.4,+/-0.4
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",71,No fuel used,756,+/-408,0.3,+/-0.2
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",71.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",72,Occupied housing units,"222,412","+/-2,780","222,412",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",73,Lacking complete plumbing facilities,"1,046",+/-338,0.5,+/-0.2
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",74,Lacking complete kitchen facilities,"2,053",+/-700,0.9,+/-0.3
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",75,No telephone service available,"3,034",+/-959,1.4,+/-0.4
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",75.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",76,Occupied housing units,"222,412","+/-2,780","222,412",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",77,1.00 or less,"218,899","+/-2,823",98.4,+/-0.4
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",78,1.01 to 1.50,"2,410",+/-635,1.1,+/-0.3
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",79,1.51 or more,"1,103",+/-535,0.5,+/-0.2
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",79.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",79.5,VALUE,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",80,Owner-occupied units,"155,429","+/-2,877","155,429",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",81,"Less than $50,000","10,237","+/-1,450",6.6,+/-0.9
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",82,"$50,000 to $99,999","11,144","+/-1,286",7.2,+/-0.8
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",83,"$100,000 to $149,999","11,720","+/-1,161",7.5,+/-0.7
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",84,"$150,000 to $199,999","18,752","+/-1,810",12.1,+/-1.2
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",85,"$200,000 to $299,999","38,924","+/-2,791",25.0,+/-1.7
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",86,"$300,000 to $499,999","44,865","+/-3,116",28.9,+/-1.9
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",87,"$500,000 to $999,999","17,015","+/-1,785",10.9,+/-1.1
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",88,"$1,000,000 or more","2,772",+/-755,1.8,+/-0.5
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",89,Median (dollars),"267,100","+/-6,349",(X),(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",89.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",89.5,MORTGAGE STATUS,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",90,Owner-occupied units,"155,429","+/-2,877","155,429",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",91,Housing units with a mortgage,"81,841","+/-3,054",52.7,+/-1.7
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",92,Housing units without a mortgage,"73,588","+/-3,038",47.3,+/-1.7
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",92.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",93,Housing units with a mortgage,"81,841","+/-3,054","81,841",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",94,Less than $500,"1,123",+/-600,1.4,+/-0.7
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",95,$500 to $999,"12,434","+/-1,428",15.2,+/-1.7
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",96,"$1,000 to $1,499","27,036","+/-2,217",33.0,+/-2.3
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",97,"$1,500 to $1,999","24,570","+/-2,211",30.0,+/-2.5
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",98,"$2,000 to $2,499","9,261","+/-1,409",11.3,+/-1.6
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",99,"$2,500 to $2,999","4,867","+/-1,220",5.9,+/-1.5
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",100,"$3,000 or more","2,550",+/-631,3.1,+/-0.8
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",101,Median (dollars),"1,506",+/-39,(X),(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",101.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",102,Housing units without a mortgage,"73,588","+/-3,038","73,588",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",103,Less than $250,"8,394","+/-1,341",11.4,+/-1.7
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",104,$250 to $399,"18,417","+/-1,641",25.0,+/-2.3
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",105,$400 to $599,"26,091","+/-1,809",35.5,+/-2.4
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",106,$600 to $799,"13,714","+/-1,957",18.6,+/-2.3
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",107,$800 to $999,"3,787",+/-908,5.1,+/-1.2
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",108,"$1,000 or more","3,185",+/-864,4.3,+/-1.1
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",109,Median (dollars),474,+/-14,(X),(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",109.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"81,660","+/-3,024","81,660",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",111,Less than 20.0 percent,"38,842","+/-2,683",47.6,+/-2.6
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",112,20.0 to 24.9 percent,"13,492","+/-1,564",16.5,+/-1.8
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",113,25.0 to 29.9 percent,"7,786","+/-1,443",9.5,+/-1.7
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",114,30.0 to 34.9 percent,"6,458","+/-1,354",7.9,+/-1.7
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",115,35.0 percent or more,"15,082","+/-1,763",18.5,+/-2.1
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",115.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",116,Not computed,181,+/-177,(X),(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",116.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"73,013","+/-3,025","73,013",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",118,Less than 10.0 percent,"35,314","+/-2,151",48.4,+/-2.5
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",119,10.0 to 14.9 percent,"13,320","+/-1,903",18.2,+/-2.4
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",120,15.0 to 19.9 percent,"8,308","+/-1,356",11.4,+/-1.8
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",121,20.0 to 24.9 percent,"5,082","+/-1,071",7.0,+/-1.4
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",122,25.0 to 29.9 percent,"2,187",+/-659,3.0,+/-0.9
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",123,30.0 to 34.9 percent,"1,353",+/-469,1.9,+/-0.6
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",124,35.0 percent or more,"7,449","+/-1,163",10.2,+/-1.6
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",124.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",125,Not computed,575,+/-248,(X),(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",125.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",125.5,GROSS RENT,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",126,Occupied units paying rent,"60,166","+/-2,996","60,166",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",127,Less than $500,"7,438","+/-1,237",12.4,+/-2.0
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",128,$500 to $999,"35,799","+/-2,397",59.5,+/-3.0
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",129,"$1,000 to $1,499","12,364","+/-1,971",20.5,+/-3.0
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",130,"$1,500 to $1,999","3,152",+/-997,5.2,+/-1.7
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",131,"$2,000 to $2,499",828,+/-515,1.4,+/-0.8
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",132,"$2,500 to $2,999",275,+/-340,0.5,+/-0.6
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",133,"$3,000 or more",310,+/-260,0.5,+/-0.4
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",134,Median (dollars),823,+/-26,(X),(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",134.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",135,No rent paid,"6,817","+/-1,110",(X),(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",135.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"59,476","+/-2,988","59,476",(X)
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",137,Less than 15.0 percent,"12,995","+/-2,110",21.8,+/-3.3
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",138,15.0 to 19.9 percent,"7,660","+/-1,239",12.9,+/-2.0
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",139,20.0 to 24.9 percent,"7,980","+/-1,533",13.4,+/-2.4
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",140,25.0 to 29.9 percent,"5,541","+/-1,162",9.3,+/-2.0
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",141,30.0 to 34.9 percent,"5,670","+/-1,507",9.5,+/-2.5
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",142,35.0 percent or more,"19,630","+/-2,052",33.0,+/-3.2
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",142.3,,,,,
DP04,5001800US3002,"Congressional District 2 (118th Congress), Montana",143,Not computed,"7,507","+/-1,173",(X),(X)
