TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",31,Females 15 years and over,"307,138","+/-7,620","307,138",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",32,Never married,"131,354","+/-6,035",42.8,+/-1.4
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",33,"Now married, except separated","117,316","+/-4,292",38.2,+/-1.3
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",34,Separated,"8,643","+/-1,877",2.8,+/-0.6
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",35,Widowed,"17,925","+/-2,525",5.8,+/-0.8
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",36,Divorced,"31,900","+/-2,319",10.4,+/-0.8
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",36.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",36.5,FERTILITY,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"9,962","+/-2,048","9,962",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",38,"Unmarried women (widowed, divorced, and never married)","4,183","+/-1,220",42.0,+/-9.6
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",39,"Per 1,000 unmarried women",31,+/-9,(X),(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",40,"Per 1,000 women 15 to 50 years old",46,+/-10,(X),(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",41,"Per 1,000 women 15 to 19 years old",12,+/-10,(X),(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",42,"Per 1,000 women 20 to 34 years old",75,+/-18,(X),(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",43,"Per 1,000 women 35 to 50 years old",24,+/-12,(X),(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",43.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",43.5,GRANDPARENTS,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",44,Number of grandparents living with own grandchildren under 18 years,"25,100","+/-3,586","25,100",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",45,Grandparents responsible for grandchildren,"7,346","+/-1,963",29.3,+/-6.6
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",45.9,Years responsible for grandchildren,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",46,Less than 1 year,"1,229",+/-612,4.9,+/-2.4
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",47,1 or 2 years,992,+/-565,4.0,+/-2.3
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",48,3 or 4 years,"1,777","+/-1,306",7.1,+/-5.0
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",49,5 or more years,"3,348","+/-1,133",13.3,+/-4.2
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",49.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",50,Number of grandparents responsible for own grandchildren under 18 years,"7,346","+/-1,963","7,346",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",51,Who are female,"4,494","+/-1,147",61.2,+/-5.8
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",52,Who are married,"5,025","+/-1,658",68.4,+/-11.6
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",52.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",53,Population 3 years and over enrolled in school,"216,202","+/-9,440","216,202",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",54,"Nursery school, preschool","4,332","+/-1,261",2.0,+/-0.6
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",55,Kindergarten,"9,070","+/-1,557",4.2,+/-0.7
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",56,Elementary school (grades 1-8),"98,639","+/-6,202",45.6,+/-2.0
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",57,High school (grades 9-12),"55,362","+/-4,140",25.6,+/-1.5
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",58,College or graduate school,"48,799","+/-4,829",22.6,+/-2.0
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",58.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",59,Population 25 years and over,"484,005","+/-10,649","484,005",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",60,Less than 9th grade,"67,566","+/-5,102",14.0,+/-1.0
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",61,"9th to 12th grade, no diploma","64,351","+/-4,642",13.3,+/-0.9
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",62,High school graduate (includes equivalency),"131,551","+/-6,445",27.2,+/-1.2
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",63,"Some college, no degree","93,497","+/-6,890",19.3,+/-1.3
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",64,Associate's degree,"31,607","+/-3,235",6.5,+/-0.7
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",65,Bachelor's degree,"61,514","+/-4,673",12.7,+/-0.9
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",66,Graduate or professional degree,"33,919","+/-3,179",7.0,+/-0.7
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",66.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",67,High school graduate or higher,"352,088","+/-9,289",72.7,+/-1.2
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",68,Bachelor's degree or higher,"95,433","+/-5,501",19.7,+/-1.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",68.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",68.5,VETERAN STATUS,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",69,Civilian population 18 years and over,"581,202","+/-11,661","581,202",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",70,Civilian veterans,"20,555","+/-2,405",3.5,+/-0.4
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",70.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",71,Total Civilian Noninstitutionalized Population,"790,176","+/-16,969","790,176",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",72,With a disability,"95,490","+/-6,643",12.1,+/-0.8
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",72.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",73,Under 18 years,"217,581","+/-9,950","217,581",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",74,With a disability,"11,664","+/-2,394",5.4,+/-1.0
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",74.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",75,18 to 64 years,"506,292","+/-11,311","506,292",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",76,With a disability,"58,517","+/-5,156",11.6,+/-1.0
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",76.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",77,65 years and over,"66,303","+/-3,968","66,303",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",78,With a disability,"25,309","+/-2,324",38.2,+/-3.2
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",78.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",79,Population 1 year and over,"790,367","+/-16,641","790,367",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",80,Same house,"705,470","+/-17,593",89.3,+/-1.0
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",81,Different house (in the U.S. or abroad),"84,897","+/-7,493",10.7,+/-1.0
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",82,Different house in the U.S.,"82,650","+/-7,220",10.5,+/-0.9
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",83,Same county,"64,321","+/-6,063",8.1,+/-0.8
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",84,Different county,"18,329","+/-3,785",2.3,+/-0.5
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",85,Same state,"5,178","+/-2,259",0.7,+/-0.3
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",86,Different state,"13,151","+/-3,054",1.7,+/-0.4
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",87,Abroad,"2,247",+/-966,0.3,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",87.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",87.5,PLACE OF BIRTH,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",88,Total population,"799,570","+/-16,882","799,570",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",89,Native,"598,450","+/-14,584",74.8,+/-1.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",90,Born in United States,"588,067","+/-14,469",73.5,+/-1.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",91,State of residence,"372,874","+/-13,082",46.6,+/-1.2
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",92,Different state,"215,193","+/-10,167",26.9,+/-1.2
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","10,383","+/-2,072",1.3,+/-0.3
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",94,Foreign born,"201,120","+/-9,816",25.2,+/-1.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",94.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",95,Foreign-born population,"201,120","+/-9,816","201,120",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",96,Naturalized U.S. citizen,"63,365","+/-4,812",31.5,+/-2.0
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",97,Not a U.S. citizen,"137,755","+/-8,090",68.5,+/-2.0
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",97.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",97.5,YEAR OF ENTRY,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",98,Population born outside the United States,"211,503","+/-9,932","211,503",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",98.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",99,Native,"10,383","+/-2,072","10,383",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",100,Entered 2010 or later,"2,879",+/-941,27.7,+/-7.5
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",101,Entered before 2010,"7,504","+/-1,749",72.3,+/-7.5
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",101.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",102,Foreign born,"201,120","+/-9,816","201,120",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",103,Entered 2010 or later,"37,889","+/-4,393",18.8,+/-2.0
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",104,Entered before 2010,"163,231","+/-8,950",81.2,+/-2.0
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",104.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",105,"Foreign-born population, excluding population born at sea","201,120","+/-9,816","201,120",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",106,Europe,"3,551","+/-1,459",1.8,+/-0.7
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",107,Asia,"15,602","+/-2,812",7.8,+/-1.4
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",108,Africa,"11,800","+/-3,232",5.9,+/-1.5
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",109,Oceania,145,+/-142,0.1,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",110,Latin America,"168,647","+/-9,429",83.9,+/-2.2
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",111,Northern America,"1,375",+/-625,0.7,+/-0.3
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",111.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",112,Population 5 years and over,"748,001","+/-15,000","748,001",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",113,English only,"340,495","+/-11,044",45.5,+/-1.4
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",114,Language other than English,"407,506","+/-14,815",54.5,+/-1.4
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",115,"Speak English less than ""very well""","154,233","+/-8,841",20.6,+/-1.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",116,Spanish,"371,157","+/-15,394",49.6,+/-1.6
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",117,"Speak English less than ""very well""","141,514","+/-8,834",18.9,+/-1.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",118,Other Indo-European languages,"6,252","+/-2,089",0.8,+/-0.3
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",119,"Speak English less than ""very well""","1,686",+/-886,0.2,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",120,Asian and Pacific Islander languages,"11,611","+/-2,506",1.6,+/-0.3
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",121,"Speak English less than ""very well""","5,475","+/-1,493",0.7,+/-0.2
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",122,Other languages,"18,486","+/-4,243",2.5,+/-0.6
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",123,"Speak English less than ""very well""","5,558","+/-1,595",0.7,+/-0.2
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",123.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",123.5,ANCESTRY,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",124,Total population,"799,570","+/-16,882","799,570",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",125,American,"19,197","+/-4,579",2.4,+/-0.6
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",126,Arab,"3,885","+/-1,260",0.5,+/-0.2
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",127,Czech,841,+/-434,0.1,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",128,Danish,963,+/-495,0.1,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",129,Dutch,"2,388",+/-933,0.3,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",130,English,"24,300","+/-3,856",3.0,+/-0.5
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",131,French (except Basque),"6,186","+/-1,717",0.8,+/-0.2
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",132,French Canadian,573,+/-414,0.1,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",133,German,"34,592","+/-5,079",4.3,+/-0.6
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",134,Greek,"1,080",+/-705,0.1,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",135,Hungarian,801,+/-402,0.1,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",136,Irish,"32,441","+/-5,959",4.1,+/-0.7
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",137,Italian,"11,313","+/-2,213",1.4,+/-0.3
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",138,Lithuanian,420,+/-378,0.1,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",139,Norwegian,"3,590","+/-1,069",0.4,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",140,Polish,"4,801","+/-1,508",0.6,+/-0.2
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",141,Portuguese,807,+/-482,0.1,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",142,Russian,"1,158",+/-622,0.1,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",143,Scotch-Irish,"1,601",+/-539,0.2,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",144,Scottish,"4,491","+/-1,052",0.6,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",145,Slovak,433,+/-497,0.1,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",146,Subsaharan African,"17,490","+/-5,020",2.2,+/-0.6
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",147,Swedish,"3,704",+/-980,0.5,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",148,Swiss,658,+/-419,0.1,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",149,Ukrainian,736,+/-804,0.1,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",150,Welsh,"1,469",+/-659,0.2,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",151,West Indian (excluding Hispanic origin groups),"1,766","+/-1,105",0.2,+/-0.1
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",151.3,,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",152,Total households,"262,399","+/-6,470","262,399",(X)
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",153,With a computer,"248,673","+/-6,457",94.8,+/-0.8
DP02,5001800US0403,"Congressional District 3 (118th Congress), Arizona",154,With a broadband Internet subscription,"227,318","+/-6,327",86.6,+/-1.3
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",0.5,,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",1,Total households,"326,603","+/-5,476","326,603",(X)
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",2,Married-couple household,"131,965","+/-5,013",40.4,+/-1.3
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",3,With children of the householder under 18 years,"50,948","+/-3,757",15.6,+/-1.1
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",4,Cohabiting couple household,"31,383","+/-3,160",9.6,+/-1.0
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",5,With children of the householder under 18 years,"8,811","+/-2,137",2.7,+/-0.7
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",6,"Male householder, no spouse/partner present","75,034","+/-4,115",23.0,+/-1.2
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",7,With children of the householder under 18 years,"4,200","+/-1,325",1.3,+/-0.4
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",8,Householder living alone,"49,758","+/-3,868",15.2,+/-1.1
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",9,65 years and over,"10,723","+/-1,589",3.3,+/-0.5
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",10,"Female householder, no spouse/partner present","88,221","+/-4,344",27.0,+/-1.3
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",11,With children of the householder under 18 years,"14,133","+/-2,415",4.3,+/-0.7
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",12,Householder living alone,"46,055","+/-3,195",14.1,+/-1.0
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",13,65 years and over,"19,335","+/-2,478",5.9,+/-0.8
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",13.3,,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",14,Households with one or more people under 18 years,"86,290","+/-5,205",26.4,+/-1.5
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",15,Households with one or more people 65 years and over,"83,085","+/-3,981",25.4,+/-1.2
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",15.3,,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",16,Average household size,2.41,+/-0.04,(X),(X)
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",17,Average family size,3.03,+/-0.05,(X),(X)
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",17.3,,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",17.5,RELATIONSHIP,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",18,Population in households,"788,619","+/-14,269","788,619",(X)
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",19,Householder,"326,603","+/-5,476",41.4,+/-0.6
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",20,Spouse,"132,059","+/-5,105",16.7,+/-0.5
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",21,Unmarried partner,"31,344","+/-3,213",4.0,+/-0.4
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",22,Child,"203,367","+/-9,058",25.8,+/-1.0
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",23,Other relatives,"47,484","+/-5,226",6.0,+/-0.6
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",24,Other nonrelatives,"47,762","+/-5,510",6.1,+/-0.7
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",24.3,,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",24.5,MARITAL STATUS,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",25,Males 15 years and over,"335,169","+/-8,581","335,169",(X)
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",26,Never married,"146,270","+/-7,027",43.6,+/-1.6
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",27,"Now married, except separated","144,376","+/-6,136",43.1,+/-1.7
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",28,Separated,"5,260","+/-1,396",1.6,+/-0.4
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",29,Widowed,"6,187","+/-1,378",1.8,+/-0.4
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",30,Divorced,"33,076","+/-2,722",9.9,+/-0.8
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",30.3,,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",31,Females 15 years and over,"331,997","+/-7,246","331,997",(X)
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",32,Never married,"116,975","+/-6,038",35.2,+/-1.5
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",33,"Now married, except separated","141,527","+/-4,839",42.6,+/-1.4
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",34,Separated,"6,472","+/-1,541",1.9,+/-0.5
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",35,Widowed,"23,403","+/-2,923",7.0,+/-0.9
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",36,Divorced,"43,620","+/-4,039",13.1,+/-1.2
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",36.3,,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",36.5,FERTILITY,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"10,185","+/-1,842","10,185",(X)
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",38,"Unmarried women (widowed, divorced, and never married)","3,107","+/-1,172",30.5,+/-9.8
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",39,"Per 1,000 unmarried women",25,+/-9,(X),(X)
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",40,"Per 1,000 women 15 to 50 years old",50,+/-9,(X),(X)
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",41,"Per 1,000 women 15 to 19 years old",15,+/-16,(X),(X)
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",42,"Per 1,000 women 20 to 34 years old",75,+/-15,(X),(X)
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",43,"Per 1,000 women 35 to 50 years old",29,+/-12,(X),(X)
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",43.3,,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",43.5,GRANDPARENTS,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",44,Number of grandparents living with own grandchildren under 18 years,"13,207","+/-2,344","13,207",(X)
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",45,Grandparents responsible for grandchildren,"3,658","+/-1,192",27.7,+/-8.0
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",45.9,Years responsible for grandchildren,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",46,Less than 1 year,741,+/-555,5.6,+/-4.3
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",47,1 or 2 years,535,+/-352,4.1,+/-2.8
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",48,3 or 4 years,664,+/-485,5.0,+/-3.6
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",49,5 or more years,"1,718",+/-898,13.0,+/-6.2
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",49.3,,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",50,Number of grandparents responsible for own grandchildren under 18 years,"3,658","+/-1,192","3,658",(X)
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",51,Who are female,"2,439",+/-775,66.7,+/-9.8
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",52,Who are married,"2,905","+/-1,179",79.4,+/-11.7
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",52.3,,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US0404,"Congressional District 4 (118th Congress), Arizona",53,Population 3 years and over enrolled in school,"201,357","+/-8,661","201,357",(X)
