TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",101,Entered before 2010,"17,303","+/-3,171",65.7,+/-8.8
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",101.3,,,,,
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",102,Foreign born,"72,984","+/-6,505","72,984",(X)
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",103,Entered 2010 or later,"18,079","+/-4,053",24.8,+/-4.5
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",104,Entered before 2010,"54,905","+/-4,954",75.2,+/-4.5
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",104.3,,,,,
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",105,"Foreign-born population, excluding population born at sea","72,984","+/-6,505","72,984",(X)
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",106,Europe,"14,770","+/-2,074",20.2,+/-2.8
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",107,Asia,"14,935","+/-2,657",20.5,+/-3.3
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",108,Africa,"1,842",+/-880,2.5,+/-1.2
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",109,Oceania,365,+/-263,0.5,+/-0.4
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",110,Latin America,"39,491","+/-5,289",54.1,+/-4.4
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",111,Northern America,"1,581",+/-585,2.2,+/-0.8
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",111.3,,,,,
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",112,Population 5 years and over,"748,478","+/-1,380","748,478",(X)
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",113,English only,"653,790","+/-5,931",87.3,+/-0.8
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",114,Language other than English,"94,688","+/-5,791",12.7,+/-0.8
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",115,"Speak English less than ""very well""","31,173","+/-4,378",4.2,+/-0.6
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",116,Spanish,"60,543","+/-4,275",8.1,+/-0.6
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",117,"Speak English less than ""very well""","20,290","+/-3,802",2.7,+/-0.5
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",118,Other Indo-European languages,"20,528","+/-3,729",2.7,+/-0.5
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",119,"Speak English less than ""very well""","4,818","+/-1,464",0.6,+/-0.2
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",120,Asian and Pacific Islander languages,"11,617","+/-2,319",1.6,+/-0.3
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",121,"Speak English less than ""very well""","5,672","+/-1,767",0.8,+/-0.2
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",122,Other languages,"2,000",+/-899,0.3,+/-0.1
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",123,"Speak English less than ""very well""",393,+/-360,0.1,+/-0.1
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",123.3,,,,,
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",123.5,ANCESTRY,,,,
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",124,Total population,"781,963","+/-1,113","781,963",(X)
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",125,American,"51,957","+/-7,025",6.6,+/-0.9
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",126,Arab,"4,275","+/-2,061",0.5,+/-0.3
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",127,Czech,"1,664",+/-819,0.2,+/-0.1
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",128,Danish,"1,917",+/-716,0.2,+/-0.1
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",129,Dutch,"9,519","+/-2,462",1.2,+/-0.3
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",130,English,"109,385","+/-8,045",14.0,+/-1.0
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",131,French (except Basque),"18,818","+/-3,115",2.4,+/-0.4
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",132,French Canadian,"4,995","+/-1,489",0.6,+/-0.2
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",133,German,"106,978","+/-7,807",13.7,+/-1.0
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",134,Greek,"4,098","+/-1,923",0.5,+/-0.2
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",135,Hungarian,"2,681",+/-789,0.3,+/-0.1
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",136,Irish,"98,824","+/-7,057",12.6,+/-0.9
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",137,Italian,"57,518","+/-6,337",7.4,+/-0.8
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",138,Lithuanian,"1,795",+/-640,0.2,+/-0.1
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",139,Norwegian,"6,295","+/-1,756",0.8,+/-0.2
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",140,Polish,"19,866","+/-2,823",2.5,+/-0.4
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",141,Portuguese,"4,793","+/-2,569",0.6,+/-0.3
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",142,Russian,"5,128","+/-1,526",0.7,+/-0.2
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",143,Scotch-Irish,"7,350","+/-1,795",0.9,+/-0.2
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",144,Scottish,"17,950","+/-3,099",2.3,+/-0.4
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",145,Slovak,937,+/-402,0.1,+/-0.1
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",146,Subsaharan African,"3,650","+/-1,987",0.5,+/-0.3
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",147,Swedish,"7,398","+/-2,145",0.9,+/-0.3
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",148,Swiss,"1,256",+/-785,0.2,+/-0.1
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",149,Ukrainian,"1,527",+/-780,0.2,+/-0.1
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",150,Welsh,"6,397","+/-1,755",0.8,+/-0.2
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",151,West Indian (excluding Hispanic origin groups),"17,558","+/-3,647",2.2,+/-0.5
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",151.3,,,,,
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",152,Total households,"324,906","+/-4,231","324,906",(X)
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",153,With a computer,"312,120","+/-4,476",96.1,+/-0.6
DP02,5001800US1208,"Congressional District 8 (118th Congress), Florida",154,With a broadband Internet subscription,"295,260","+/-4,854",90.9,+/-1.0
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",0.5,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",1,Total households,"264,101","+/-8,033","264,101",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",2,Married-couple household,"133,755","+/-6,907",50.6,+/-2.2
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",3,With children of the householder under 18 years,"51,769","+/-4,865",19.6,+/-1.6
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",4,Cohabiting couple household,"21,959","+/-3,997",8.3,+/-1.5
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",5,With children of the householder under 18 years,"8,593","+/-3,040",3.3,+/-1.1
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",6,"Male householder, no spouse/partner present","39,529","+/-4,616",15.0,+/-1.6
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",7,With children of the householder under 18 years,"2,037",+/-903,0.8,+/-0.3
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",8,Householder living alone,"24,961","+/-3,751",9.5,+/-1.3
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",9,65 years and over,"5,215","+/-1,262",2.0,+/-0.5
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",10,"Female householder, no spouse/partner present","68,858","+/-4,765",26.1,+/-1.8
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",11,With children of the householder under 18 years,"19,154","+/-3,454",7.3,+/-1.3
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",12,Householder living alone,"27,877","+/-3,480",10.6,+/-1.3
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",13,65 years and over,"11,329","+/-1,794",4.3,+/-0.7
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",13.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",14,Households with one or more people under 18 years,"90,382","+/-6,648",34.2,+/-2.3
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",15,Households with one or more people 65 years and over,"73,987","+/-3,916",28.0,+/-1.5
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",15.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",16,Average household size,2.88,+/-0.06,(X),(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",17,Average family size,3.30,+/-0.09,(X),(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",17.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",17.5,RELATIONSHIP,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",18,Population in households,"759,941","+/-21,438","759,941",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",19,Householder,"264,101","+/-8,033",34.8,+/-0.8
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",20,Spouse,"133,879","+/-6,708",17.6,+/-0.8
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",21,Unmarried partner,"22,389","+/-4,077",2.9,+/-0.5
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",22,Child,"238,857","+/-11,176",31.4,+/-1.1
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",23,Other relatives,"76,601","+/-9,721",10.1,+/-1.2
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",24,Other nonrelatives,"24,114","+/-3,917",3.2,+/-0.5
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",24.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",24.5,MARITAL STATUS,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",25,Males 15 years and over,"309,513","+/-10,680","309,513",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",26,Never married,"116,325","+/-8,583",37.6,+/-2.1
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",27,"Now married, except separated","156,803","+/-7,130",50.7,+/-2.2
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",28,Separated,"5,453","+/-1,774",1.8,+/-0.6
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",29,Widowed,"6,497","+/-1,976",2.1,+/-0.6
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",30,Divorced,"24,435","+/-3,858",7.9,+/-1.2
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",30.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",31,Females 15 years and over,"317,100","+/-9,348","317,100",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",32,Never married,"103,262","+/-7,134",32.6,+/-1.9
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",33,"Now married, except separated","143,950","+/-8,017",45.4,+/-2.1
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",34,Separated,"8,318","+/-2,245",2.6,+/-0.7
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",35,Widowed,"23,739","+/-2,920",7.5,+/-0.9
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",36,Divorced,"37,831","+/-4,206",11.9,+/-1.3
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",36.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",36.5,FERTILITY,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"8,862","+/-2,258","8,862",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",38,"Unmarried women (widowed, divorced, and never married)","3,108","+/-1,380",35.1,+/-11.6
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",39,"Per 1,000 unmarried women",28,+/-12,(X),(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",40,"Per 1,000 women 15 to 50 years old",45,+/-12,(X),(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",41,"Per 1,000 women 15 to 19 years old",13,+/-14,(X),(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",42,"Per 1,000 women 20 to 34 years old",74,+/-23,(X),(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",43,"Per 1,000 women 35 to 50 years old",28,+/-14,(X),(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",43.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",43.5,GRANDPARENTS,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",44,Number of grandparents living with own grandchildren under 18 years,"19,008","+/-3,248","19,008",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",45,Grandparents responsible for grandchildren,"3,110","+/-1,519",16.4,+/-6.9
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",45.9,Years responsible for grandchildren,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",46,Less than 1 year,757,+/-552,4.0,+/-2.8
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",47,1 or 2 years,737,+/-567,3.9,+/-2.9
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",48,3 or 4 years,0,+/-242,0.0,+/-1.3
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",49,5 or more years,"1,616","+/-1,308",8.5,+/-6.4
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",49.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",50,Number of grandparents responsible for own grandchildren under 18 years,"3,110","+/-1,519","3,110",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",51,Who are female,"1,846","+/-1,073",59.4,+/-13.8
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",52,Who are married,"2,163","+/-1,178",69.5,+/-21.0
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",52.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",53,Population 3 years and over enrolled in school,"183,293","+/-8,944","183,293",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",54,"Nursery school, preschool","6,836","+/-1,766",3.7,+/-0.9
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",55,Kindergarten,"12,121","+/-2,770",6.6,+/-1.5
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",56,Elementary school (grades 1-8),"73,560","+/-6,178",40.1,+/-2.7
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",57,High school (grades 9-12),"42,771","+/-4,057",23.3,+/-2.1
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",58,College or graduate school,"48,005","+/-5,868",26.2,+/-2.7
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",58.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",59,Population 25 years and over,"522,787","+/-14,493","522,787",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",60,Less than 9th grade,"21,971","+/-3,738",4.2,+/-0.7
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",61,"9th to 12th grade, no diploma","21,941","+/-3,509",4.2,+/-0.7
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",62,High school graduate (includes equivalency),"150,610","+/-8,639",28.8,+/-1.5
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",63,"Some college, no degree","103,882","+/-7,896",19.9,+/-1.4
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",64,Associate's degree,"61,450","+/-5,985",11.8,+/-1.2
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",65,Bachelor's degree,"107,044","+/-8,777",20.5,+/-1.5
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",66,Graduate or professional degree,"55,889","+/-5,991",10.7,+/-1.1
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",66.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",67,High school graduate or higher,"478,875","+/-14,164",91.6,+/-0.9
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",68,Bachelor's degree or higher,"162,933","+/-10,324",31.2,+/-1.6
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",68.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",68.5,VETERAN STATUS,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",69,Civilian population 18 years and over,"591,726","+/-16,609","591,726",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",70,Civilian veterans,"32,490","+/-4,249",5.5,+/-0.7
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",70.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",71,Total Civilian Noninstitutionalized Population,"759,895","+/-21,492","759,895",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",72,With a disability,"96,931","+/-9,072",12.8,+/-1.1
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",72.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",73,Under 18 years,"170,588","+/-8,228","170,588",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",74,With a disability,"12,312","+/-2,723",7.2,+/-1.6
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",74.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",75,18 to 64 years,"486,414","+/-14,978","486,414",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",76,With a disability,"49,276","+/-6,527",10.1,+/-1.3
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",76.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",77,65 years and over,"102,893","+/-4,952","102,893",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",78,With a disability,"35,343","+/-4,051",34.3,+/-3.7
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",78.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",79,Population 1 year and over,"755,876","+/-21,721","755,876",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",80,Same house,"651,622","+/-20,614",86.2,+/-1.4
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",81,Different house (in the U.S. or abroad),"104,254","+/-11,039",13.8,+/-1.4
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",82,Different house in the U.S.,"95,241","+/-10,882",12.6,+/-1.4
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",83,Same county,"42,497","+/-6,977",5.6,+/-0.9
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",84,Different county,"52,744","+/-6,872",7.0,+/-0.9
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",85,Same state,"35,507","+/-5,613",4.7,+/-0.7
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",86,Different state,"17,237","+/-4,347",2.3,+/-0.6
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",87,Abroad,"9,013","+/-3,690",1.2,+/-0.5
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",87.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",87.5,PLACE OF BIRTH,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",88,Total population,"762,639","+/-21,723","762,639",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",89,Native,"557,280","+/-21,047",73.1,+/-1.8
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",90,Born in United States,"434,089","+/-18,903",56.9,+/-2.0
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",91,State of residence,"195,301","+/-13,152",25.6,+/-1.5
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",92,Different state,"238,788","+/-14,754",31.3,+/-1.8
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","123,191","+/-12,767",16.2,+/-1.6
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",94,Foreign born,"205,359","+/-14,559",26.9,+/-1.8
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",94.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",95,Foreign-born population,"205,359","+/-14,559","205,359",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",96,Naturalized U.S. citizen,"102,419","+/-8,922",49.9,+/-3.6
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",97,Not a U.S. citizen,"102,940","+/-11,698",50.1,+/-3.6
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",97.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",97.5,YEAR OF ENTRY,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",98,Population born outside the United States,"328,550","+/-17,997","328,550",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",98.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",99,Native,"123,191","+/-12,767","123,191",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",100,Entered 2010 or later,"65,987","+/-10,822",53.6,+/-5.4
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",101,Entered before 2010,"57,204","+/-7,553",46.4,+/-5.4
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",101.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",102,Foreign born,"205,359","+/-14,559","205,359",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",103,Entered 2010 or later,"86,087","+/-10,405",41.9,+/-3.1
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",104,Entered before 2010,"119,272","+/-8,424",58.1,+/-3.1
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",104.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",105,"Foreign-born population, excluding population born at sea","205,359","+/-14,559","205,359",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",106,Europe,"11,595","+/-3,869",5.6,+/-1.9
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",107,Asia,"21,236","+/-3,314",10.3,+/-1.7
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",108,Africa,"6,545","+/-2,124",3.2,+/-1.0
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",109,Oceania,"1,957","+/-2,499",1.0,+/-1.2
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",110,Latin America,"162,353","+/-14,256",79.1,+/-2.8
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",111,Northern America,"1,673","+/-1,244",0.8,+/-0.6
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",111.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",112,Population 5 years and over,"722,512","+/-20,521","722,512",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",113,English only,"335,395","+/-17,224",46.4,+/-1.9
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",114,Language other than English,"387,117","+/-17,467",53.6,+/-1.9
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",115,"Speak English less than ""very well""","152,367","+/-12,271",21.1,+/-1.6
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",116,Spanish,"326,416","+/-16,104",45.2,+/-1.7
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",117,"Speak English less than ""very well""","132,250","+/-11,320",18.3,+/-1.5
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",118,Other Indo-European languages,"36,603","+/-7,242",5.1,+/-1.0
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",119,"Speak English less than ""very well""","11,369","+/-2,996",1.6,+/-0.4
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",120,Asian and Pacific Islander languages,"13,682","+/-3,229",1.9,+/-0.5
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",121,"Speak English less than ""very well""","5,198","+/-1,969",0.7,+/-0.3
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",122,Other languages,"10,416","+/-3,893",1.4,+/-0.5
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",123,"Speak English less than ""very well""","3,550","+/-1,247",0.5,+/-0.2
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",123.3,,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",123.5,ANCESTRY,,,,
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",124,Total population,"762,639","+/-21,723","762,639",(X)
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",125,American,"30,855","+/-6,379",4.0,+/-0.8
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",126,Arab,"10,979","+/-3,767",1.4,+/-0.5
DP02,5001800US1209,"Congressional District 9 (118th Congress), Florida",127,Czech,"1,676","+/-1,065",0.2,+/-0.1
