TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",97.3,,,,,
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",97.5,YEAR OF ENTRY,,,,
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",98,Population born outside the United States,"30,164","+/-3,115","30,164",(X)
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",98.3,,,,,
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",99,Native,"12,552","+/-2,170","12,552",(X)
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",100,Entered 2010 or later,"4,088","+/-1,782",32.6,+/-10.7
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",101,Entered before 2010,"8,464","+/-1,512",67.4,+/-10.7
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",101.3,,,,,
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",102,Foreign born,"17,612","+/-2,687","17,612",(X)
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",103,Entered 2010 or later,"5,214","+/-1,650",29.6,+/-7.4
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",104,Entered before 2010,"12,398","+/-2,073",70.4,+/-7.4
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",104.3,,,,,
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",105,"Foreign-born population, excluding population born at sea",N,N,N,N
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",106,Europe,N,N,N,N
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",107,Asia,N,N,N,N
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",108,Africa,N,N,N,N
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",109,Oceania,N,N,N,N
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",110,Latin America,N,N,N,N
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",111,Northern America,N,N,N,N
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",111.3,,,,,
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",112,Population 5 years and over,"728,840","+/-5,560","728,840",(X)
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",113,English only,"687,328","+/-6,901",94.3,+/-0.5
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",114,Language other than English,"41,512","+/-3,968",5.7,+/-0.5
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",115,"Speak English less than ""very well""","14,072","+/-2,625",1.9,+/-0.4
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",116,Spanish,"24,067","+/-3,123",3.3,+/-0.4
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",117,"Speak English less than ""very well""","9,123","+/-2,009",1.3,+/-0.3
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",118,Other Indo-European languages,"13,359","+/-2,132",1.8,+/-0.3
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",119,"Speak English less than ""very well""","3,648","+/-1,299",0.5,+/-0.2
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",120,Asian and Pacific Islander languages,"3,322",+/-905,0.5,+/-0.1
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",121,"Speak English less than ""very well""","1,237",+/-412,0.2,+/-0.1
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",122,Other languages,764,+/-564,0.1,+/-0.1
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",123,"Speak English less than ""very well""",64,+/-102,0.0,+/-0.1
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",123.3,,,,,
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",123.5,ANCESTRY,,,,
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",124,Total population,"766,968","+/-5,817","766,968",(X)
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",125,American,"34,984","+/-3,336",4.6,+/-0.4
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",126,Arab,"2,167",+/-880,0.3,+/-0.1
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",127,Czech,"1,808",+/-637,0.2,+/-0.1
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",128,Danish,508,+/-342,0.1,+/-0.1
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",129,Dutch,"16,504","+/-2,724",2.2,+/-0.4
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",130,English,"69,573","+/-5,170",9.1,+/-0.7
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",131,French (except Basque),"10,242","+/-1,962",1.3,+/-0.3
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",132,French Canadian,631,+/-289,0.1,+/-0.1
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",133,German,"227,660","+/-7,477",29.7,+/-1.0
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",134,Greek,"1,054",+/-421,0.1,+/-0.1
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",135,Hungarian,"3,445",+/-978,0.4,+/-0.1
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",136,Irish,"98,272","+/-6,554",12.8,+/-0.9
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",137,Italian,"60,502","+/-4,608",7.9,+/-0.6
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",138,Lithuanian,"9,770","+/-1,674",1.3,+/-0.2
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",139,Norwegian,"2,911","+/-1,438",0.4,+/-0.2
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",140,Polish,"44,860","+/-3,052",5.8,+/-0.4
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",141,Portuguese,309,+/-240,0.0,+/-0.1
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",142,Russian,"5,556","+/-1,510",0.7,+/-0.2
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",143,Scotch-Irish,"4,226","+/-1,748",0.6,+/-0.2
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",144,Scottish,"8,935","+/-1,488",1.2,+/-0.2
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",145,Slovak,"7,722","+/-1,465",1.0,+/-0.2
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",146,Subsaharan African,"1,999","+/-1,423",0.3,+/-0.2
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",147,Swedish,"4,750","+/-1,389",0.6,+/-0.2
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",148,Swiss,"3,636",+/-875,0.5,+/-0.1
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",149,Ukrainian,"5,413","+/-1,145",0.7,+/-0.1
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",150,Welsh,"12,572","+/-1,356",1.6,+/-0.2
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",151,West Indian (excluding Hispanic origin groups),"1,430","+/-1,025",0.2,+/-0.1
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",151.3,,,,,
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",152,Total households,"307,190","+/-4,144","307,190",(X)
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",153,With a computer,"281,245","+/-4,202",91.6,+/-0.6
DP02,5001800US4209,"Congressional District 9 (118th Congress), Pennsylvania",154,With a broadband Internet subscription,"262,171","+/-4,263",85.3,+/-0.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",0.5,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",1,Total households,"309,360","+/-3,687","309,360",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",2,Married-couple household,"149,082","+/-4,412",48.2,+/-1.4
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",3,With children of the householder under 18 years,"52,040","+/-3,009",16.8,+/-1.0
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",4,Cohabiting couple household,"24,974","+/-2,697",8.1,+/-0.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",5,With children of the householder under 18 years,"8,987","+/-1,815",2.9,+/-0.6
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",6,"Male householder, no spouse/partner present","57,026","+/-2,847",18.4,+/-0.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",7,With children of the householder under 18 years,"3,649","+/-1,048",1.2,+/-0.3
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",8,Householder living alone,"42,474","+/-3,255",13.7,+/-1.1
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",9,65 years and over,"12,243","+/-1,420",4.0,+/-0.5
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",10,"Female householder, no spouse/partner present","78,278","+/-3,492",25.3,+/-1.1
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",11,With children of the householder under 18 years,"13,786","+/-2,351",4.5,+/-0.7
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",12,Householder living alone,"50,351","+/-3,230",16.3,+/-1.0
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",13,65 years and over,"25,249","+/-1,903",8.2,+/-0.6
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",13.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",14,Households with one or more people under 18 years,"86,016","+/-4,740",27.8,+/-1.5
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",15,Households with one or more people 65 years and over,"100,722","+/-2,851",32.6,+/-0.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",15.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",16,Average household size,2.39,+/-0.02,(X),(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",17,Average family size,2.99,+/-0.06,(X),(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",17.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",17.5,RELATIONSHIP,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",18,Population in households,"738,880","+/-8,857","738,880",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",19,Householder,"309,360","+/-3,687",41.9,+/-0.4
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",20,Spouse,"148,269","+/-4,390",20.1,+/-0.6
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",21,Unmarried partner,"25,238","+/-2,548",3.4,+/-0.3
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",22,Child,"204,487","+/-6,878",27.7,+/-0.8
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",23,Other relatives,"37,916","+/-5,097",5.1,+/-0.7
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",24,Other nonrelatives,"13,610","+/-2,486",1.8,+/-0.3
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",24.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",24.5,MARITAL STATUS,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",25,Males 15 years and over,"311,663","+/-3,522","311,663",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",26,Never married,"110,692","+/-4,925",35.5,+/-1.4
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",27,"Now married, except separated","158,217","+/-4,688",50.8,+/-1.5
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",28,Separated,"4,305","+/-1,197",1.4,+/-0.4
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",29,Widowed,"10,251","+/-1,681",3.3,+/-0.5
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",30,Divorced,"28,198","+/-2,822",9.0,+/-0.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",30.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",31,Females 15 years and over,"317,789","+/-3,604","317,789",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",32,Never married,"92,318","+/-4,148",29.1,+/-1.2
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",33,"Now married, except separated","155,266","+/-4,704",48.9,+/-1.5
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",34,Separated,"6,170","+/-1,653",1.9,+/-0.5
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",35,Widowed,"26,630","+/-2,100",8.4,+/-0.7
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",36,Divorced,"37,405","+/-3,513",11.8,+/-1.1
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",36.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",36.5,FERTILITY,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"10,804","+/-2,041","10,804",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",38,"Unmarried women (widowed, divorced, and never married)","4,012","+/-1,394",37.1,+/-9.6
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",39,"Per 1,000 unmarried women",43,+/-15,(X),(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",40,"Per 1,000 women 15 to 50 years old",63,+/-12,(X),(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",41,"Per 1,000 women 15 to 19 years old",6,+/-10,(X),(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",42,"Per 1,000 women 20 to 34 years old",111,+/-22,(X),(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",43,"Per 1,000 women 35 to 50 years old",40,+/-16,(X),(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",43.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",43.5,GRANDPARENTS,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",44,Number of grandparents living with own grandchildren under 18 years,"11,590","+/-2,269","11,590",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",45,Grandparents responsible for grandchildren,"3,737","+/-1,176",32.2,+/-7.7
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",45.9,Years responsible for grandchildren,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",46,Less than 1 year,"1,347",+/-650,11.6,+/-4.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",47,1 or 2 years,700,+/-540,6.0,+/-4.3
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",48,3 or 4 years,608,+/-349,5.2,+/-2.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",49,5 or more years,"1,082",+/-563,9.3,+/-5.0
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",49.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",50,Number of grandparents responsible for own grandchildren under 18 years,"3,737","+/-1,176","3,737",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",51,Who are female,"2,253",+/-748,60.3,+/-10.8
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",52,Who are married,"2,269",+/-918,60.7,+/-14.7
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",52.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",53,Population 3 years and over enrolled in school,"171,826","+/-6,090","171,826",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",54,"Nursery school, preschool","8,232","+/-1,656",4.8,+/-0.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",55,Kindergarten,"10,177","+/-1,783",5.9,+/-1.0
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",56,Elementary school (grades 1-8),"73,019","+/-3,152",42.5,+/-1.7
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",57,High school (grades 9-12),"42,216","+/-2,793",24.6,+/-1.6
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",58,College or graduate school,"38,182","+/-4,011",22.2,+/-1.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",58.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",59,Population 25 years and over,"534,125","+/-5,075","534,125",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",60,Less than 9th grade,"14,376","+/-2,295",2.7,+/-0.4
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",61,"9th to 12th grade, no diploma","28,253","+/-3,281",5.3,+/-0.6
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",62,High school graduate (includes equivalency),"182,255","+/-7,301",34.1,+/-1.3
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",63,"Some college, no degree","79,993","+/-5,469",15.0,+/-1.0
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",64,Associate's degree,"49,831","+/-3,742",9.3,+/-0.7
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",65,Bachelor's degree,"111,213","+/-5,386",20.8,+/-1.0
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",66,Graduate or professional degree,"68,204","+/-4,866",12.8,+/-0.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",66.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",67,High school graduate or higher,"491,496","+/-6,214",92.0,+/-0.8
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",68,Bachelor's degree or higher,"179,417","+/-6,967",33.6,+/-1.3
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",68.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",68.5,VETERAN STATUS,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",69,Civilian population 18 years and over,"598,257","+/-5,451","598,257",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",70,Civilian veterans,"44,370","+/-2,874",7.4,+/-0.5
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",70.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",71,Total Civilian Noninstitutionalized Population,"750,893","+/-8,046","750,893",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",72,With a disability,"93,591","+/-4,406",12.5,+/-0.6
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",72.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",73,Under 18 years,"164,679","+/-4,200","164,679",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",74,With a disability,"6,902","+/-1,402",4.2,+/-0.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",74.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",75,18 to 64 years,"448,960","+/-5,323","448,960",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",76,With a disability,"44,199","+/-3,723",9.8,+/-0.8
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",76.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",77,65 years and over,"137,254","+/-2,891","137,254",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",78,With a disability,"42,490","+/-2,806",31.0,+/-2.0
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",78.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",79,Population 1 year and over,"757,187","+/-8,044","757,187",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",80,Same house,"669,534","+/-10,025",88.4,+/-1.0
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",81,Different house (in the U.S. or abroad),"87,653","+/-7,832",11.6,+/-1.0
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",82,Different house in the U.S.,"85,498","+/-7,874",11.3,+/-1.0
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",83,Same county,"46,857","+/-5,398",6.2,+/-0.7
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",84,Different county,"38,641","+/-5,270",5.1,+/-0.7
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",85,Same state,"24,464","+/-4,091",3.2,+/-0.5
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",86,Different state,"14,177","+/-3,468",1.9,+/-0.5
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",87,Abroad,"2,155",+/-716,0.3,+/-0.1
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",87.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",87.5,PLACE OF BIRTH,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",88,Total population,"764,361","+/-8,083","764,361",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",89,Native,"710,276","+/-8,782",92.9,+/-0.7
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",90,Born in United States,"688,746","+/-9,004",90.1,+/-0.8
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",91,State of residence,"532,167","+/-10,982",69.6,+/-1.2
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",92,Different state,"156,579","+/-7,258",20.5,+/-0.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","21,530","+/-3,678",2.8,+/-0.5
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",94,Foreign born,"54,085","+/-5,197",7.1,+/-0.7
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",94.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",95,Foreign-born population,"54,085","+/-5,197","54,085",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",96,Naturalized U.S. citizen,"30,509","+/-3,718",56.4,+/-4.6
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",97,Not a U.S. citizen,"23,576","+/-3,459",43.6,+/-4.6
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",97.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",97.5,YEAR OF ENTRY,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",98,Population born outside the United States,"75,615","+/-6,200","75,615",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",98.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",99,Native,"21,530","+/-3,678","21,530",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",100,Entered 2010 or later,"9,995","+/-3,145",46.4,+/-8.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",101,Entered before 2010,"11,535","+/-1,920",53.6,+/-8.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",101.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",102,Foreign born,"54,085","+/-5,197","54,085",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",103,Entered 2010 or later,"20,324","+/-3,422",37.6,+/-4.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",104,Entered before 2010,"33,761","+/-3,975",62.4,+/-4.9
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",104.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",105,"Foreign-born population, excluding population born at sea","54,085","+/-5,197","54,085",(X)
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",106,Europe,"8,122","+/-1,825",15.0,+/-3.2
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",107,Asia,"25,801","+/-2,480",47.7,+/-4.2
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",108,Africa,"5,743","+/-2,251",10.6,+/-3.8
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",109,Oceania,242,+/-195,0.4,+/-0.4
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",110,Latin America,"13,638","+/-3,142",25.2,+/-4.6
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",111,Northern America,539,+/-371,1.0,+/-0.7
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",111.3,,,,,
DP02,5001800US4210,"Congressional District 10 (118th Congress), Pennsylvania",111.5,LANGUAGE SPOKEN AT HOME,,,,
