TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",72,With a disability,"65,888","+/-4,218",8.6,+/-0.5
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",72.3,,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",73,Under 18 years,"163,193","+/-6,762","163,193",(X)
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",74,With a disability,"4,842","+/-1,326",3.0,+/-0.8
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",74.3,,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",75,18 to 64 years,"470,419","+/-8,539","470,419",(X)
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",76,With a disability,"28,510","+/-2,652",6.1,+/-0.6
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",76.3,,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",77,65 years and over,"133,880","+/-4,600","133,880",(X)
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",78,With a disability,"32,536","+/-2,307",24.3,+/-1.7
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",78.3,,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",79,Population 1 year and over,"769,632","+/-11,388","769,632",(X)
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",80,Same house,"697,192","+/-11,743",90.6,+/-0.9
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",81,Different house (in the U.S. or abroad),"72,440","+/-6,968",9.4,+/-0.9
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",82,Different house in the U.S.,"70,549","+/-6,881",9.2,+/-0.9
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",83,Same county,"28,808","+/-4,345",3.7,+/-0.6
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",84,Different county,"41,741","+/-6,512",5.4,+/-0.8
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",85,Same state,"29,664","+/-5,862",3.9,+/-0.7
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",86,Different state,"12,077","+/-2,669",1.6,+/-0.3
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",87,Abroad,"1,891",+/-991,0.2,+/-0.1
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",87.3,,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",87.5,PLACE OF BIRTH,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",88,Total population,"777,024","+/-11,742","777,024",(X)
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",89,Native,"653,209","+/-11,977",84.1,+/-0.9
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",90,Born in United States,"642,239","+/-11,837",82.7,+/-1.0
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",91,State of residence,"449,442","+/-11,952",57.8,+/-1.3
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",92,Different state,"192,797","+/-9,289",24.8,+/-1.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","10,970","+/-2,101",1.4,+/-0.3
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",94,Foreign born,"123,815","+/-7,630",15.9,+/-0.9
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",94.3,,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",95,Foreign-born population,"123,815","+/-7,630","123,815",(X)
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",96,Naturalized U.S. citizen,"81,797","+/-6,351",66.1,+/-3.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",97,Not a U.S. citizen,"42,018","+/-4,783",33.9,+/-3.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",97.3,,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",97.5,YEAR OF ENTRY,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",98,Population born outside the United States,"134,785","+/-7,956","134,785",(X)
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",98.3,,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",99,Native,"10,970","+/-2,101","10,970",(X)
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",100,Entered 2010 or later,"2,981","+/-1,016",27.2,+/-7.3
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",101,Entered before 2010,"7,989","+/-1,658",72.8,+/-7.3
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",101.3,,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",102,Foreign born,"123,815","+/-7,630","123,815",(X)
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",103,Entered 2010 or later,"28,536","+/-3,905",23.0,+/-2.7
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",104,Entered before 2010,"95,279","+/-6,453",77.0,+/-2.7
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",104.3,,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",105,"Foreign-born population, excluding population born at sea","123,815","+/-7,630","123,815",(X)
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",106,Europe,"30,424","+/-3,407",24.6,+/-2.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",107,Asia,"44,763","+/-4,048",36.2,+/-2.8
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",108,Africa,"4,759","+/-1,573",3.8,+/-1.3
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",109,Oceania,376,+/-279,0.3,+/-0.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",110,Latin America,"42,292","+/-4,750",34.2,+/-2.7
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",111,Northern America,"1,201",+/-483,1.0,+/-0.4
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",111.3,,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",112,Population 5 years and over,"739,883","+/-10,706","739,883",(X)
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",113,English only,"588,999","+/-11,844",79.6,+/-1.3
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",114,Language other than English,"150,884","+/-9,889",20.4,+/-1.3
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",115,"Speak English less than ""very well""","41,168","+/-4,439",5.6,+/-0.6
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",116,Spanish,"56,196","+/-5,483",7.6,+/-0.7
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",117,"Speak English less than ""very well""","18,572","+/-2,891",2.5,+/-0.4
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",118,Other Indo-European languages,"58,975","+/-6,401",8.0,+/-0.9
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",119,"Speak English less than ""very well""","12,920","+/-2,623",1.7,+/-0.4
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",120,Asian and Pacific Islander languages,"27,481","+/-3,679",3.7,+/-0.5
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",121,"Speak English less than ""very well""","8,161","+/-1,795",1.1,+/-0.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",122,Other languages,"8,232","+/-1,946",1.1,+/-0.3
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",123,"Speak English less than ""very well""","1,515",+/-734,0.2,+/-0.1
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",123.3,,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",123.5,ANCESTRY,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",124,Total population,"777,024","+/-11,742","777,024",(X)
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",125,American,"35,731","+/-4,683",4.6,+/-0.6
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",126,Arab,"5,563","+/-1,712",0.7,+/-0.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",127,Czech,"2,900",+/-929,0.4,+/-0.1
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",128,Danish,"2,729",+/-910,0.4,+/-0.1
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",129,Dutch,"7,841","+/-1,635",1.0,+/-0.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",130,English,"59,594","+/-5,065",7.7,+/-0.7
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",131,French (except Basque),"10,205","+/-1,797",1.3,+/-0.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",132,French Canadian,"1,761",+/-750,0.2,+/-0.1
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",133,German,"109,364","+/-5,811",14.1,+/-0.7
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",134,Greek,"6,993","+/-3,111",0.9,+/-0.4
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",135,Hungarian,"10,974","+/-2,353",1.4,+/-0.3
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",136,Irish,"129,345","+/-8,463",16.6,+/-1.1
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",137,Italian,"137,921","+/-7,886",17.7,+/-1.0
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",138,Lithuanian,"3,254","+/-1,277",0.4,+/-0.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",139,Norwegian,"5,929","+/-1,904",0.8,+/-0.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",140,Polish,"51,359","+/-4,388",6.6,+/-0.6
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",141,Portuguese,"7,959","+/-2,348",1.0,+/-0.3
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",142,Russian,"12,623","+/-2,386",1.6,+/-0.3
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",143,Scotch-Irish,"4,196","+/-1,253",0.5,+/-0.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",144,Scottish,"9,305","+/-1,782",1.2,+/-0.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",145,Slovak,"5,238","+/-1,529",0.7,+/-0.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",146,Subsaharan African,"4,898","+/-1,672",0.6,+/-0.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",147,Swedish,"5,006","+/-1,677",0.6,+/-0.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",148,Swiss,"3,119","+/-1,266",0.4,+/-0.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",149,Ukrainian,"7,333","+/-1,732",0.9,+/-0.2
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",150,Welsh,"3,904","+/-1,119",0.5,+/-0.1
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",151,West Indian (excluding Hispanic origin groups),"10,226","+/-2,820",1.3,+/-0.4
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",151.3,,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",152,Total households,"299,572","+/-4,009","299,572",(X)
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",153,With a computer,"289,137","+/-4,011",96.5,+/-0.5
DP02,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",154,With a broadband Internet subscription,"283,000","+/-4,327",94.5,+/-0.7
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",0.5,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",1,Total households,"303,092","+/-4,727","303,092",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",2,Married-couple household,"115,306","+/-4,485",38.0,+/-1.5
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",3,With children of the householder under 18 years,"50,030","+/-3,921",16.5,+/-1.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",4,Cohabiting couple household,"28,213","+/-2,976",9.3,+/-1.0
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",5,With children of the householder under 18 years,"10,244","+/-1,840",3.4,+/-0.6
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",6,"Male householder, no spouse/partner present","64,828","+/-4,393",21.4,+/-1.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",7,With children of the householder under 18 years,"2,419","+/-1,033",0.8,+/-0.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",8,Householder living alone,"46,253","+/-3,843",15.3,+/-1.2
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",9,65 years and over,"9,473","+/-1,553",3.1,+/-0.5
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",10,"Female householder, no spouse/partner present","94,745","+/-4,910",31.3,+/-1.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",11,With children of the householder under 18 years,"19,349","+/-2,376",6.4,+/-0.8
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",12,Householder living alone,"46,845","+/-4,016",15.5,+/-1.2
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",13,65 years and over,"18,761","+/-2,337",6.2,+/-0.7
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",13.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",14,Households with one or more people under 18 years,"88,336","+/-4,987",29.1,+/-1.6
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",15,Households with one or more people 65 years and over,"66,027","+/-3,326",21.8,+/-1.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",15.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",16,Average household size,2.43,+/-0.04,(X),(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",17,Average family size,3.09,+/-0.06,(X),(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",17.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",17.5,RELATIONSHIP,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",18,Population in households,"736,127","+/-10,987","736,127",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",19,Householder,"303,092","+/-4,727",41.2,+/-0.6
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",20,Spouse,"113,518","+/-4,527",15.4,+/-0.6
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",21,Unmarried partner,"29,635","+/-3,204",4.0,+/-0.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",22,Child,"210,021","+/-7,622",28.5,+/-0.8
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",23,Other relatives,"52,739","+/-5,886",7.2,+/-0.8
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",24,Other nonrelatives,"27,122","+/-4,024",3.7,+/-0.5
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",24.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",24.5,MARITAL STATUS,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",25,Males 15 years and over,"299,651","+/-6,244","299,651",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",26,Never married,"134,650","+/-5,507",44.9,+/-1.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",27,"Now married, except separated","131,384","+/-4,663",43.8,+/-1.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",28,Separated,"7,000","+/-1,456",2.3,+/-0.5
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",29,Widowed,"4,606","+/-1,080",1.5,+/-0.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",30,Divorced,"22,011","+/-2,687",7.3,+/-0.9
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",30.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",31,Females 15 years and over,"308,266","+/-6,165","308,266",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",32,Never married,"123,306","+/-5,422",40.0,+/-1.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",33,"Now married, except separated","121,827","+/-4,276",39.5,+/-1.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",34,Separated,"9,406","+/-1,940",3.1,+/-0.6
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",35,Widowed,"20,737","+/-2,383",6.7,+/-0.8
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",36,Divorced,"32,990","+/-3,037",10.7,+/-1.0
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",36.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",36.5,FERTILITY,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"10,806","+/-1,978","10,806",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",38,"Unmarried women (widowed, divorced, and never married)","4,137","+/-1,307",38.3,+/-8.5
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",39,"Per 1,000 unmarried women",35,+/-11,(X),(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",40,"Per 1,000 women 15 to 50 years old",54,+/-10,(X),(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",41,"Per 1,000 women 15 to 19 years old",11,+/-17,(X),(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",42,"Per 1,000 women 20 to 34 years old",82,+/-16,(X),(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",43,"Per 1,000 women 35 to 50 years old",33,+/-11,(X),(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",43.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",43.5,GRANDPARENTS,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",44,Number of grandparents living with own grandchildren under 18 years,"11,803","+/-2,830","11,803",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",45,Grandparents responsible for grandchildren,"2,717","+/-1,098",23.0,+/-8.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",45.9,Years responsible for grandchildren,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",46,Less than 1 year,360,+/-324,3.1,+/-2.7
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",47,1 or 2 years,737,+/-536,6.2,+/-4.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",48,3 or 4 years,530,+/-403,4.5,+/-3.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",49,5 or more years,"1,090",+/-639,9.2,+/-5.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",49.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",50,Number of grandparents responsible for own grandchildren under 18 years,"2,717","+/-1,098","2,717",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",51,Who are female,"1,504",+/-740,55.4,+/-14.8
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",52,Who are married,"1,440",+/-777,53.0,+/-19.0
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",52.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",53,Population 3 years and over enrolled in school,"163,273","+/-6,803","163,273",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",54,"Nursery school, preschool","14,187","+/-2,438",8.7,+/-1.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",55,Kindergarten,"9,741","+/-2,078",6.0,+/-1.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",56,Elementary school (grades 1-8),"67,891","+/-4,357",41.6,+/-2.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",57,High school (grades 9-12),"28,286","+/-2,800",17.3,+/-1.6
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",58,College or graduate school,"43,168","+/-3,618",26.4,+/-1.9
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",58.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",59,Population 25 years and over,"527,130","+/-8,100","527,130",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",60,Less than 9th grade,"54,102","+/-5,304",10.3,+/-1.0
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",61,"9th to 12th grade, no diploma","31,056","+/-4,030",5.9,+/-0.8
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",62,High school graduate (includes equivalency),"143,306","+/-7,673",27.2,+/-1.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",63,"Some college, no degree","58,434","+/-4,290",11.1,+/-0.8
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",64,Associate's degree,"24,225","+/-2,611",4.6,+/-0.5
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",65,Bachelor's degree,"128,906","+/-6,395",24.5,+/-1.2
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",66,Graduate or professional degree,"87,101","+/-4,817",16.5,+/-0.9
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",66.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",67,High school graduate or higher,"441,972","+/-8,544",83.8,+/-1.2
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",68,Bachelor's degree or higher,"216,007","+/-6,445",41.0,+/-1.2
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",68.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",68.5,VETERAN STATUS,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",69,Civilian population 18 years and over,"585,084","+/-9,343","585,084",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",70,Civilian veterans,"8,461","+/-1,839",1.4,+/-0.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",70.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",71,Total Civilian Noninstitutionalized Population,"739,212","+/-10,905","739,212",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",72,With a disability,"69,249","+/-4,835",9.4,+/-0.6
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",72.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",73,Under 18 years,"158,345","+/-6,843","158,345",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",74,With a disability,"4,006","+/-1,172",2.5,+/-0.7
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",74.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",75,18 to 64 years,"497,453","+/-8,476","497,453",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",76,With a disability,"38,306","+/-3,447",7.7,+/-0.7
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",76.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",77,65 years and over,"83,414","+/-4,286","83,414",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",78,With a disability,"26,937","+/-3,096",32.3,+/-3.2
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",78.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",79,Population 1 year and over,"733,644","+/-11,188","733,644",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",80,Same house,"643,748","+/-12,343",87.7,+/-0.9
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",81,Different house (in the U.S. or abroad),"89,896","+/-6,589",12.3,+/-0.9
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",82,Different house in the U.S.,"81,432","+/-6,243",11.1,+/-0.8
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",83,Same county,"47,647","+/-5,222",6.5,+/-0.7
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",84,Different county,"33,785","+/-3,596",4.6,+/-0.5
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",85,Same state,"13,872","+/-2,704",1.9,+/-0.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",86,Different state,"19,913","+/-2,612",2.7,+/-0.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",87,Abroad,"8,464","+/-2,240",1.2,+/-0.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",87.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",87.5,PLACE OF BIRTH,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",88,Total population,"743,665","+/-11,220","743,665",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",89,Native,"413,980","+/-12,055",55.7,+/-1.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",90,Born in United States,"387,563","+/-11,912",52.1,+/-1.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",91,State of residence,"274,559","+/-10,997",36.9,+/-1.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",92,Different state,"113,004","+/-7,556",15.2,+/-1.0
